Time,POSX,POSY,POSZ
1780783003.7756786,0.2368,0.0189,0.0827
1780783003.78125,0.2368,0.0189,0.0827
1780783003.7871437,0.2368,0.019,0.0827
1780783003.7923715,0.2367,0.019,0.0827
1780783003.7978685,0.2367,0.019,0.0827
1780783003.8031313,0.2367,0.019,0.0827
1780783003.808786,0.2367,0.019,0.0827
1780783003.8149338,0.2368,0.019,0.0827
1780783003.820041,0.2368,0.0189,0.0827
1780783003.826006,0.2369,0.0189,0.0827
1780783003.8314571,0.2368,0.0189,0.0827
1780783003.836163,0.2368,0.019,0.0827
1780783003.842102,0.2367,0.019,0.0827
1780783003.848113,0.2367,0.019,0.0827
1780783003.8532486,0.2367,0.019,0.0827
1780783003.8646543,0.2367,0.019,0.0827
1780783003.8675056,0.2368,0.0189,0.0827
1780783003.8707545,0.2368,0.0189,0.0827
1780783003.8758626,0.2369,0.019,0.0827
1780783003.8907492,0.2369,0.0189,0.0827
1780783003.8911924,0.2368,0.0189,0.0827
1780783003.8934758,0.2368,0.019,0.0827
1780783003.8995292,0.2367,0.019,0.0827
1780783003.9032016,0.2367,0.0189,0.0827
1780783003.9087355,0.2367,0.019,0.0827
1780783003.9150465,0.2368,0.0189,0.0827
1780783003.920015,0.2368,0.0189,0.0827
1780783003.9261672,0.2369,0.019,0.0827
1780783003.932175,0.2369,0.0189,0.0827
1780783003.9367156,0.2368,0.0189,0.0827
1780783003.9420788,0.2368,0.0189,0.0827
1780783003.9480627,0.2367,0.019,0.0827
1780783003.9537203,0.2367,0.019,0.0827
1780783003.9593058,0.2367,0.019,0.0827
1780783003.9654686,0.2368,0.019,0.0827
1780783003.9700096,0.2368,0.0189,0.0827
1780783003.9753373,0.2369,0.019,0.0828
1780783003.9807446,0.2368,0.0189,0.0827
1780783003.986946,0.2368,0.0189,0.0827
1780783003.9922872,0.2368,0.0189,0.0827
1780783004.0024812,0.2367,0.019,0.0827
1780783004.0065117,0.2367,0.019,0.0827
1780783004.008494,0.2367,0.0189,0.0827
1780783004.0162387,0.2368,0.0189,0.0827
1780783004.0210335,0.2368,0.0189,0.0827
1780783004.0265005,0.2369,0.0189,0.0827
1780783004.0308998,0.2369,0.0189,0.0827
1780783004.0362785,0.2368,0.0189,0.0827
1780783004.0425353,0.2368,0.0189,0.0827
1780783004.0481253,0.2367,0.019,0.0827
1780783004.0535321,0.2367,0.019,0.0827
1780783004.0602643,0.2368,0.019,0.0827
1780783004.0641105,0.2368,0.0189,0.0827
1780783004.0702426,0.2368,0.0189,0.0827
1780783004.0758283,0.2369,0.019,0.0828
1780783004.081805,0.2369,0.0189,0.0827
1780783004.0865443,0.2368,0.0189,0.0827
1780783004.0938375,0.2368,0.019,0.0827
1780783004.0975375,0.2367,0.0189,0.0827
1780783004.1032598,0.2367,0.019,0.0827
1780783004.109612,0.2368,0.019,0.0827
1780783004.11528,0.2368,0.019,0.0827
1780783004.1203425,0.2369,0.019,0.0827
1780783004.126141,0.2369,0.019,0.0827
1780783004.1314125,0.2369,0.0189,0.0827
1780783004.1403794,0.2368,0.0189,0.0827
1780783004.1459835,0.2368,0.019,0.0827
1780783004.1478608,0.2367,0.0189,0.0827
1780783004.154111,0.2367,0.019,0.0827
1780783004.1587188,0.2368,0.019,0.0827
1780783004.1649241,0.2368,0.019,0.0827
1780783004.171398,0.2368,0.0189,0.0827
1780783004.17627,0.2369,0.0189,0.0827
1780783004.1812255,0.2368,0.0189,0.0827
1780783004.1873686,0.2368,0.0189,0.0827
1780783004.1919153,0.2368,0.019,0.0827
1780783004.1976814,0.2367,0.019,0.0827
1780783004.2034924,0.2367,0.019,0.0827
1780783004.2093954,0.2368,0.019,0.0827
1780783004.2146504,0.2368,0.0189,0.0827
1780783004.2201433,0.2368,0.0189,0.0827
1780783004.225806,0.2369,0.019,0.0827
1780783004.2330382,0.2369,0.019,0.0827
1780783004.2366192,0.2368,0.0189,0.0827
1780783004.2426414,0.2368,0.0189,0.0827
1780783004.2569664,0.2367,0.019,0.0827
1780783004.2575705,0.2367,0.0189,0.0827
1780783004.2589867,0.2367,0.019,0.0827
1780783004.264674,0.2368,0.0189,0.0827
1780783004.2699385,0.2368,0.019,0.0827
1780783004.2783165,0.2369,0.0189,0.0827
1780783004.2856197,0.2369,0.0189,0.0827
1780783004.2867193,0.2368,0.019,0.0827
1780783004.2920444,0.2368,0.0189,0.0827
1780783004.3139007,0.2367,0.019,0.0827
