Time,POSX,POSY,POSZ
1776173753.1578834,-1.3,0.52,0.82
1776173753.2886198,-1.3,0.52,0.82
1776173753.357093,-1.33,0.51,0.83
1776173753.4836626,-1.3,0.51,0.82
1776173753.5620255,-1.3,0.5,0.82
1776173753.695066,-1.31,0.5,0.84
1776173753.757354,-1.32,0.5,0.83
1776173753.8850377,-1.31,0.5,0.83
1776173753.9580915,-1.29,0.51,0.83
1776173754.090754,-1.31,0.5,0.84
1776173754.1627882,-1.3,0.5,0.84
1776173754.29674,-1.3,0.5,0.83
1776173754.357522,-1.33,0.5,0.82
1776173754.4915757,-1.31,0.5,0.82
1776173754.5638425,-1.32,0.49,0.83
1776173754.7057118,-1.34,0.5,0.85
1776173754.761476,-1.35,0.5,0.84
1776173754.8866048,-1.32,0.51,0.82
1776173754.9630044,-1.32,0.5,0.83
1776173755.081098,-1.3,0.5,0.84
1776173755.1576178,-1.28,0.5,0.84
1776173755.2817805,-1.3,0.5,0.84
1776173755.3624115,-1.28,0.5,0.83
1776173755.4738543,-1.27,0.51,0.82
1776173755.5619807,-1.23,0.51,0.83
1776173755.6724212,-1.26,0.51,0.84
1776173755.7646017,-1.28,0.52,0.82
1776173755.8986802,-1.27,0.51,0.82
1776173756.0394416,-1.27,0.51,0.81
1776173756.216176,-1.28,0.51,0.8
1776173756.231956,-1.29,0.51,0.82
1776173756.2626421,-1.27,0.51,0.83
1776173756.4435987,-1.26,0.51,0.83
1776173756.4606771,-1.29,0.5,0.83
1776173756.6878376,-1.3,0.5,0.82
1776173756.704161,-1.28,0.5,0.83
1776173756.7611394,-1.28,0.51,0.84
1776173756.915051,-1.29,0.5,0.83
1776173756.9600136,-1.27,0.51,0.83
1776173757.156447,-1.27,0.52,0.82
1776173757.1748817,-1.28,0.52,0.82
1776173757.359741,-1.3,0.51,0.82
1776173757.3738048,-1.32,0.51,0.82
1776173757.5822818,-1.27,0.52,0.82
1776173757.5933561,-1.29,0.52,0.82
1776173757.6588361,-1.27,0.51,0.83
1776173757.8062947,-1.27,0.52,0.83
1776173757.8585331,-1.28,0.52,0.83
1776173758.0510287,-1.29,0.51,0.83
1776173758.0613055,-1.29,0.51,0.83
1776173758.274486,-1.29,0.5,0.84
1776173758.2826047,-1.31,0.49,0.83
1776173758.3594997,-1.28,0.5,0.83
1776173758.4906716,-1.29,0.5,0.83
1776173758.5595217,-1.29,0.5,0.83
1776173758.7155182,-1.32,0.49,0.83
1776173758.7594268,-1.31,0.49,0.83
1776173758.9368198,-1.3,0.49,0.83
1776173758.959137,-1.29,0.51,0.82
1776173759.1498837,-1.29,0.51,0.82
1776173759.1598787,-1.27,0.51,0.83
1776173759.390041,-1.3,0.5,0.83
1776173759.3992364,-1.28,0.5,0.82
1776173759.457595,-1.27,0.5,0.83
1776173759.6780722,-1.28,0.5,0.83
1776173759.880289,-1.28,0.51,0.82
1776173759.8878763,-1.29,0.51,0.81
1776173759.9033012,-1.31,0.51,0.81
1776173761.0729566,-1.27,0.52,0.82
1776173761.1058934,-1.25,0.52,0.83
1776173761.1346695,-1.29,0.51,0.83
1776173761.1587908,-1.3,0.51,0.85
1776173761.389994,-1.31,0.51,0.84
1776173761.407825,-1.31,0.51,0.84
1776173761.4165218,-1.31,0.5,0.84
1776173761.426352,-1.32,0.5,0.83
1776173761.4340193,-1.28,0.51,0.81
1776173761.4481022,-1.3,0.5,0.82
1776173761.4629352,-1.33,0.5,0.83
1776173761.473683,-1.33,0.5,0.83
1776173761.627005,-1.34,0.5,0.85
1776173761.6392,-1.32,0.5,0.84
1776173761.6501224,-1.34,0.5,0.84
1776173761.661151,-1.32,0.5,0.83
1776173761.670368,-1.31,0.5,0.84
1776173761.6821766,-1.31,0.5,0.83
1776173761.876343,-1.31,0.5,0.82
1776173761.886587,-1.29,0.5,0.82
1776173761.9600155,-1.3,0.5,0.83
1776173762.1102977,-1.3,0.5,0.83
1776173762.159702,-1.29,0.5,0.85
1776173762.3466778,-1.28,0.5,0.83
1776173762.3599303,-1.29,0.5,0.83
1776173762.578719,-1.29,0.5,0.84
1776173762.5883727,-1.28,0.51,0.85
1776173762.659854,-1.27,0.51,0.85
1776173762.8163445,-1.31,0.5,0.85
1776173762.8593931,-1.28,0.5,0.83
1776173763.03131,-1.28,0.51,0.84
1776173763.0587795,-1.28,0.51,0.83
1776173763.2670279,-1.3,0.5,0.84
1776173763.2783487,-1.32,0.51,0.83
1776173763.3595881,-1.31,0.5,0.83
1776173763.4958541,-1.31,0.5,0.82
1776173763.559805,-1.32,0.49,0.83
1776173763.7266974,-1.28,0.5,0.82
1776173763.7655146,-1.29,0.5,0.84
1776173763.9602113,-1.28,0.5,0.83
1776173763.9690244,-1.28,0.51,0.82
1776173764.1833024,-1.32,0.5,0.83
1776173764.1935039,-1.31,0.51,0.81
1776173764.2590766,-1.31,0.52,0.8
1776173764.410351,-1.29,0.51,0.8
1776173764.4606075,-1.33,0.51,0.83
1776173764.6427364,-1.33,0.5,0.83
1776173764.6592212,-1.32,0.5,0.83
1776173764.8544383,-1.32,0.5,0.82
1776173764.868724,-1.32,0.5,0.83
1776173765.0785139,-1.33,0.49,0.84
1776173765.08754,-1.35,0.49,0.84
1776173765.1586635,-1.34,0.49,0.84
1776173765.300174,-1.36,0.49,0.84
1776173765.360202,-1.33,0.5,0.85
1776173765.5205774,-1.34,0.5,0.85
1776173765.559237,-1.34,0.51,0.83
1776173765.7451394,-1.32,0.5,0.84
1776173765.760628,-1.34,0.5,0.83
1776173765.9496226,-1.33,0.49,0.85
1776173765.9605067,-1.3,0.5,0.85
1776173766.1772501,-1.29,0.5,0.86
1776173766.1866395,-1.32,0.49,0.85
1776173766.2593703,-1.33,0.48,0.85
1776173766.407682,-1.33,0.49,0.85
1776173766.4596121,-1.32,0.49,0.85
1776173766.6469667,-1.3,0.5,0.84
1776173766.65907,-1.3,0.5,0.83
1776173766.86946,-1.3,0.5,0.83
1776173766.8808637,-1.33,0.5,0.82
1776173766.958005,-1.34,0.51,0.82
1776173767.106627,-1.34,0.51,0.83
1776173767.1607697,-1.32,0.51,0.85
1776173767.3345165,-1.32,0.51,0.84
1776173767.3616662,-1.3,0.5,0.83
1776173767.5476947,-1.31,0.5,0.84
1776173767.572448,-1.26,0.51,0.84
1776173767.7850287,-1.28,0.52,0.84
1776173767.808411,-1.26,0.51,0.84
1776173767.8613226,-1.3,0.5,0.85
1776173768.0313647,-1.31,0.5,0.85
1776173768.062453,-1.3,0.51,0.84
1776173768.2468643,-1.32,0.5,0.83
1776173768.2677653,-1.33,0.5,0.84
1776173768.48976,-1.33,0.5,0.83
1776173768.5051897,-1.34,0.49,0.84
1776173768.5600138,-1.34,0.49,0.85
1776173768.7174084,-1.34,0.49,0.84
1776173768.7607675,-1.37,0.49,0.85
1776173768.946492,-1.35,0.48,0.85
1776173768.9614947,-1.34,0.49,0.85
1776173769.1745293,-1.32,0.5,0.83
1776173769.1902645,-1.32,0.5,0.84
1776173769.2618556,-1.32,0.49,0.84
