Time,POSX,POSY,POSZ
1781128580.3420515,0.33,-0.12,0.84
1781128580.3489654,0.38,-0.14,0.8
1781128580.3563085,0.41,-0.13,0.83
1781128580.3681006,0.41,-0.06,0.84
1781128580.3767555,0.45,-0.02,0.88
1781128580.3840852,0.48,0.07,0.78
1781128580.3868861,0.48,0.11,0.82
1781128580.3921187,0.47,0.14,0.74
1781128580.494497,0.47,0.14,0.68
1781128580.5090072,0.44,0.1,0.73
1781128580.516859,0.45,0.03,0.87
1781128580.523138,0.44,0.03,0.79
1781128580.5883167,0.45,-0.04,0.84
1781128580.687933,0.39,-0.13,0.92
1781128580.7877991,0.36,-0.17,0.82
1781128580.9004443,0.31,-0.2,0.74
1781128580.988168,0.32,-0.22,0.67
1781128581.0967095,0.33,-0.23,0.58
1781128581.1870928,0.36,-0.25,0.61
1781128581.2874157,0.36,-0.27,0.56
1781128581.4110596,0.34,-0.28,0.56
1781128581.4880958,0.21,-0.23,0.56
1781128581.60527,0.21,-0.24,0.5
1781128581.6968637,0.21,-0.25,0.55
1781128581.811458,0.25,-0.27,0.54
1781128581.8934777,0.28,-0.3,0.51
1781128581.9884782,0.29,-0.31,0.6
1781128582.0882092,0.3,-0.33,0.69
