Time,POSX,POSY,POSZ
1780529207.6065233,0.29,0.21,0.59
1780529207.6093242,0.29,0.19,0.6
1780529207.6112473,0.28,0.2,0.6
1780529207.6154585,0.29,0.17,0.58
1780529207.6206827,0.28,0.17,0.59
1780529207.6249275,0.29,0.19,0.6
1780529207.6284988,0.3,0.18,0.58
1780529207.6331031,0.29,0.19,0.6
1780529207.6372664,0.28,0.19,0.63
1780529207.6409206,0.28,0.19,0.62
1780529207.6603038,0.29,0.2,0.61
1780529207.760983,0.28,0.2,0.63
1780529207.8713825,0.26,0.2,0.62
1780529207.9614897,0.26,0.19,0.62
1780529208.060244,0.26,0.19,0.62
1780529208.1719127,0.26,0.18,0.62
1780529208.2608037,0.27,0.18,0.6
1780529208.3611195,0.26,0.19,0.62
1780529208.4672937,0.26,0.2,0.63
1780529208.5603487,0.26,0.19,0.62
1780529208.6609664,0.26,0.19,0.62
1780529208.7618341,0.27,0.2,0.63
1780529208.8613605,0.28,0.21,0.64
1780529208.961006,0.29,0.2,0.61
1780529209.0608253,0.29,0.2,0.61
1780529209.1602929,0.28,0.19,0.58
1780529209.2609951,0.29,0.2,0.59
1780529209.3605585,0.28,0.2,0.59
1780529209.4600132,0.28,0.2,0.59
1780529209.561013,0.29,0.2,0.6
1780529209.6614769,0.29,0.19,0.59
1780529209.7604277,0.29,0.2,0.6
1780529209.8602107,0.27,0.2,0.6
1780529209.960256,0.29,0.22,0.65
1780529210.0603347,0.3,0.2,0.62
1780529210.1614237,0.29,0.2,0.61
1780529210.2605784,0.29,0.2,0.62
1780529210.3625247,0.28,0.2,0.62
1780529210.4609878,0.28,0.2,0.61
1780529210.5604713,0.27,0.19,0.6
1780529210.661489,0.27,0.19,0.62
1780529210.760926,0.26,0.2,0.61
1780529210.860068,0.26,0.2,0.63
1780529210.960624,0.26,0.19,0.61
1780529211.0673635,0.27,0.19,0.6
1780529211.1600711,0.29,0.2,0.58
1780529211.2614663,0.28,0.19,0.58
1780529211.3607156,0.29,0.18,0.56
1780529211.4624333,0.3,0.19,0.56
1780529211.560562,0.29,0.19,0.58
1780529211.6613324,0.29,0.19,0.59
1780529211.760942,0.29,0.19,0.59
1780529212.0342922,0.29,0.18,0.65
1780529212.966349,0.3,0.2,0.61
1780529212.9856174,0.3,0.19,0.59
1780529212.9937859,0.29,0.19,0.6
1780529213.0043132,0.3,0.2,0.58
1780529213.011894,0.3,0.2,0.57
1780529213.0219617,0.29,0.19,0.57
1780529213.03308,0.29,0.19,0.57
1780529213.0439987,0.29,0.2,0.6
1780529213.0569975,0.3,0.2,0.62
1780529213.1556277,0.3,0.2,0.61
1780529213.1717765,0.28,0.2,0.62
1780529213.184273,0.28,0.2,0.65
1780529213.19219,0.28,0.19,0.62
1780529213.2712505,0.28,0.18,0.61
1780529213.4031427,0.28,0.18,0.6
1780529213.4604964,0.29,0.19,0.58
1780529213.561132,0.3,0.21,0.55
1780529213.6610084,0.3,0.19,0.56
1780529213.7614038,0.3,0.2,0.59
1780529213.86177,0.3,0.21,0.59
1780529213.959969,0.29,0.21,0.61
1780529214.062538,0.3,0.21,0.62
1780529214.1605685,0.29,0.21,0.65
1780529214.2602208,0.31,0.22,0.61
1780529214.360996,0.31,0.22,0.62
1780529214.461472,0.31,0.2,0.6
1780529214.560142,0.29,0.17,0.58
1780529214.6605322,0.29,0.19,0.65
