Time,POSX,POSY,POSZ
1780529204.0312922,0.2289,0.1095,0.1069
1780529204.03583,0.2289,0.1094,0.1069
1780529204.0412781,0.2289,0.1094,0.1069
1780529204.046778,0.2288,0.1094,0.1069
1780529204.0535526,0.2289,0.1093,0.1069
1780529204.0581272,0.2289,0.1094,0.1069
1780529204.063612,0.2289,0.1094,0.1069
1780529204.0696602,0.2289,0.1094,0.1069
1780529204.074925,0.2289,0.1094,0.1069
1780529204.0831318,0.2289,0.1093,0.1069
1780529204.0859294,0.2289,0.1094,0.1069
1780529204.0911882,0.2289,0.1094,0.1069
1780529204.097231,0.2288,0.1095,0.1069
1780529204.1026614,0.2288,0.1094,0.1069
1780529204.1107132,0.2288,0.1094,0.1069
1780529204.1188145,0.2289,0.1095,0.1069
1780529204.120089,0.2289,0.1094,0.1069
1780529204.1253867,0.2289,0.1095,0.1069
1780529204.1303022,0.2289,0.1093,0.1069
1780529204.1403272,0.2289,0.1094,0.1069
1780529204.148454,0.2289,0.1094,0.1069
1780529204.1490183,0.2288,0.1095,0.1069
1780529204.1527836,0.2288,0.1094,0.1069
1780529204.158357,0.2288,0.1095,0.1069
1780529204.163691,0.2288,0.1094,0.1069
1780529204.1704292,0.2289,0.1094,0.1069
1780529204.175617,0.2289,0.1094,0.1069
1780529204.180294,0.2289,0.1094,0.1069
1780529204.1860847,0.2289,0.1094,0.1069
1780529204.1912458,0.2289,0.1094,0.1069
1780529204.1968431,0.2288,0.1095,0.1069
1780529204.2026932,0.2288,0.1094,0.1069
1780529204.208158,0.2289,0.1094,0.1069
1780529204.2136655,0.2289,0.1095,0.1069
1780529204.2191293,0.2289,0.1094,0.1069
1780529204.2248702,0.2289,0.1094,0.1069
1780529204.2300537,0.2289,0.1094,0.1069
1780529204.2363918,0.2289,0.1094,0.1069
1780529204.2417312,0.2288,0.1094,0.1069
1780529204.2487545,0.2289,0.1094,0.1069
1780529204.2586195,0.2288,0.1094,0.1069
1780529204.2596812,0.2288,0.1094,0.1069
1780529204.2774892,0.2289,0.1094,0.1069
1780529204.2804563,0.2289,0.1094,0.1069
1780529204.2810311,0.2289,0.1094,0.1069
1780529204.2815049,0.2289,0.1094,0.1069
1780529204.2862055,0.2288,0.1094,0.1069
1780529204.2916532,0.2289,0.1094,0.1069
1780529204.2970026,0.2289,0.1094,0.1069
1780529204.3027465,0.2288,0.1094,0.1069
1780529204.3089623,0.2289,0.1095,0.1069
1780529204.3134875,0.2289,0.1095,0.1069
1780529204.3195348,0.2289,0.1094,0.1069
1780529204.3248005,0.2289,0.1094,0.1069
1780529204.3310027,0.2289,0.1094,0.1069
1780529204.3361554,0.2289,0.1094,0.1069
1780529204.3415883,0.2289,0.1094,0.1069
1780529204.3466368,0.2289,0.1094,0.1069
1780529204.3528156,0.2288,0.1094,0.1069
1780529204.3597405,0.2289,0.1094,0.1069
1780529204.3637846,0.2289,0.1094,0.1069
1780529204.369219,0.2289,0.1094,0.1069
1780529204.3750744,0.2289,0.1094,0.1069
1780529204.3803606,0.2289,0.1094,0.1069
1780529204.3860776,0.2289,0.1094,0.1069
1780529204.4012778,0.2289,0.1094,0.1069
1780529204.4025142,0.2289,0.1094,0.1069
1780529204.4029756,0.2288,0.1094,0.1069
1780529204.4082184,0.2288,0.1094,0.1069
1780529204.4136066,0.2289,0.1094,0.1069
1780529204.4216604,0.2289,0.1094,0.1069
1780529204.4248738,0.2289,0.1094,0.1069
1780529204.4305077,0.2289,0.1094,0.1069
1780529204.4361181,0.2289,0.1094,0.1069
1780529204.4422126,0.2289,0.1094,0.1069
1780529204.4467366,0.2289,0.1094,0.1069
1780529204.4524786,0.2289,0.1094,0.1069
1780529204.4580677,0.2289,0.1094,0.1069
1780529204.4636283,0.2289,0.1094,0.1069
1780529204.469562,0.2289,0.1094,0.1069
1780529204.474685,0.2289,0.1094,0.1069
1780529204.4807699,0.2289,0.1094,0.1069
1780529204.486283,0.2289,0.1094,0.1069
1780529204.491171,0.2289,0.1094,0.1069
1780529204.4968023,0.2289,0.1094,0.1069
1780529204.502785,0.2288,0.1094,0.1069
1780529204.5097451,0.2289,0.1094,0.1069
1780529204.5139039,0.2289,0.1094,0.1069
1780529204.5193293,0.2289,0.1094,0.1069
1780529204.5252235,0.2289,0.1094,0.1069
1780529204.531111,0.2289,0.1094,0.1069
1780529204.5390174,0.2289,0.1094,0.1069
1780529204.546013,0.2289,0.1094,0.1069
1780529204.5504951,0.2288,0.1094,0.1069
1780529204.5728507,0.2289,0.1094,0.1069
1780529204.5733962,0.2289,0.1094,0.1069
1780529204.5738053,0.2289,0.1093,0.1069
1780529204.5741813,0.2289,0.1094,0.1069
1780529204.5761695,0.2289,0.1094,0.1069
1780529204.580517,0.2289,0.1094,0.1069
1780529204.5861971,0.2289,0.1094,0.1069
1780529204.591216,0.2289,0.1094,0.1069
1780529204.5976052,0.2288,0.1094,0.1069
1780529204.60332,0.2288,0.1094,0.1069
1780529204.608694,0.2289,0.1094,0.1069
1780529204.613775,0.2289,0.1093,0.1069
1780529204.6204708,0.2289,0.1094,0.1069
1780529204.6248214,0.2289,0.1094,0.1069
1780529204.6306305,0.2289,0.1094,0.1069
1780529204.6361299,0.2289,0.1094,0.1069
1780529204.6423125,0.2289,0.1094,0.1069
1780529204.647406,0.2289,0.1094,0.1069
1780529204.652766,0.2288,0.1094,0.1069
1780529204.6591125,0.2289,0.1094,0.1069
1780529204.6638463,0.2289,0.1094,0.1069
1780529204.6706765,0.2289,0.1094,0.1069
1780529204.6747868,0.2289,0.1094,0.1069
1780529204.6822066,0.2289,0.1095,0.1069
1780529204.69047,0.2289,0.1094,0.1069
1780529204.6915898,0.2289,0.1095,0.1069
1780529204.6973941,0.2289,0.1094,0.1069
1780529204.703254,0.2289,0.1095,0.1069
1780529204.7096372,0.2289,0.1095,0.1069
1780529204.7139535,0.2289,0.1094,0.1069
