Time,POSX,POSY,POSZ
1775677543.196965,-1.73,1.21,0.47
1775677543.2958088,-1.73,1.21,0.47
1775677543.431904,-1.76,1.21,0.48
1775677543.4946582,-1.76,1.22,0.47
1775677543.5936406,-1.76,1.22,0.47
1775677543.7392504,-1.74,1.22,0.46
1775677543.7934184,-1.75,1.22,0.46
1775677543.8967168,-1.74,1.23,0.45
1775677544.032782,-1.76,1.23,0.45
1775677544.1008332,-1.74,1.22,0.44
1775677544.1946924,-1.76,1.22,0.44
1775677544.3200567,-1.72,1.23,0.43
1775677544.395445,-1.7,1.23,0.43
1775677544.4962933,-1.69,1.22,0.44
1775677544.6501637,-1.68,1.22,0.44
1775677544.6948116,-1.71,1.22,0.45
1775677544.832811,-1.69,1.22,0.45
1775677544.8950229,-1.67,1.22,0.44
1775677545.0096335,-1.69,1.22,0.44
1775677545.566538,-1.69,1.23,0.43
1775677545.9683213,-1.74,1.23,0.45
1775677546.175175,-1.76,1.23,0.45
1775677546.3491113,-1.75,1.23,0.45
1775677546.380746,-1.74,1.22,0.46
1775677546.8708658,-1.74,1.22,0.46
1775677546.9138768,-1.73,1.22,0.46
1775677546.92807,-1.71,1.22,0.46
1775677546.9426148,-1.7,1.22,0.45
1775677546.9605772,-1.71,1.22,0.46
1775677547.1203394,-1.74,1.21,0.47
1775677547.1598167,-1.74,1.21,0.47
1775677547.1834555,-1.76,1.21,0.47
1775677547.3520205,-1.75,1.22,0.46
1775677547.3753293,-1.77,1.21,0.47
1775677547.3890336,-1.76,1.22,0.47
1775677547.416869,-1.75,1.22,0.46
1775677547.4392302,-1.75,1.21,0.46
1775677547.5589724,-1.72,1.22,0.46
1775677547.5854359,-1.72,1.22,0.46
1775677547.6064239,-1.73,1.22,0.46
1775677547.6178782,-1.71,1.21,0.47
1775677547.6276963,-1.72,1.22,0.45
1775677547.639154,-1.73,1.22,0.46
1775677547.6498754,-1.72,1.22,0.46
1775677547.7524018,-1.71,1.22,0.45
1775677547.773899,-1.71,1.22,0.46
1775677547.7981656,-1.72,1.22,0.46
1775677547.945746,-1.7,1.22,0.45
1775677547.9966557,-1.72,1.22,0.45
1775677548.135195,-1.72,1.23,0.45
1775677548.1966424,-1.74,1.22,0.45
1775677548.3358476,-1.72,1.22,0.46
1775677548.398378,-1.7,1.22,0.45
1775677548.5289104,-1.68,1.22,0.45
1775677548.5984821,-1.69,1.21,0.45
1775677548.7356675,-1.69,1.21,0.45
1775677548.799254,-1.68,1.21,0.45
1775677548.9348598,-1.7,1.21,0.45
1775677548.996639,-1.66,1.19,0.4
1775677549.135314,-1.7,1.2,0.43
1775677549.1970756,-1.71,1.2,0.44
1775677549.3489788,-1.71,1.2,0.45
1775677549.3949654,-1.72,1.21,0.46
1775677549.5347018,-1.76,1.21,0.46
1775677549.596853,-1.77,1.22,0.46
1775677549.7114038,-1.75,1.22,0.46
1775677549.7947543,-1.75,1.22,0.45
1775677549.895145,-1.75,1.21,0.47
1775677550.048779,-1.74,1.21,0.47
1775677550.0970283,-1.72,1.21,0.46
1775677550.2426293,-1.74,1.21,0.46
1775677550.294988,-1.73,1.21,0.46
1775677550.4223714,-1.75,1.21,0.47
1775677550.4940703,-1.76,1.22,0.47
1775677550.5948944,-1.74,1.22,0.47
1775677550.7364628,-1.74,1.22,0.46
1775677550.7972915,-1.71,1.21,0.47
1775677550.895025,-1.76,1.21,0.46
1775677551.0397255,-1.74,1.21,0.46
1775677551.0940661,-1.74,1.21,0.45
1775677551.2014844,-1.74,1.21,0.45
1775677551.3670425,-1.73,1.21,0.45
1775677551.3950708,-1.71,1.21,0.44
