Time,POSX,POSY,POSZ
1775067605.3946702,-1.81,1.26,0.37
1775067605.4132023,-1.83,1.25,0.38
1775067605.4841998,-1.8493,1.25,0.3704
1775067605.4972103,-1.863,1.25,0.3814
1775067605.514352,-1.8496,1.245,0.3859
1775067605.5406952,-1.8315,1.2417,0.3839
1775067605.6588035,-1.8207,1.2384,0.3816
1775067605.741251,-1.8309,1.2382,0.3936
1775067605.8365397,-1.8357,1.2381,0.3992
1775067605.994229,-1.8446,1.2379,0.4028
1775067606.0402157,-1.8477,1.2431,0.3934
1775067606.1581104,-1.8642,1.2461,0.3976
1775067606.2411072,-1.869,1.252,0.3913
1775067606.342606,-1.8685,1.256,0.3873
1775067606.4934351,-1.8603,1.259,0.3845
1775067606.541545,-1.8536,1.2635,0.3791
1775067606.6627772,-1.8534,1.2638,0.3789
1775067606.736014,-1.8564,1.2633,0.3754
1775067606.8416617,-1.8481,1.2633,0.3729
1775067606.984562,-1.8457,1.256,0.3745
1775067607.0370142,-1.8404,1.2508,0.3795
1775067607.1400402,-1.8401,1.2472,0.3794
1775067607.2928405,-1.8399,1.2443,0.3829
1775067607.3372808,-1.8366,1.2461,0.3853
1775067607.45756,-1.8373,1.2471,0.3871
1775067607.545532,-1.8347,1.2446,0.3916
1775067607.6412826,-1.8394,1.2429,0.3948
1775067607.7823188,-1.843,1.2449,0.3975
1775067607.8413575,-1.8519,1.2432,0.402
1775067607.9464507,-1.8618,1.2452,0.4056
1775067608.093261,-1.8627,1.2467,0.4051
1775067608.1413267,-1.8558,1.2477,0.4038
1775067608.2625363,-1.8512,1.2452,0.4035
1775067608.3420093,-1.8446,1.2434,0.4029
1775067608.587979,-1.8311,1.2455,0.4031
1775067608.593447,-1.8307,1.247,0.4021
1775067608.6641362,-1.8267,1.248,0.3986
1775067608.7546082,-1.8236,1.2487,0.3992
1775067608.9426873,-1.8239,1.2458,0.4
1775067608.967569,-1.816,1.2439,0.3969
1775067609.0375824,-1.8163,1.2457,0.3916
1775067609.1399143,-1.8195,1.247,0.3878
1775067609.29469,-1.8251,1.2481,0.3881
1775067609.3431551,-1.8232,1.2487,0.3853
1775067609.4707992,-1.8147,1.2493,0.3797
1775067609.5376782,-1.8125,1.2528,0.3761
1775067609.6493719,-1.8138,1.2522,0.3765
1775067609.743248,-1.8117,1.2517,0.3737
1775067609.841299,-1.8103,1.2513,0.3717
1775067609.994215,-1.8123,1.2511,0.3734
1775067610.042149,-1.821,1.254,0.3752
1775067610.1763864,-1.8305,1.253,0.3795
1775067610.239307,-1.8338,1.2554,0.3828
1775067610.3491497,-1.833,1.2605,0.3818
1775067610.4410105,-1.8422,1.2641,0.3877
1775067610.5370252,-1.8488,1.2667,0.3886
1775067610.6951914,-1.8544,1.2655,0.3965
1775067610.737371,-1.8568,1.2607,0.3979
1775067610.8748174,-1.8563,1.2609,0.403
1775067610.9437144,-1.8583,1.2609,0.4059
1775067611.04522,-1.8601,1.2609,0.4082
1775067611.2088993,-1.8585,1.2575,0.407
1775067611.2382183,-1.856,1.2519,0.405
1775067611.3872387,-1.8552,1.2475,0.4009
1775067611.4424965,-1.8539,1.2481,0.3976
1775067611.5591524,-1.8467,1.2482,0.3954
1775067611.6374404,-1.8414,1.2453,0.3937
1775067611.7378557,-1.8375,1.2431,0.3925
1775067611.913623,-1.8415,1.2446,0.3915
1775067611.9418068,-1.8474,1.2495,0.3878
1775067612.08842,-1.8521,1.2529,0.3847
1775067612.1381412,-1.8549,1.252,0.3862
1775067612.2610774,-1.854,1.2513,0.3837
1775067612.3431754,-1.8629,1.2509,0.3854
1775067612.441231,-1.8628,1.2506,0.3833
1775067612.5967982,-1.8526,1.2503,0.3781
1775067612.643357,-1.8421,1.2502,0.3719
1775067612.7820637,-1.8443,1.25,0.3734
1775067612.8374155,-1.8492,1.25,0.3783
1775067612.951598,-1.8264,1.2433,0.3684
1775067613.0429888,-1.8004,1.2386,0.3615
1775067613.1411936,-1.7913,1.2384,0.3598
1775067613.2926373,-1.7764,1.2312,0.3511
1775067613.336067,-1.7697,1.2304,0.3533
1775067613.472863,-1.7787,1.229,0.357
1775067613.5373864,-1.7937,1.232,0.3638
1775067613.6465373,-1.8104,1.2338,0.3651
1775067613.8035328,-1.8233,1.2317,0.373
1775067613.8420873,-1.8319,1.2341,0.3882
1775067613.988453,-1.8218,1.232,0.4171
1775067614.0378869,-1.7924,1.2247,0.4672
1775067614.1558528,-1.7568,1.2122,0.5626
1775067614.242292,-1.7029,1.2005,0.674
1775067614.3372426,-1.6541,1.192,0.8069
1775067614.5094795,-1.6184,1.184,0.9866
1775067614.542192,-1.6161,1.1852,1.1129
1775067614.691191,-1.622,1.1904,1.2865
