Time,POSX,POSY,POSZ
1775067605.3946702,-1.81,1.26,0.37
1775067605.4132023,-1.83,1.25,0.38
1775067605.4841998,-1.85,1.25,0.37
1775067605.4972103,-1.87,1.25,0.39
1775067605.514352,-1.83,1.24,0.39
1775067605.5406952,-1.81,1.24,0.38
1775067605.6588035,-1.82,1.24,0.38
1775067605.741251,-1.84,1.24,0.4
1775067605.8365397,-1.84,1.24,0.4
1775067605.994229,-1.85,1.24,0.4
1775067606.0402157,-1.85,1.25,0.38
1775067606.1581104,-1.88,1.25,0.4
1775067606.2411072,-1.87,1.26,0.38
1775067606.342606,-1.86,1.26,0.38
1775067606.4934351,-1.84,1.26,0.38
1775067606.541545,-1.84,1.27,0.37
1775067606.6627772,-1.85,1.26,0.38
1775067606.736014,-1.86,1.26,0.37
1775067606.8416617,-1.83,1.26,0.37
1775067606.984562,-1.84,1.24,0.38
1775067607.0370142,-1.83,1.24,0.39
1775067607.1400402,-1.84,1.24,0.38
1775067607.2928405,-1.84,1.24,0.39
1775067607.3372808,-1.83,1.25,0.39
1775067607.45756,-1.84,1.25,0.39
1775067607.545532,-1.83,1.24,0.4
1775067607.6412826,-1.85,1.24,0.4
1775067607.7823188,-1.85,1.25,0.4
1775067607.8413575,-1.87,1.24,0.41
1775067607.9464507,-1.88,1.25,0.41
1775067608.093261,-1.86,1.25,0.4
1775067608.1413267,-1.84,1.25,0.4
1775067608.2625363,-1.84,1.24,0.4
1775067608.3420093,-1.83,1.24,0.4
1775067608.587979,-1.81,1.25,0.4
1775067608.593447,-1.83,1.25,0.4
1775067608.6641362,-1.82,1.25,0.39
1775067608.7546082,-1.82,1.25,0.4
1775067608.9426873,-1.83,1.24,0.4
1775067608.967569,-1.8,1.24,0.39
1775067609.0375824,-1.82,1.25,0.38
1775067609.1399143,-1.83,1.25,0.38
1775067609.29469,-1.84,1.25,0.39
1775067609.3431551,-1.82,1.25,0.38
1775067609.4707992,-1.8,1.25,0.37
1775067609.5376782,-1.81,1.26,0.37
1775067609.6493719,-1.82,1.25,0.38
1775067609.743248,-1.81,1.25,0.37
1775067609.841299,-1.81,1.25,0.37
1775067609.994215,-1.82,1.25,0.38
1775067610.042149,-1.84,1.26,0.38
1775067610.1763864,-1.85,1.25,0.39
1775067610.239307,-1.84,1.26,0.39
1775067610.3491497,-1.83,1.27,0.38
1775067610.4410105,-1.86,1.27,0.4
1775067610.5370252,-1.86,1.27,0.39
1775067610.6951914,-1.86,1.26,0.41
1775067610.737371,-1.86,1.25,0.4
1775067610.8748174,-1.85,1.26,0.41
1775067610.9437144,-1.86,1.26,0.41
1775067611.04522,-1.86,1.26,0.41
1775067611.2088993,-1.85,1.25,0.4
1775067611.2382183,-1.85,1.24,0.4
1775067611.3872387,-1.85,1.24,0.39
1775067611.4424965,-1.85,1.25,0.39
1775067611.5591524,-1.83,1.25,0.39
1775067611.6374404,-1.83,1.24,0.39
1775067611.7378557,-1.83,1.24,0.39
1775067611.913623,-1.85,1.25,0.39
1775067611.9418068,-1.86,1.26,0.38
1775067612.08842,-1.86,1.26,0.38
1775067612.1381412,-1.86,1.25,0.39
1775067612.2610774,-1.85,1.25,0.38
1775067612.3431754,-1.88,1.25,0.39
1775067612.441231,-1.86,1.25,0.38
1775067612.5967982,-1.83,1.25,0.37
1775067612.643357,-1.82,1.25,0.36
1775067612.7820637,-1.85,1.25,0.38
1775067612.8374155,-1.86,1.25,0.39
1775067612.951598,-1.78,1.23,0.35
1775067613.0429888,-1.75,1.23,0.35
1775067613.1411936,-1.78,1.24,0.36
1775067613.2926373,-1.76,1.22,0.34
1775067613.336067,-1.76,1.23,0.36
1775067613.472863,-1.81,1.23,0.37
1775067613.5373864,-1.83,1.24,0.38
1775067613.6465373,-1.85,1.24,0.37
1775067613.8035328,-1.85,1.23,0.39
1775067613.8420873,-1.85,1.24,0.42
1775067613.988453,-1.8,1.23,0.47
1775067614.0378869,-1.73,1.21,0.57
1775067614.1558528,-1.69,1.19,0.74
1775067614.242292,-1.6,1.18,0.88
1775067614.3372426,-1.57,1.18,1.04
1775067614.5094795,-1.59,1.18,1.22
1775067614.542192,-1.62,1.19,1.35
1775067614.691191,-1.67,1.21,1.48
1775067614.7433786,-1.71,1.23,1.6
1775067614.8827038,-1.78,1.23,1.67
1775067614.941703,-1.79,1.25,1.75
1775067615.0760314,-1.79,1.25,1.77
1775067615.1435452,-1.78,1.26,1.8
1775067615.268512,-1.83,1.23,1.88
1775067615.3376732,-1.84,1.23,1.87
1775067615.465457,-1.79,1.24,1.81
1775067615.5419326,-1.75,1.26,1.73
1775067615.696053,-1.75,1.27,1.66
1775067615.7452765,-1.72,1.29,1.51
1775067615.9476624,-1.71,1.28,1.4
