Time,POSX,POSY,POSZ
1775747468.152259,-1.4261,0.7421,0.1704
1775747468.1587923,-1.4261,0.7421,0.1704
1775747468.1624613,-1.4261,0.7421,0.1704
1775747468.1682277,-1.4261,0.7421,0.1704
1775747468.1731129,-1.4261,0.7421,0.1704
1775747468.1891177,-1.4261,0.7421,0.1704
1775747468.1897566,-1.4261,0.7421,0.1704
1775747468.190189,-1.4261,0.7421,0.1704
1775747468.1978679,-1.4261,0.7421,0.1704
1775747468.203431,-1.4261,0.7421,0.1704
1775747468.207493,-1.4261,0.7421,0.1704
1775747468.2121954,-1.4261,0.7421,0.1704
1775747468.2173734,-1.4261,0.7421,0.1704
1775747468.2237468,-1.4261,0.7421,0.1704
1775747468.2285497,-1.4261,0.7421,0.1704
1775747468.2501707,-1.4261,0.7421,0.1704
1775747468.251455,-1.4261,0.7421,0.1704
1775747468.2520156,-1.4261,0.7421,0.1704
1775747468.2529364,-1.4261,0.7421,0.1704
1775747468.2792292,-1.4261,0.7421,0.1704
1775747468.2799447,-1.4261,0.7421,0.1704
1775747468.2804265,-1.4261,0.7421,0.1705
1775747468.280848,-1.426,0.7421,0.1704
1775747468.2812796,-1.4261,0.7421,0.1704
1775747468.2853348,-1.4261,0.7421,0.1705
1775747468.2906268,-1.4261,0.7421,0.1704
1775747468.296898,-1.426,0.7421,0.1705
1775747468.3003256,-1.4261,0.7421,0.1704
1775747468.3062532,-1.4261,0.7421,0.1704
1775747468.3117216,-1.426,0.7421,0.1704
1775747468.3171928,-1.4261,0.7421,0.1701
1775747468.3241642,-1.4261,0.7421,0.1704
1775747468.3286526,-1.426,0.7421,0.1704
1775747468.3373113,-1.4261,0.7421,0.1704
1775747468.3397708,-1.426,0.7421,0.1704
1775747468.345085,-1.426,0.7421,0.1704
1775747468.3509448,-1.426,0.7421,0.1704
1775747468.3563464,-1.426,0.7421,0.1704
1775747468.362021,-1.4261,0.7421,0.1701
1775747468.368951,-1.426,0.7421,0.1704
1775747468.3725502,-1.4261,0.7421,0.1705
1775747468.3881636,-1.426,0.7421,0.1704
1775747468.3892515,-1.426,0.7421,0.1704
1775747468.3903153,-1.426,0.7421,0.1704
1775747468.3958294,-1.426,0.7421,0.1704
1775747468.40059,-1.426,0.7421,0.1704
1775747468.4062917,-1.426,0.742,0.1704
1775747468.4130094,-1.426,0.742,0.1704
1775747468.4181707,-1.426,0.742,0.1704
1775747468.424695,-1.426,0.742,0.1704
1775747468.4288535,-1.4261,0.742,0.1704
1775747468.4355185,-1.426,0.742,0.1703
1775747468.4404004,-1.4261,0.7421,0.1701
1775747468.4462924,-1.426,0.742,0.1703
1775747468.4533973,-1.426,0.742,0.1703
1775747468.4578729,-1.426,0.742,0.1703
1775747468.462987,-1.426,0.742,0.1703
1775747468.4683433,-1.426,0.742,0.1703
1775747468.4745321,-1.426,0.742,0.1703
1775747468.4785702,-1.426,0.742,0.1703
1775747468.4852808,-1.426,0.742,0.1703
1775747468.4940362,-1.426,0.742,0.1703
1775747468.495648,-1.426,0.742,0.1703
1775747468.5016394,-1.426,0.742,0.1704
1775747468.5077908,-1.426,0.742,0.1704
1775747468.514559,-1.4261,0.742,0.1704
1775747468.517704,-1.426,0.742,0.1704
1775747468.523967,-1.426,0.742,0.1704
1775747468.5288968,-1.4261,0.742,0.1704
1775747468.5503767,-1.426,0.742,0.1703
1775747468.5515084,-1.4261,0.742,0.1704
1775747468.552613,-1.4261,0.742,0.1704
1775747468.5558276,-1.4261,0.742,0.1704
1775747468.556421,-1.4261,0.742,0.1704
1775747468.56246,-1.4261,0.742,0.1704
1775747468.5686128,-1.4261,0.742,0.1704
1775747468.5733745,-1.4261,0.742,0.1704
1775747468.5786028,-1.4261,0.742,0.1704
1775747468.5845776,-1.4261,0.742,0.1704
1775747468.5899117,-1.4261,0.742,0.1704
1775747468.5953395,-1.4261,0.742,0.1704
1775747468.6011386,-1.4261,0.742,0.1704
1775747468.6062238,-1.4261,0.742,0.1704
1775747468.6120927,-1.4261,0.742,0.1704
1775747468.6179755,-1.4261,0.742,0.1704
1775747468.6231894,-1.4261,0.742,0.1704
1775747468.6283956,-1.4261,0.742,0.1704
1775747468.6345334,-1.4261,0.742,0.1704
1775747468.640106,-1.4261,0.742,0.1704
1775747468.646776,-1.4261,0.742,0.1704
1775747468.6504872,-1.4261,0.742,0.1704
1775747468.6562757,-1.4261,0.742,0.1704
1775747468.6622086,-1.4261,0.742,0.1704
1775747468.6810188,-1.4261,0.742,0.1704
1775747468.7100983,-1.4261,0.742,0.1704
1775747468.7105963,-1.4261,0.7421,0.1704
1775747468.711078,-1.4261,0.742,0.1704
1775747468.711541,-1.4261,0.742,0.1704
1775747468.7119868,-1.4261,0.742,0.1704
1775747468.712392,-1.4261,0.742,0.1704
1775747468.7128665,-1.4261,0.742,0.1704
1775747468.7134411,-1.4261,0.742,0.1704
1775747468.720264,-1.4261,0.742,0.1704
1775747468.7235954,-1.4261,0.742,0.1704
1775747468.7288954,-1.4261,0.7421,0.1704
1775747468.7347374,-1.4261,0.742,0.1704
1775747468.7397985,-1.4261,0.7421,0.1704
1775747468.7459168,-1.4261,0.7421,0.1704
1775747468.7509458,-1.4261,0.742,0.1703
1775747468.7560534,-1.4261,0.742,0.1703
1775747468.7622218,-1.4261,0.742,0.1703
1775747468.7681687,-1.4261,0.7421,0.1704
1775747468.7730696,-1.4261,0.7421,0.1704
1775747468.7787533,-1.4261,0.742,0.1703
1775747468.7854986,-1.4261,0.742,0.1703
1775747468.7896295,-1.4261,0.742,0.1703
1775747468.7956228,-1.426,0.742,0.1703
1775747468.8011081,-1.426,0.742,0.1703
1775747468.808226,-1.426,0.742,0.1703
