Time,POSX,POSY,POSZ
1781448215.1180701,-0.9345,-0.0896,0.0822
1781448215.1232584,-0.9344,-0.0896,0.0822
1781448215.128371,-0.9345,-0.0896,0.0822
1781448215.1340468,-0.9345,-0.0896,0.0823
1781448215.1393015,-0.9344,-0.0896,0.0822
1781448215.145472,-0.9345,-0.0896,0.0822
1781448215.150741,-0.9345,-0.0896,0.0822
1781448215.156224,-0.9344,-0.0897,0.0822
1781448215.1617613,-0.9345,-0.0896,0.0823
1781448215.1678078,-0.9345,-0.0896,0.0822
1781448215.1728632,-0.9344,-0.0896,0.0822
1781448215.1783776,-0.9344,-0.0896,0.0822
1781448215.18377,-0.9345,-0.0896,0.0822
1781448215.1897953,-0.9345,-0.0896,0.0822
1781448215.195103,-0.9344,-0.0896,0.0822
1781448215.2061374,-0.9344,-0.0896,0.0822
1781448215.2065973,-0.9345,-0.0897,0.0822
1781448215.2117765,-0.9345,-0.0897,0.0822
1781448215.2174475,-0.9345,-0.0896,0.0822
1781448215.2238948,-0.9345,-0.0897,0.0822
1781448215.2358103,-0.9344,-0.0896,0.0822
1781448215.2361367,-0.9344,-0.0896,0.0822
1781448215.2395153,-0.9344,-0.0896,0.0822
1781448215.2449074,-0.9345,-0.0896,0.0823
1781448215.2507765,-0.9344,-0.0896,0.0822
1781448215.2561119,-0.9344,-0.0896,0.0822
1781448215.26192,-0.9344,-0.0896,0.0822
1781448215.2668836,-0.9344,-0.0896,0.0822
1781448215.272769,-0.9344,-0.0896,0.0822
1781448215.278341,-0.9344,-0.0896,0.0822
1781448215.2840524,-0.9344,-0.0896,0.0822
1781448215.2889714,-0.9345,-0.0897,0.0822
1781448215.2942896,-0.9345,-0.0896,0.0822
1781448215.299756,-0.9345,-0.0896,0.0822
1781448215.3054452,-0.9345,-0.0897,0.0822
1781448215.311008,-0.9345,-0.0897,0.0822
1781448215.3166482,-0.9345,-0.0896,0.0822
1781448215.3223054,-0.9344,-0.0896,0.0822
1781448215.3275428,-0.9345,-0.0896,0.0822
1781448215.332867,-0.9345,-0.0897,0.0822
1781448215.3413527,-0.9345,-0.0896,0.0823
1781448215.3456156,-0.9344,-0.0896,0.0822
1781448215.3503635,-0.9345,-0.0897,0.0822
1781448215.3556416,-0.9345,-0.0896,0.0822
1781448215.3610373,-0.9345,-0.0896,0.0822
1781448215.3664,-0.9345,-0.0897,0.0822
1781448215.3731558,-0.9344,-0.0896,0.0822
1781448215.3778627,-0.9344,-0.0897,0.0823
1781448215.3833745,-0.9344,-0.0896,0.0822
1781448215.3886807,-0.9345,-0.0896,0.0822
1781448215.3942008,-0.9345,-0.0896,0.0822
1781448215.3998253,-0.9344,-0.0896,0.0822
1781448215.405702,-0.9344,-0.0896,0.0822
1781448215.4121542,-0.9344,-0.0896,0.0822
1781448215.416261,-0.9344,-0.0897,0.0822
1781448215.4220285,-0.9344,-0.0897,0.0822
1781448215.427542,-0.9345,-0.0896,0.0822
1781448215.4332223,-0.9344,-0.0897,0.0822
1781448215.4391618,-0.9344,-0.0896,0.0822
1781448215.4444873,-0.9344,-0.0896,0.0822
1781448215.449826,-0.9344,-0.0896,0.0822
1781448215.4556036,-0.9344,-0.0896,0.0822
1781448215.4616656,-0.9344,-0.0896,0.0822
1781448215.4666572,-0.9345,-0.0897,0.0822
1781448215.4721093,-0.9345,-0.0896,0.0823
1781448215.4828317,-0.9345,-0.0896,0.0822
1781448215.4838028,-0.9345,-0.0896,0.0822
1781448215.4891658,-0.9344,-0.0896,0.0822
1781448215.4943464,-0.9345,-0.0896,0.0822
1781448215.5020802,-0.9345,-0.0896,0.0822
1781448215.5066957,-0.9345,-0.0897,0.0822
1781448215.5113993,-0.9345,-0.0897,0.0822
1781448215.5165653,-0.9345,-0.0896,0.0822
1781448215.522201,-0.9345,-0.0896,0.0822
1781448215.52731,-0.9344,-0.0896,0.0822
1781448215.5335073,-0.9344,-0.0896,0.0822
1781448215.5388875,-0.9344,-0.0896,0.0822
1781448215.5442185,-0.9345,-0.0897,0.0822
1781448215.5498564,-0.9344,-0.0896,0.0822
1781448215.5553348,-0.9345,-0.0896,0.0822
1781448215.560948,-0.9344,-0.0897,0.0822
