Time,POSX,POSY,POSZ
1780783081.559628,0.1445,0.0885,0.082
1780783081.56594,0.1445,0.0885,0.0821
1780783081.570764,0.1444,0.0885,0.082
1780783081.5759482,0.1444,0.0885,0.0821
1780783081.5814543,0.1444,0.0885,0.082
1780783081.5872345,0.1444,0.0885,0.082
1780783081.5926566,0.1444,0.0885,0.0821
1780783081.5989017,0.1444,0.0885,0.082
1780783081.603813,0.1445,0.0885,0.082
1780783081.6096745,0.1445,0.0885,0.082
1780783081.6146877,0.1445,0.0885,0.082
1780783081.6203358,0.1444,0.0885,0.082
1780783081.6268778,0.1444,0.0885,0.082
1780783081.6313646,0.1444,0.0885,0.0821
1780783081.6369402,0.1443,0.0884,0.082
1780783081.6459467,0.1443,0.0884,0.0819
1780783081.6558483,0.1444,0.0885,0.082
1780783081.6569285,0.1444,0.0885,0.082
1780783081.659445,0.1444,0.0884,0.082
1780783081.6655347,0.1445,0.0885,0.0821
1780783081.6731575,0.1444,0.0885,0.082
1780783081.6759088,0.1444,0.0885,0.0821
1780783081.6813352,0.1444,0.0885,0.0821
1780783081.6875525,0.1443,0.0884,0.0819
1780783081.693513,0.1444,0.0885,0.082
1780783081.69822,0.1443,0.0884,0.0819
1780783081.7039108,0.1444,0.0885,0.082
1780783081.7090886,0.1444,0.0884,0.0819
1780783081.714575,0.1444,0.0884,0.082
1780783081.7210882,0.1444,0.0885,0.082
1780783081.7267792,0.1444,0.0885,0.0821
1780783081.7317772,0.1444,0.0885,0.082
1780783081.7382433,0.1443,0.0885,0.082
1780783081.7442813,0.1443,0.0884,0.082
1780783081.7482991,0.1444,0.0884,0.082
1780783081.7538412,0.1445,0.0885,0.0821
1780783081.7595415,0.1444,0.0884,0.0819
1780783081.7646065,0.1444,0.0884,0.0819
1780783081.7707314,0.1444,0.0885,0.082
1780783081.804975,0.1444,0.0884,0.082
1780783081.8054917,0.1444,0.0885,0.0821
1780783081.8058891,0.1444,0.0885,0.082
1780783081.8062675,0.1444,0.0885,0.082
1780783081.806641,0.1443,0.0884,0.0819
1780783081.806998,0.1444,0.0885,0.082
1780783081.812682,0.1445,0.0885,0.082
1780783081.8152566,0.1444,0.0884,0.0819
1780783081.8213124,0.1444,0.0885,0.082
1780783081.8256342,0.1444,0.0884,0.082
1780783081.8312125,0.1444,0.0885,0.0821
1780783081.836664,0.1443,0.0884,0.0819
1780783081.842864,0.1444,0.0885,0.082
1780783081.8480656,0.1444,0.0884,0.082
1780783081.8537405,0.1444,0.0885,0.0821
1780783081.8591452,0.1445,0.0885,0.082
1780783081.8643227,0.1445,0.0885,0.082
1780783081.8702364,0.1444,0.0885,0.082
1780783081.876031,0.1443,0.0884,0.082
1780783081.8815331,0.1443,0.0884,0.082
1780783081.8868537,0.1444,0.0885,0.0821
1780783081.8931828,0.1443,0.0884,0.082
1780783081.8986375,0.1443,0.0884,0.0819
1780783081.903531,0.1444,0.0884,0.0819
1780783081.9090662,0.1445,0.0885,0.0821
1780783081.9158192,0.1444,0.0884,0.0819
1780783081.923656,0.1444,0.0885,0.0821
1780783081.9263551,0.1444,0.0884,0.082
1780783081.9317183,0.1443,0.0884,0.082
1780783081.9374778,0.1443,0.0884,0.0819
1780783081.9448576,0.1444,0.0885,0.082
1780783081.9485493,0.1443,0.0884,0.0819
1780783081.9535172,0.1445,0.0885,0.082
1780783081.95915,0.1445,0.0885,0.082
1780783081.96487,0.1445,0.0885,0.082
1780783081.970341,0.1444,0.0885,0.082
1780783081.9759836,0.1444,0.0885,0.0821
1780783081.9813504,0.1444,0.0885,0.082
1780783081.986665,0.1443,0.0884,0.0819
1780783081.9924405,0.1444,0.0885,0.082
1780783081.998618,0.1444,0.0885,0.082
1780783082.0035737,0.1445,0.0885,0.0821
1780783082.010005,0.1445,0.0885,0.0821
1780783082.0145628,0.1445,0.0885,0.082
1780783082.0202975,0.1444,0.0885,0.0821
1780783082.0259585,0.1444,0.0885,0.0821
1780783082.0315468,0.1444,0.0885,0.082
1780783082.036771,0.1443,0.0884,0.0819
1780783082.0431008,0.1444,0.0885,0.0821
1780783082.0478947,0.1444,0.0885,0.0821
1780783082.0547938,0.1444,0.0884,0.0819
1780783082.0628998,0.1444,0.0884,0.082
1780783082.0656004,0.1445,0.0885,0.082
1780783082.070286,0.1444,0.0885,0.0821
1780783082.07587,0.1444,0.0885,0.0821
1780783082.0824888,0.1444,0.0885,0.0821
1780783082.0927165,0.1444,0.0885,0.0821
1780783082.0933113,0.1444,0.0885,0.082
1780783082.0983,0.1444,0.0885,0.0821
1780783082.1054015,0.1445,0.0885,0.082
1780783082.1087983,0.1444,0.0884,0.0819
1780783082.1144626,0.1444,0.0885,0.082
1780783082.1205618,0.1444,0.0885,0.0821
1780783082.1259112,0.1444,0.0885,0.0821
1780783082.131489,0.1444,0.0885,0.082
1780783082.1368604,0.1444,0.0885,0.0821
1780783082.1423283,0.1444,0.0885,0.082
1780783082.1476479,0.1444,0.0885,0.082
1780783082.1540313,0.1445,0.0884,0.082
1780783082.1594017,0.1445,0.0885,0.082
1780783082.164786,0.1444,0.0884,0.082
1780783082.1702037,0.1444,0.0885,0.0821
1780783082.175748,0.1444,0.0884,0.082
1780783082.1812825,0.1444,0.0885,0.0821
1780783082.1871667,0.1444,0.0885,0.082
1780783082.207724,0.1444,0.0885,0.082
1780783082.2091177,0.1444,0.0885,0.0821
1780783082.210284,0.1444,0.0885,0.0821
1780783082.2107556,0.1445,0.0885,0.0821
1780783082.2151763,0.1445,0.0885,0.082
1780783082.2227721,0.1444,0.0885,0.082
1780783082.2269056,0.1444,0.0884,0.082
1780783082.2311647,0.1444,0.0885,0.082
1780783082.2369723,0.1444,0.0885,0.0821
1780783082.2427754,0.1444,0.0885,0.0821
1780783082.2483618,0.1444,0.0885,0.082
1780783082.253907,0.1444,0.0884,0.0819
1780783082.2596018,0.1444,0.0884,0.0819
1780783082.2644918,0.1445,0.0885,0.0821
1780783082.2701645,0.1444,0.0885,0.082
1780783082.2764087,0.1444,0.0885,0.0821
1780783082.285337,0.1443,0.0884,0.082
1780783082.2874386,0.1443,0.0884,0.0819
1780783082.2923322,0.1444,0.0885,0.0821
1780783082.2978752,0.1444,0.0885,0.0821
1780783082.3040857,0.1444,0.0884,0.0819
1780783082.309234,0.1445,0.0885,0.0821
1780783082.3155258,0.1444,0.0884,0.0819
1780783082.3200674,0.1444,0.0885,0.082
1780783082.325601,0.1444,0.0884,0.082
1780783082.3310964,0.1444,0.0885,0.0821
1780783082.3398597,0.1443,0.0884,0.0819
1780783082.345883,0.1444,0.0885,0.0821
1780783082.349415,0.1444,0.0885,0.082
1780783082.3535516,0.1445,0.0885,0.082
1780783082.3609238,0.1445,0.0885,0.082
1780783082.3654716,0.1445,0.0885,0.082
1780783082.370749,0.1444,0.0885,0.0821
1780783082.3758295,0.1444,0.0885,0.0821
1780783082.3814669,0.1443,0.0884,0.0819
1780783082.3869865,0.1444,0.0885,0.0821
1780783082.3926528,0.1444,0.0885,0.082
1780783082.3985395,0.1444,0.0884,0.0821
1780783082.4038222,0.1444,0.0884,0.082
1780783082.4100912,0.1444,0.0884,0.0819
1780783082.4147704,0.1445,0.0885,0.082
1780783082.4212012,0.1443,0.0884,0.0819
1780783082.4260623,0.1444,0.0885,0.082
1780783082.4316094,0.1443,0.0884,0.0819
1780783082.4372168,0.1443,0.0884,0.0819
1780783082.4429066,0.1443,0.0884,0.0819
1780783082.448342,0.1444,0.0885,0.082
1780783082.4533675,0.1445,0.0885,0.0821
1780783082.459431,0.1444,0.0884,0.0819
1780783082.4668748,0.1445,0.0885,0.082
1780783082.4701014,0.1444,0.0884,0.0819
1780783082.4803436,0.1443,0.0884,0.0819
1780783082.481728,0.1443,0.0884,0.0819
1780783082.4886663,0.1443,0.0884,0.0819
