Time,POSX,POSY,POSZ
1779983775.113874,-0.13,0.04,0.5
1779983775.2168562,-0.15,0.05,0.5
1779983775.313341,-0.14,0.04,0.49
1779983775.4353468,-0.14,0.04,0.51
1779983775.512964,-0.14,0.04,0.52
1779983775.6269374,-0.16,0.04,0.51
1779983775.713025,-0.13,0.04,0.5
1779983775.8136685,-0.15,0.05,0.51
1779983775.912802,-0.15,0.03,0.51
1779983776.0128913,-0.14,0.03,0.52
1779983776.1206129,-0.17,0.04,0.51
1779983776.2129836,-0.2,0.05,0.51
1779983776.3130422,-0.19,0.04,0.5
1779983776.4143138,-0.16,0.05,0.5
1779983776.5138328,-0.13,0.04,0.49
1779983776.614204,-0.13,0.04,0.5
1779983776.714185,-0.14,0.03,0.48
1779983776.81376,-0.14,0.04,0.5
1779983776.9169183,-0.17,0.03,0.5
1779983777.0125146,-0.16,0.04,0.48
1779983777.1126363,-0.11,0.03,0.47
1779983777.214145,-0.12,0.04,0.47
1779983777.313835,-0.12,0.03,0.47
1779983777.4140131,-0.1,0.04,0.46
1779983777.5204644,-0.13,0.04,0.48
1779983777.6137714,-0.13,0.05,0.49
1779983777.7128012,-0.11,0.05,0.49
1779983777.8145568,-0.14,0.04,0.5
1779983777.9133875,-0.12,0.04,0.5
1779983778.0137866,-0.12,0.04,0.5
1779983778.112718,-0.14,0.04,0.49
1779983778.2139752,-0.13,0.04,0.51
1779983778.3127522,-0.11,0.03,0.5
1779983778.4142466,-0.13,0.04,0.5
1779983778.512887,-0.12,0.04,0.49
1779983778.6134856,-0.12,0.05,0.49
1779983778.713211,-0.1,0.05,0.49
1779983778.8140378,-0.08,0.04,0.49
1779983778.9139469,-0.09,0.03,0.49
1779983779.0144432,-0.11,0.03,0.51
1779983779.1133654,-0.12,0.02,0.51
1779983779.214311,-0.1,0.02,0.52
1779983779.313526,-0.12,0.03,0.5
1779983779.412735,-0.1,0.03,0.49
1779983779.5138164,-0.1,0.03,0.49
1779983779.6131113,-0.11,0.03,0.49
1779983779.7126968,-0.11,0.03,0.49
1779983779.8172631,-0.09,0.03,0.5
1779983779.9130397,-0.08,0.03,0.5
1779983780.013088,-0.08,0.03,0.5
1779983780.122158,-0.09,0.03,0.48
1779983780.2131243,-0.13,0.04,0.49
1779983780.313852,-0.14,0.03,0.49
1779983780.4130569,-0.12,0.04,0.49
1779983780.5135698,-0.12,0.02,0.5
1779983780.6137753,-0.13,0.03,0.52
1779983780.712617,-0.13,0.03,0.51
1779983780.812949,-0.16,0.03,0.5
1779983780.9239142,-0.17,0.03,0.52
1779983781.013579,-0.15,0.04,0.52
1779983781.1130617,-0.12,0.04,0.51
1779983781.2139642,-0.14,0.05,0.51
1779983781.312963,-0.15,0.05,0.51
1779983781.4163423,-0.16,0.05,0.52
1779983781.512966,-0.16,0.05,0.52
1779983781.6128204,-0.17,0.05,0.53
1779983781.7245748,-0.19,0.06,0.52
1779983781.8128097,-0.18,0.05,0.5
1779983781.91328,-0.17,0.04,0.51
1779983782.013437,-0.16,0.05,0.53
1779983782.1142075,-0.14,0.04,0.51
1779983782.2136042,-0.16,0.05,0.52
1779983782.313136,-0.15,0.04,0.52
1779983782.41409,-0.15,0.04,0.53
1779983782.5128632,-0.14,0.03,0.52
1779983782.613928,-0.13,0.03,0.51
1779983782.7204278,-0.12,0.04,0.51
1779983782.8139749,-0.11,0.04,0.5
1779983782.91266,-0.11,0.04,0.5
1779983783.0136874,-0.11,0.04,0.51
1779983783.1134326,-0.12,0.05,0.5
1779983783.212714,-0.15,0.06,0.51
1779983783.312888,-0.1,0.05,0.5
1779983783.4133875,-0.1,0.05,0.5
1779983783.5142102,-0.12,0.04,0.53
1779983783.613024,-0.13,0.05,0.54
1779983783.7133918,-0.15,0.05,0.51
