Time,POSX,POSY,POSZ
1779983771.9806745,-0.2943,0.0671,0.0541
1779983771.9857993,-0.2943,0.0671,0.0541
1779983771.991048,-0.2943,0.0671,0.0541
1779983771.996915,-0.2942,0.0671,0.0541
1779983772.0027287,-0.2942,0.0671,0.0541
1779983772.0084631,-0.2943,0.0671,0.0541
1779983772.0140667,-0.2943,0.0671,0.0541
1779983772.0188556,-0.2943,0.0671,0.0541
1779983772.0248914,-0.2943,0.0671,0.0541
1779983772.0303662,-0.2943,0.0671,0.0541
1779983772.0365474,-0.2943,0.067,0.054
1779983772.0412424,-0.2943,0.0671,0.0541
1779983772.046533,-0.2943,0.0671,0.0541
1779983772.0523973,-0.2943,0.0671,0.0541
1779983772.066621,-0.2943,0.0671,0.0542
1779983772.0673192,-0.2943,0.0671,0.0542
1779983772.069112,-0.2943,0.0671,0.0541
1779983772.0752385,-0.2943,0.0671,0.0541
1779983772.0801373,-0.2943,0.0671,0.0541
1779983772.0867145,-0.2943,0.0671,0.0541
1779983772.0970085,-0.2942,0.0671,0.0541
1779983772.0992246,-0.2942,0.0671,0.0541
1779983772.102682,-0.2942,0.0671,0.0541
1779983772.1080487,-0.2943,0.0671,0.0541
1779983772.1135886,-0.2942,0.0671,0.0542
1779983772.1192489,-0.2943,0.0671,0.0541
1779983772.1252959,-0.2943,0.0671,0.0541
1779983772.1312056,-0.2943,0.0671,0.0541
1779983772.1360495,-0.2943,0.0671,0.0541
1779983772.1412916,-0.2942,0.0671,0.0541
1779983772.1470566,-0.2942,0.0671,0.0542
1779983772.152033,-0.2942,0.0671,0.0541
1779983772.1578717,-0.2942,0.0671,0.0541
1779983772.1639142,-0.2943,0.0671,0.0541
1779983772.1713107,-0.2943,0.0671,0.0541
1779983772.1742063,-0.2943,0.0671,0.0542
1779983772.180264,-0.2943,0.0671,0.0541
1779983772.1863508,-0.2943,0.0671,0.0541
1779983772.1910539,-0.2942,0.0671,0.0541
1779983772.2089684,-0.2942,0.0671,0.0541
1779983772.210325,-0.2942,0.067,0.054
1779983772.2115204,-0.2942,0.0671,0.0541
1779983772.2132921,-0.2943,0.0671,0.0541
1779983772.2208052,-0.2943,0.0671,0.0541
1779983772.226933,-0.2943,0.0671,0.0541
1779983772.2307727,-0.2943,0.0671,0.0541
1779983772.2357683,-0.2943,0.0671,0.0541
1779983772.2410636,-0.2943,0.0671,0.0541
1779983772.2469296,-0.2942,0.067,0.054
1779983772.25247,-0.2942,0.0671,0.0542
1779983772.2581258,-0.2943,0.0671,0.0542
1779983772.2647462,-0.2943,0.0671,0.0541
1779983772.2686841,-0.2943,0.0671,0.0541
1779983772.274497,-0.2943,0.0671,0.0541
1779983772.2805364,-0.2943,0.0671,0.0541
1779983772.2856698,-0.2943,0.0671,0.0542
1779983772.2915018,-0.2943,0.0671,0.0541
1779983772.2968683,-0.2942,0.0671,0.0541
1779983772.3023517,-0.2942,0.0671,0.0541
1779983772.3080964,-0.2943,0.0671,0.0541
1779983772.3132448,-0.2943,0.0671,0.0542
1779983772.3188374,-0.2943,0.0671,0.0541
1779983772.3246932,-0.2943,0.0671,0.0541
1779983772.3312802,-0.2943,0.0671,0.0541
1779983772.335673,-0.2943,0.0671,0.0541
1779983772.3413317,-0.2942,0.0671,0.0541
1779983772.346934,-0.2942,0.0671,0.0542
1779983772.3557496,-0.2943,0.0671,0.0541
1779983772.3592176,-0.2943,0.0671,0.0541
1779983772.3638484,-0.2943,0.0671,0.0541
1779983772.369097,-0.2943,0.0671,0.0541
1779983772.3765504,-0.2943,0.0671,0.0541
1779983772.3799129,-0.2943,0.0671,0.0542
1779983772.3863504,-0.2943,0.0671,0.0542
1779983772.3910155,-0.2942,0.0671,0.0542
1779983772.3968518,-0.2942,0.0671,0.0541
1779983772.402314,-0.2942,0.0671,0.0542
1779983772.407499,-0.2943,0.0671,0.0541
1779983772.4158516,-0.2943,0.067,0.054
1779983772.419,-0.2943,0.0671,0.0542
1779983772.4243565,-0.2943,0.0671,0.0541
1779983772.430363,-0.2943,0.0671,0.0541
1779983772.4353948,-0.2943,0.0671,0.0541
1779983772.4408994,-0.2943,0.0671,0.0541
1779983772.4468844,-0.2942,0.0671,0.0541
1779983772.4526684,-0.2942,0.0671,0.0542
1779983772.4580247,-0.2943,0.0671,0.0541
1779983772.46337,-0.2943,0.0671,0.0541
1779983772.469663,-0.2943,0.0671,0.0542
1779983772.4743526,-0.2943,0.0671,0.0541
1779983772.4802077,-0.2943,0.0671,0.0541
1779983772.4867558,-0.2943,0.0671,0.0541
1779983772.4914744,-0.2942,0.0671,0.0541
1779983772.5038965,-0.2942,0.0671,0.0541
1779983772.5322099,-0.2942,0.0671,0.0541
1779983772.532821,-0.2943,0.0671,0.0541
1779983772.5332553,-0.2943,0.0671,0.0541
1779983772.5336986,-0.2943,0.0671,0.0541
1779983772.5341096,-0.2943,0.0671,0.0542
1779983772.5344737,-0.2943,0.0671,0.0541
1779983772.5365639,-0.2943,0.0671,0.0541
1779983772.54145,-0.2942,0.0671,0.0542
1779983772.5466228,-0.2942,0.0671,0.0541
1779983772.5520465,-0.2943,0.0671,0.0542
1779983772.5579498,-0.2943,0.0671,0.0541
1779983772.5636077,-0.2943,0.0671,0.0542
1779983772.5689323,-0.2943,0.0671,0.0542
1779983772.5742185,-0.2943,0.0671,0.0542
1779983772.5813975,-0.2943,0.0671,0.0541
1779983772.5856504,-0.2943,0.0671,0.0541
1779983772.5915291,-0.2943,0.0671,0.0541
1779983772.596676,-0.2942,0.0671,0.0541
1779983772.60208,-0.2942,0.0671,0.0541
1779983772.6082582,-0.2943,0.0671,0.0541
1779983772.6138983,-0.2943,0.0671,0.0542
1779983772.61941,-0.2943,0.0671,0.0542
1779983772.6244745,-0.2943,0.0671,0.0542
1779983772.6301622,-0.2943,0.0671,0.0541
1779983772.6382835,-0.2943,0.0671,0.0541
1779983772.6458826,-0.2943,0.0671,0.0541
1779983772.646993,-0.2942,0.0671,0.0541
1779983772.652591,-0.2942,0.0671,0.0541
1779983772.6579459,-0.2943,0.0671,0.0542
1779983772.6642282,-0.2943,0.0671,0.0541
1779983772.669069,-0.2944,0.0671,0.0541
1779983772.674304,-0.2943,0.0671,0.0541
1779983772.6804059,-0.2943,0.0671,0.0542
1779983772.6857963,-0.2943,0.0671,0.0541
1779983772.6912255,-0.2943,0.0671,0.0541
1779983772.6965747,-0.2942,0.0671,0.0541
1779983772.7019527,-0.2942,0.0671,0.0541
1779983772.707631,-0.2943,0.0671,0.0542
1779983772.7139542,-0.2943,0.0671,0.0542
1779983772.7197115,-0.2943,0.0671,0.0541
1779983772.724533,-0.2943,0.0671,0.0541
1779983772.7304223,-0.2943,0.0671,0.0541
1779983772.7355154,-0.2943,0.0671,0.0542
1779983772.7416792,-0.2942,0.0671,0.0541
1779983772.7470708,-0.2942,0.0671,0.0541
1779983772.752634,-0.2943,0.067,0.054
1779983772.7578359,-0.2943,0.0671,0.0541
1779983772.7635698,-0.2943,0.0671,0.0541
1779983772.76911,-0.2943,0.0671,0.0542
1779983772.7745783,-0.2943,0.0671,0.0541
1779983772.7809515,-0.2943,0.0671,0.0541
1779983772.7937484,-0.2943,0.0671,0.0541
1779983772.794997,-0.2942,0.0671,0.0541
1779983772.7967734,-0.2942,0.0671,0.0541
1779983772.8027067,-0.2942,0.0671,0.0541
1779983772.8086379,-0.2943,0.0671,0.0541
1779983772.8131485,-0.2943,0.0671,0.0541
1779983772.8186266,-0.2943,0.0671,0.0541
1779983772.8268104,-0.2943,0.0671,0.0541
1779983772.830059,-0.2943,0.0671,0.0541
1779983772.8359478,-0.2943,0.0671,0.0541
1779983772.8434343,-0.2943,0.0671,0.0541
1779983772.8467371,-0.2942,0.067,0.054
1779983772.852611,-0.2942,0.0671,0.0541
1779983772.857435,-0.2943,0.0671,0.0541
1779983772.8634007,-0.2943,0.0671,0.0541
1779983772.8692195,-0.2943,0.0671,0.0542
1779983772.8747876,-0.2943,0.0671,0.0541
1779983772.8795424,-0.2943,0.0671,0.0542
1779983772.8857787,-0.2943,0.0671,0.0541
1779983772.8911803,-0.2942,0.0671,0.0542
1779983772.8970578,-0.2942,0.0671,0.0541
1779983772.9029856,-0.2942,0.0671,0.0541
1779983772.9081073,-0.2943,0.0671,0.0541
1779983772.9132066,-0.2943,0.0671,0.0541
1779983772.9191258,-0.2943,0.0671,0.0541
1779983772.9243217,-0.2943,0.0671,0.0541
1779983772.9411583,-0.2943,0.0671,0.0542
1779983772.9423447,-0.2943,0.0671,0.0542
1779983772.9432,-0.2942,0.0671,0.0541
1779983772.9468338,-0.2942,0.067,0.0541
1779983772.9524627,-0.2942,0.0671,0.0541
1779983772.9599905,-0.2943,0.0671,0.0541
1779983772.9636798,-0.2943,0.0671,0.0542
1779983772.9691036,-0.2943,0.0671,0.0541
1779983772.9742794,-0.2943,0.0671,0.0541
1779983772.9808102,-0.2943,0.0671,0.0541
1779983772.9854014,-0.2943,0.0671,0.0541
1779983772.9914465,-0.2942,0.0671,0.0541
1779983772.9970052,-0.2942,0.067,0.0541
1779983773.0021825,-0.2942,0.0671,0.0541
1779983773.0076945,-0.2943,0.0671,0.0541
1779983773.0134778,-0.2943,0.0671,0.0542
1779983773.0193434,-0.2943,0.0671,0.0541
1779983773.0244734,-0.2943,0.0671,0.0541
1779983773.0302207,-0.2943,0.0671,0.0541
1779983773.0368276,-0.2943,0.0671,0.0541
1779983773.0407913,-0.2943,0.0671,0.0541
1779983773.0476077,-0.2942,0.0671,0.0541
1779983773.0526626,-0.2942,0.0671,0.0541
1779983773.0580597,-0.2943,0.0671,0.0541
1779983773.0633483,-0.2943,0.0671,0.0541
1779983773.0784063,-0.2943,0.0671,0.0541
1779983773.0803936,-0.2943,0.0671,0.0542
1779983773.0814652,-0.2943,0.0671,0.0541
1779983773.0860708,-0.2943,0.0671,0.0541
1779983773.0922885,-0.2942,0.0671,0.0541
1779983773.0968301,-0.2942,0.0671,0.0541
1779983773.1030524,-0.2942,0.0671,0.0541
1779983773.1076894,-0.2943,0.0671,0.0541
1779983773.1139815,-0.2943,0.0671,0.0541
1779983773.119043,-0.2943,0.0671,0.0541
