Time,POSX,POSY,POSZ
1775070494.3727381,-2.87,0.5,2.02
1775070495.1180766,-3.05,0.51,2.0
1775070495.1300821,-2.94,0.56,1.89
1775070495.1490772,-2.91,0.63,1.84
1775070495.1687257,-3.06,0.67,1.86
1775070495.2892609,-3.08,0.74,1.87
1775070495.3157878,-3.09,0.82,1.87
1775070495.3407881,-3.18,0.88,1.89
1775070495.4443173,-3.15,0.95,2.01
1775070495.4673216,-3.12,1.02,2.07
1775070495.493332,-3.27,1.05,2.12
1775070495.6093822,-3.28,1.17,2.14
1775070495.6559892,-3.22,1.24,2.11
1775070495.8120604,-3.17,1.32,2.07
1775070495.839059,-3.18,1.39,2.04
1775070495.8686838,-3.19,1.47,2.03
1775070495.9041994,-2.96,1.54,1.98
1775070496.0092537,-2.81,1.6,2.08
1775070496.028254,-2.7,1.64,2.02
1775070496.0462527,-2.66,1.63,2.0
1775070496.062767,-2.62,1.6,1.98
1775070496.1823254,-2.55,1.57,1.99
1775070496.239052,-2.46,1.52,1.95
1775070496.3850923,-2.38,1.48,1.93
1775070496.4349356,-2.28,1.43,1.96
1775070496.5843976,-2.21,1.37,1.95
1775070496.636906,-2.19,1.28,2.0
1775070496.7644353,-2.21,1.19,1.97
1775070496.8342357,-2.26,1.1,2.07
1775070496.9610457,-2.37,1.01,2.06
1775070497.0353765,-2.42,0.94,2.01
1775070497.1427817,-2.52,0.88,2.04
1775070497.2389462,-2.62,0.84,2.04
1775070497.338167,-2.54,0.84,1.98
1775070497.5180292,-2.63,0.8,1.94
1775070497.5335453,-2.63,0.82,1.95
1775070497.7044659,-2.56,0.86,1.93
1775070497.7395108,-2.7,0.86,2.01
1775070497.8847685,-2.71,0.93,1.96
1775070497.9334095,-2.76,1.0,1.94
1775070498.0790207,-2.92,1.05,1.96
1775070498.1352901,-2.89,1.12,2.07
1775070498.2699,-2.92,1.18,2.01
1775070498.3383315,-3.02,1.25,2.04
1775070498.4458814,-2.89,1.34,2.02
1775070498.533673,-2.77,1.42,2.03
1775070498.647764,-2.63,1.49,2.02
1775070498.8132467,-2.7,1.52,2.04
1775070498.836762,-2.72,1.54,2.07
1775070498.9964952,-2.65,1.56,2.03
1775070499.039093,-2.61,1.54,2.09
1775070499.1896768,-2.53,1.54,2.16
1775070499.237991,-2.4,1.57,2.09
1775070499.3800244,-2.3,1.59,2.06
1775070499.4406965,-2.24,1.59,2.04
1775070499.5663247,-2.15,1.6,2.03
1775070499.6419523,-2.1,1.62,2.05
1775070499.755053,-2.02,1.61,2.17
1775070499.8403075,-1.99,1.59,2.1
1775070499.9423478,-1.94,1.57,2.08
1775070500.116792,-1.9,1.52,2.11
1775070500.1373117,-1.83,1.51,2.07
1775070500.3149564,-1.79,1.47,2.15
1775070500.3425186,-1.72,1.46,2.15
1775070500.5014865,-1.64,1.45,2.1
1775070500.534942,-1.51,1.49,2.02
1775070500.6960263,-1.47,1.46,2.04
1775070500.7407546,-1.36,1.48,2.1
1775070500.8994749,-1.28,1.48,2.08
1775070500.9329784,-1.2,1.47,2.12
1775070501.0860207,-1.18,1.44,2.15
1775070501.1383672,-1.15,1.39,2.09
1775070501.2762773,-1.08,1.35,2.02
1775070501.3388405,-1.06,1.28,1.97
1775070501.4699156,-1.02,1.21,2.05
1775070501.5395367,-1.0,1.11,1.97
1775070501.6565452,-0.92,1.03,1.9
1775070501.7349696,-0.93,0.95,1.92
1775070501.8392396,-0.95,0.86,1.92
1775070502.0131495,-0.9,0.8,1.89
1775070502.038658,-0.88,0.71,1.95
1775070502.2023232,-0.92,0.62,1.93
1775070502.2387292,-1.04,0.52,1.92
1775070502.3876526,-1.1,0.44,1.94
1775070502.435496,-1.13,0.39,1.95
1775070502.5768452,-1.14,0.35,1.99
1775070502.6400478,-1.19,0.32,2.0
1775070502.8754275,-1.24,0.3,2.0
1775070502.9306514,-1.3,0.28,1.95
1775070503.0418403,-1.33,0.26,1.92
1775070503.079222,-1.36,0.25,1.87
1775070503.1372585,-1.41,0.27,1.92
1775070503.239448,-1.47,0.26,1.91
1775070503.4360406,-1.56,0.27,1.91
1775070503.6566463,-1.61,0.28,1.95
1775070504.4722116,-1.69,0.3,1.9
1775070504.7038553,-1.72,0.29,1.97
1775070504.766381,-1.68,0.3,1.97
1775070504.8799114,-1.66,0.31,1.96
1775070504.9069211,-1.55,0.34,1.91
1775070504.93544,-1.56,0.34,1.86
1775070504.9624438,-1.57,0.34,1.9
1775070505.0720704,-1.58,0.36,1.91
1775070505.1000862,-1.59,0.4,2.0
1775070505.1221015,-1.69,0.39,1.97
1775070505.230147,-1.82,0.38,2.05
1775070505.258151,-1.98,0.36,2.12
1775070505.2819672,-2.17,0.34,2.05
1775070505.3049774,-2.4,0.31,2.04
1775070505.4015312,-2.62,0.27,2.03
1775070505.4270582,-2.56,0.31,1.84
1775070505.4500525,-2.66,0.31,1.89
1775070505.4780529,-2.72,0.41,1.69
1775070505.5693874,-2.38,0.61,1.28
1775070505.593391,-2.62,0.68,1.52
1775070505.6215162,-2.61,0.69,1.33
1775070505.6481838,-2.64,0.73,1.32
1775070505.7722776,-2.82,0.74,1.44
1775070505.8351998,-2.92,0.79,1.51
1775070505.9541376,-2.89,0.84,1.34
1775070506.0332096,-3.03,0.94,1.49
1775070506.1396434,-2.94,1.1,1.09
1775070506.3195791,-3.05,1.14,1.09
1775070506.3423176,-3.11,1.19,1.01
1775070506.50575,-3.04,1.24,0.85
