Time,POSX,POSY,POSZ
1781451631.43363,-0.76,-0.46,0.45
1781451631.4363408,-0.73,-0.46,0.5
1781451631.438816,-0.71,-0.47,0.55
1781451631.4427507,-0.7,-0.47,0.57
1781451631.4466724,-0.69,-0.46,0.6
1781451631.4502754,-0.69,-0.47,0.63
1781451631.453155,-0.73,-0.48,0.54
1781451631.457104,-0.72,-0.49,0.56
1781451631.460193,-0.71,-0.49,0.6
1781451631.4632921,-0.71,-0.48,0.62
1781451631.476871,-0.82,-0.5,0.48
1781451631.5761669,-0.79,-0.49,0.46
1781451631.6809983,-0.76,-0.49,0.46
1781451631.776669,-0.8,-0.49,0.36
1781451631.8759935,-0.75,-0.5,0.45
1781451631.975932,-0.73,-0.49,0.5
1781451632.077136,-0.73,-0.49,0.54
1781451632.176097,-0.71,-0.5,0.54
1781451632.2854493,-0.7,-0.49,0.52
1781451632.375961,-0.7,-0.48,0.49
1781451632.4761271,-0.71,-0.49,0.47
1781451632.5806096,-0.69,-0.49,0.51
1781451632.675991,-0.76,-0.51,0.43
1781451632.7763257,-0.74,-0.49,0.51
1781451632.87693,-0.73,-0.5,0.52
1781451632.9770176,-0.72,-0.52,0.53
1781451633.0764675,-0.71,-0.52,0.55
1781451633.176419,-0.7,-0.55,0.56
1781451633.27614,-0.7,-0.56,0.51
1781451633.376155,-0.69,-0.58,0.5
1781451633.475867,-0.69,-0.56,0.49
1781451633.5762746,-0.69,-0.55,0.5
1781451633.676217,-0.68,-0.53,0.47
1781451633.7767408,-0.71,-0.52,0.43
1781451633.8771572,-0.71,-0.5,0.43
1781451633.9769995,-0.76,-0.5,0.38
1781451634.0759122,-0.73,-0.49,0.47
1781451634.1763363,-0.74,-0.49,0.5
1781451634.276347,-0.83,-0.49,0.37
1781451634.3765123,-0.92,-0.52,0.3
1781451634.4760904,-0.88,-0.48,0.35
1781451634.577362,-0.92,-0.48,0.27
1781451634.681749,-0.84,-0.5,0.42
1781451634.776766,-0.88,-0.52,0.4
1781451634.8768768,-0.91,-0.52,0.31
1781451634.9770267,-0.84,-0.51,0.38
1781451635.0774996,-0.81,-0.51,0.38
1781451635.1766303,-0.78,-0.5,0.4
1781451635.276433,-0.76,-0.48,0.42
