Time,POSX,POSY,POSZ
1775749376.17615,-1.25,0.47,0.84
1775749376.3145657,-1.24,0.48,0.84
1775749376.3717613,-1.24,0.48,0.82
1775749376.4733667,-1.25,0.48,0.84
1775749376.615263,-1.24,0.47,0.82
1775749376.6710796,-1.21,0.48,0.82
1775749376.772221,-1.2,0.48,0.84
1775749376.9053922,-1.18,0.5,0.84
1775749376.970214,-1.19,0.5,0.83
1775749377.0703065,-1.24,0.49,0.82
1775749377.197742,-1.24,0.48,0.81
1775749377.2720783,-1.22,0.48,0.82
1775749377.3726943,-1.25,0.47,0.82
1775749377.4912992,-1.25,0.47,0.81
1775749377.5721426,-1.27,0.46,0.82
1775749377.6730483,-1.26,0.46,0.79
1775749377.7897081,-1.25,0.47,0.81
1775749377.87165,-1.27,0.46,0.82
1775749377.9758906,-1.26,0.47,0.82
1775749378.1329148,-1.21,0.48,0.82
1775749378.1751804,-1.2,0.49,0.8
1775749378.3297932,-1.22,0.49,0.8
1775749378.3756561,-1.21,0.5,0.78
1775749378.56498,-1.2,0.5,0.78
1775749378.5801835,-1.18,0.49,0.8
1775749378.7632983,-1.24,0.49,0.82
1775749378.778493,-1.23,0.48,0.81
1775749378.958235,-1.24,0.48,0.8
1775749378.9715118,-1.25,0.47,0.81
1775749379.159664,-1.25,0.47,0.81
1775749379.1730788,-1.23,0.47,0.82
1775749379.3582551,-1.43,0.38,1.15
1775749379.3759549,-1.38,0.4,1.05
1775749379.5584338,-1.34,0.41,0.99
1775749379.5771449,-1.34,0.42,0.95
1775749379.7497962,-1.36,0.44,0.93
1775749379.7721264,-1.34,0.44,0.89
1775749379.9265478,-1.33,0.44,0.87
1775749379.972617,-1.3,0.47,0.84
1775749380.1041527,-1.29,0.48,0.84
1775749380.1725283,-1.28,0.47,0.82
1775749380.2859373,-1.26,0.46,0.79
1775749380.3711214,-1.23,0.46,0.81
1775749380.471023,-1.25,0.47,0.81
1775749380.616014,-1.23,0.47,0.81
1775749380.6725605,-1.26,0.48,0.82
1775749380.780231,-1.3,0.47,0.82
1775749380.8724627,-1.26,0.48,0.82
1775749380.9718173,-1.25,0.48,0.84
1775749381.1308088,-1.25,0.48,0.83
1775749381.171223,-1.23,0.47,0.82
1775749381.309135,-1.25,0.47,0.85
1775749381.3720174,-1.27,0.47,0.83
1775749381.4926908,-1.25,0.46,0.83
1775749381.5760174,-1.24,0.47,0.81
1775749381.67179,-1.19,0.48,0.83
1775749381.832865,-1.24,0.47,0.82
1775749381.8712904,-1.24,0.48,0.83
1775749382.0188417,-1.27,0.48,0.82
1775749382.0717587,-1.26,0.49,0.82
1775749382.1734884,-1.24,0.48,0.81
1775749382.34593,-1.24,0.48,0.81
1775749382.3717484,-1.23,0.48,0.81
1775749382.513139,-1.25,0.48,0.83
1775749382.5728106,-1.25,0.48,0.82
1775749382.681605,-1.24,0.48,0.81
1775749382.7729385,-1.24,0.49,0.82
1775749382.8723078,-1.24,0.48,0.84
1775749383.0036473,-1.24,0.48,0.87
1775749383.0730839,-1.27,0.48,0.85
1775749383.1737194,-1.25,0.49,0.85
1775749383.2708528,-1.22,0.5,0.83
1775749383.3718228,-1.25,0.49,0.84
1775749383.4897313,-1.23,0.47,0.84
1775749383.5715218,-1.24,0.47,0.82
1775749383.67078,-1.25,0.48,0.82
1775749383.8100903,-1.27,0.47,0.82
1775749383.870068,-1.26,0.46,0.82
1775749383.9811206,-1.24,0.46,0.82
1775749384.0725136,-1.25,0.47,0.81
1775749384.1706674,-1.26,0.47,0.82
1775749384.3036706,-1.26,0.47,0.84
1775749384.372614,-1.28,0.47,0.82
1775749384.471207,-1.29,0.46,0.83
1775749384.6189122,-1.25,0.46,0.84
1775749384.6713438,-1.29,0.46,0.86
1775749384.781716,-1.27,0.46,0.85
1775749384.871459,-1.44,0.47,0.84
1775749384.9714885,-1.42,0.47,0.83
1775749385.1140182,-1.36,0.48,0.84
1775749385.1710348,-1.33,0.48,0.82
1775749385.2755768,-1.33,0.47,0.8
1775749385.3707347,-1.3,0.48,0.8
