Time,POSX,POSY,POSZ
1775746607.8683472,-1.51,0.71,0.58
1775746607.9672256,-1.51,0.71,0.58
1775746608.1010666,-1.51,0.71,0.57
1775746608.1688483,-1.51,0.71,0.55
1775746608.268668,-1.51,0.72,0.54
1775746608.3825433,-1.52,0.71,0.56
1775746608.467938,-1.52,0.71,0.56
1775746608.56829,-1.51,0.7,0.56
1775746608.6726432,-1.48,0.7,0.54
1775746608.8083048,-1.46,0.7,0.54
1775746608.8687804,-1.47,0.7,0.54
1775746608.9685893,-1.45,0.69,0.53
1775746609.0908551,-1.44,0.69,0.53
1775746609.1690185,-1.46,0.7,0.56
1775746609.2679605,-1.46,0.69,0.57
1775746609.3707464,-1.47,0.7,0.57
1775746609.5037367,-1.45,0.69,0.58
1775746609.5686646,-1.47,0.69,0.6
1775746609.6690018,-1.49,0.69,0.57
1775746609.7905734,-1.52,0.69,0.58
1775746609.8684058,-1.49,0.69,0.59
1775746609.9680495,-1.5,0.69,0.59
1775746610.0689015,-1.52,0.69,0.61
1775746610.2045445,-1.51,0.69,0.61
1775746610.2682874,-1.52,0.69,0.59
1775746610.368358,-1.53,0.7,0.59
