Time,POSX,POSY,POSZ
1775073414.7578862,-1.24,0.34,2.03
1775073414.8304486,-1.24,0.33,2.07
1775073414.9337316,-1.27,0.3,2.0
1775073415.103485,-1.21,0.31,1.98
1775073415.1352978,-1.24,0.3,2.05
1775073415.2896087,-1.26,0.27,2.12
1775073415.3343062,-1.27,0.23,2.04
1775073415.4622488,-1.24,0.23,2.05
1775073415.5342789,-1.26,0.21,2.06
1775073415.6305802,-1.26,0.17,2.09
1775073415.8122332,-1.24,0.11,2.15
1775073415.83387,-1.18,0.07,2.15
1775073415.9961321,-1.16,0.01,2.06
1775073416.034348,-1.13,-0.03,2.06
1775073416.1851616,-1.04,-0.06,2.08
1775073416.236068,-0.99,-0.09,2.1
1775073416.3608568,-0.96,-0.15,2.06
1775073416.4308403,-0.95,-0.19,2.14
1775073416.5363955,-0.9,-0.22,2.08
1775073416.7038398,-0.85,-0.24,2.05
1775073416.7340915,-0.77,-0.26,2.05
1775073416.8868282,-0.74,-0.29,2.12
1775073416.9347754,-0.69,-0.31,2.1
1775073417.0655007,-0.68,-0.35,2.07
1775073417.1304548,-0.59,-0.4,2.05
1775073417.250442,-0.49,-0.44,2.06
1775073417.337734,-0.42,-0.48,2.07
1775073417.4317732,-0.34,-0.52,2.12
1775073417.6030245,-0.34,-0.53,2.16
1775073417.6347063,-0.27,-0.57,2.13
1775073417.77243,-0.26,-0.6,2.1
1775073417.8355062,-0.22,-0.63,2.04
1775073417.9594164,-0.13,-0.65,2.07
1775073418.0355573,-0.09,-0.66,1.99
1775073418.1338806,0.01,-0.65,2.04
1775073418.307855,0.1,-0.65,2.14
1775073418.3364534,0.19,-0.64,2.04
1775073418.4804683,0.28,-0.61,2.09
1775073418.5302906,0.44,-0.59,2.12
1775073418.6562722,0.54,-0.54,2.02
1775073418.7351372,0.68,-0.5,1.97
1775073418.839193,0.77,-0.44,2.03
1775073419.1157155,0.84,-0.36,2.08
1775073419.1422453,0.89,-0.27,2.05
1775073419.1719186,0.9,-0.15,2.09
1775073419.5653863,0.93,-0.06,2.1
1775073420.0629466,0.87,0.06,2.03
1775073420.2970507,0.96,0.17,2.07
1775073420.465131,0.92,0.3,2.14
1775073420.4995456,0.91,0.42,2.14
1775073420.5390935,0.81,0.56,2.07
1775073420.658351,0.71,0.71,2.04
1775073420.6923459,0.72,0.82,2.0
