Time,POSX,POSY,POSZ
1775071123.4997323,-2.04,1.76,2.21
1775071123.8038797,-2.08,1.85,2.23
1775071123.8245661,-2.01,1.96,2.2
1775071123.920105,-2.04,2.04,2.13
1775071123.9358134,-1.99,2.11,2.09
1775071123.9753594,-1.92,2.16,2.07
1775071124.0023983,-1.89,2.19,2.05
1775071124.1069431,-1.95,2.18,2.15
1775071124.1319435,-2.01,2.15,2.12
1775071124.1548543,-2.01,2.11,2.13
1775071124.1843922,-2.0,2.07,2.16
1775071124.3013933,-2.03,2.0,2.22
1775071124.3487015,-2.01,1.93,2.2
1775071124.484051,-1.98,1.93,2.14
1775071124.5352044,-2.01,1.87,2.19
1775071124.671474,-2.0,1.79,2.19
1775071124.7323349,-2.01,1.73,2.13
1775071124.856149,-1.99,1.68,2.08
1775071124.9372857,-1.98,1.62,2.01
1775071125.049718,-1.96,1.57,1.98
1775071125.1323292,-1.93,1.55,1.94
1775071125.2402806,-1.94,1.5,2.01
1775071125.3951888,-1.87,1.5,1.98
1775071125.4398885,-1.87,1.5,1.98
1775071125.581747,-1.77,1.55,1.85
1775071125.6376884,-1.69,1.63,1.69
1775071125.7762053,-1.76,1.77,1.69
1775071125.8327167,-1.94,1.88,1.83
1775071125.9804437,-2.27,2.0,1.94
1775071126.0327153,-2.51,2.13,1.96
1775071126.16188,-2.51,2.16,1.92
1775071126.2376413,-2.52,2.16,1.9
1775071126.3662221,-2.47,2.17,1.84
1775071126.4379797,-2.58,2.17,1.9
1775071126.5550985,-2.82,2.16,2.13
1775071126.6412165,-2.77,2.18,2.05
1775071126.7448392,-2.93,2.16,2.07
1775071126.923433,-2.98,2.13,2.05
1775071126.9485075,-2.85,2.2,1.93
1775071127.1175659,-2.84,2.26,1.96
1775071127.1439598,-2.82,2.32,1.97
1775071127.3130167,-2.77,2.39,1.91
1775071127.3383534,-2.74,2.43,1.84
1775071127.5391524,-2.65,2.47,1.7
1775071127.8227801,-2.66,2.47,1.59
1775071127.8497813,-2.65,2.5,1.64
1775071128.0481994,-2.65,2.52,1.62
