Time,POSX,POSY,POSZ
1779985297.6160474,-0.2942,0.067,0.0533
1779985297.6222818,-0.2942,0.067,0.0533
1779985297.6294584,-0.2942,0.067,0.0533
1779985297.6329691,-0.2942,0.067,0.0533
1779985297.6380394,-0.2942,0.067,0.0533
1779985297.6437185,-0.2942,0.067,0.0533
1779985297.6496422,-0.2942,0.067,0.0533
1779985297.654543,-0.2942,0.067,0.0533
1779985297.6604874,-0.2942,0.067,0.0533
1779985297.6661673,-0.2942,0.067,0.0533
1779985297.6712224,-0.2942,0.067,0.0533
1779985297.6767342,-0.2942,0.067,0.0534
1779985297.6832335,-0.2942,0.067,0.0533
1779985297.687977,-0.2942,0.067,0.0533
1779985297.6935809,-0.2942,0.067,0.0533
1779985297.69908,-0.2942,0.067,0.0533
1779985297.7102473,-0.2942,0.067,0.0533
1779985297.7116132,-0.2942,0.067,0.0533
1779985297.7168403,-0.2942,0.067,0.0533
1779985297.7375538,-0.2942,0.067,0.0533
1779985297.738009,-0.2942,0.067,0.0533
1779985297.7383943,-0.2942,0.067,0.0533
1779985297.7392113,-0.2942,0.067,0.0533
1779985297.7438385,-0.2942,0.067,0.0533
1779985297.7497392,-0.2942,0.067,0.0533
1779985297.7551215,-0.2942,0.067,0.0533
1779985297.7602093,-0.2942,0.067,0.0533
1779985297.7663867,-0.2942,0.067,0.0533
1779985297.7710245,-0.2942,0.067,0.0533
1779985297.776993,-0.2942,0.067,0.0533
1779985297.7828867,-0.2942,0.067,0.0533
1779985297.7875304,-0.2942,0.067,0.0533
1779985297.7934985,-0.2942,0.067,0.0533
1779985297.798831,-0.2942,0.067,0.0533
1779985297.8043573,-0.2942,0.067,0.0533
1779985297.81023,-0.2942,0.067,0.0533
1779985297.8166165,-0.2942,0.067,0.0533
1779985297.820895,-0.2942,0.067,0.0533
1779985297.8265493,-0.2942,0.067,0.0533
1779985297.8327186,-0.2942,0.067,0.0533
1779985297.8447692,-0.2942,0.067,0.0533
1779985297.850239,-0.2942,0.067,0.0533
1779985297.8506274,-0.2942,0.067,0.0533
1779985297.8548784,-0.2942,0.067,0.0533
1779985297.860842,-0.2942,0.067,0.0533
1779985297.8667598,-0.2942,0.067,0.0533
1779985297.871473,-0.2942,0.067,0.0533
1779985297.8768308,-0.2942,0.067,0.0533
1779985297.8824027,-0.2942,0.067,0.0533
1779985297.88814,-0.2942,0.067,0.0533
1779985297.8934796,-0.2942,0.067,0.0533
1779985297.899252,-0.2942,0.067,0.0533
1779985297.9046397,-0.2942,0.067,0.0533
1779985297.9100547,-0.2942,0.067,0.0533
1779985297.9161654,-0.2942,0.067,0.0533
1779985297.9211514,-0.2942,0.067,0.0533
1779985297.9267268,-0.2942,0.067,0.0533
1779985297.932211,-0.2942,0.067,0.0533
1779985297.9389956,-0.2942,0.067,0.0533
1779985297.9437346,-0.2942,0.067,0.0533
1779985297.9505234,-0.2942,0.067,0.0533
1779985297.9545803,-0.2942,0.067,0.0533
1779985297.9602334,-0.2942,0.067,0.0533
1779985297.9654937,-0.2942,0.067,0.0533
1779985297.9709036,-0.2942,0.067,0.0533
1779985297.9769223,-0.2942,0.067,0.0533
1779985297.9831724,-0.2942,0.067,0.0533
1779985297.9907503,-0.2942,0.067,0.0533
1779985297.9935296,-0.2942,0.067,0.0533
1779985297.998866,-0.2942,0.067,0.0533
1779985298.0042512,-0.2942,0.067,0.0533
1779985298.011648,-0.2942,0.067,0.0533
1779985298.0157962,-0.2942,0.067,0.0533
1779985298.021157,-0.2942,0.067,0.0533
1779985298.0266533,-0.2942,0.067,0.0533
1779985298.0325065,-0.2942,0.067,0.0533
1779985298.0443048,-0.2942,0.067,0.0533
1779985298.0447807,-0.2942,0.067,0.0533
1779985298.0493538,-0.2942,0.067,0.0533
1779985298.054573,-0.2942,0.067,0.0533
1779985298.0597346,-0.2942,0.067,0.0533
1779985298.0654368,-0.2942,0.067,0.0533
1779985298.071428,-0.2942,0.067,0.0533
1779985298.0768957,-0.2942,0.067,0.0533
1779985298.0826485,-0.2942,0.067,0.0533
1779985298.0874908,-0.2942,0.067,0.0533
1779985298.0930562,-0.2942,0.067,0.0534
1779985298.0988796,-0.2942,0.067,0.0534
1779985298.104928,-0.2942,0.067,0.0533
1779985298.1100135,-0.2942,0.067,0.0534
1779985298.115559,-0.2942,0.067,0.0533
1779985298.1209953,-0.2942,0.067,0.0533
1779985298.1267226,-0.2942,0.067,0.0533
1779985298.1677034,-0.2942,0.067,0.0533
1779985298.1681247,-0.2942,0.067,0.0533
1779985298.1684742,-0.2942,0.067,0.0533
1779985298.1688156,-0.2942,0.067,0.0533
1779985298.1691494,-0.2942,0.067,0.0533
1779985298.1694725,-0.2942,0.067,0.0533
1779985298.169788,-0.2942,0.067,0.0533
1779985298.1714692,-0.2942,0.067,0.0533
1779985298.176711,-0.2942,0.067,0.0533
1779985298.1822402,-0.2942,0.067,0.0533
1779985298.1878278,-0.2942,0.067,0.0533
1779985298.1938536,-0.2942,0.067,0.0533
1779985298.1989264,-0.2942,0.067,0.0533
