Time,POSX,POSY,POSZ
1775661722.332366,-0.59,0.42,0.52
1775661722.3534474,-0.59,0.42,0.51
1775661722.555498,-0.6199,0.42,0.4901
1775661722.5808392,-0.5983,0.4258,0.5006
1775661722.6553698,-0.6115,0.4234,0.4989
1775661722.7858565,-0.6019,0.4217,0.5104
1775661722.8560243,-0.6169,0.4105,0.5108
1775661723.0274541,-0.6225,0.4022,0.5171
1775661723.0620594,-0.6093,0.4049,0.5232
1775661723.24564,-0.6064,0.4095,0.5197
1775661723.255632,-0.6191,0.4096,0.5162
1775661723.482213,-0.6318,0.4082,0.5102
1775661723.4955902,-0.6168,0.4051,0.4919
1775661723.557604,-0.6014,0.4062,0.487
1775661723.6833355,-0.601,0.4065,0.479
1775661723.75527,-0.5972,0.4072,0.4814
1775661723.8854804,-0.5908,0.4075,0.4825
1775661723.9600139,-0.5832,0.4114,0.4841
1775661724.0823605,-0.5879,0.4071,0.4848
1775661724.1614208,-0.5881,0.4077,0.4925
1775661724.2999046,-0.5809,0.408,0.4981
1775661724.3586748,-0.5734,0.4084,0.502
1775661724.4985814,-0.5704,0.4086,0.505
1775661724.5606532,-0.5629,0.4122,0.5068
1775661724.7038739,-0.563,0.4113,0.5085
1775661724.7582579,-0.5678,0.4109,0.5125
1775661724.903182,-0.5807,0.4104,0.5125
1775661724.959605,-0.5933,0.4069,0.5152
1775661725.1043286,-0.5961,0.4076,0.5144
1775661725.156384,-0.5976,0.4082,0.5132
1775661725.3113868,-0.5924,0.4086,0.5128
1775661725.3596048,-0.6014,0.409,0.5089
1775661725.5079122,-0.6052,0.4126,0.5061
1775661725.560409,-0.6104,0.415,0.5041
1775661725.707651,-0.6082,0.417,0.5025
1775661725.7592814,-0.6156,0.4149,0.5016
1775661725.9054196,-0.6289,0.4135,0.5008
1775661725.9554203,-0.6429,0.4092,0.4972
1775661726.1100824,-0.6454,0.4059,0.4975
1775661726.159207,-0.6544,0.4038,0.4982
1775661726.3095064,-0.6531,0.4054,0.4984
1775661726.361616,-0.65,0.4067,0.502
1775661726.5105429,-0.6391,0.4076,0.5047
1775661726.5602667,-0.6303,0.4083,0.5064
1775661726.7102494,-0.6208,0.4122,0.5113
1775661726.760014,-0.6109,0.418,0.5143
1775661726.9171202,-0.6064,0.4228,0.5137
1775661726.955313,-0.6041,0.4253,0.5127
1775661727.121078,-0.598,0.4282,0.5124
1775661727.1538227,-0.5919,0.4258,0.5181
1775661727.3195095,-0.5892,0.4249,0.5231
1775661727.360293,-0.589,0.4203,0.5257
