Time,POSX,POSY,POSZ
1775661722.332366,-0.59,0.42,0.52
1775661722.3534474,-0.59,0.42,0.51
1775661722.555498,-0.62,0.42,0.49
1775661722.5808392,-0.58,0.43,0.51
1775661722.6553698,-0.62,0.42,0.5
1775661722.7858565,-0.59,0.42,0.52
1775661722.8560243,-0.63,0.4,0.51
1775661723.0274541,-0.62,0.4,0.52
1775661723.0620594,-0.59,0.41,0.53
1775661723.24564,-0.6,0.42,0.51
1775661723.255632,-0.64,0.41,0.51
1775661723.482213,-0.64,0.41,0.5
1775661723.4955902,-0.59,0.4,0.46
1775661723.557604,-0.57,0.41,0.48
1775661723.6833355,-0.6,0.41,0.47
1775661723.75527,-0.59,0.41,0.49
1775661723.8854804,-0.58,0.41,0.49
1775661723.9600139,-0.57,0.42,0.49
1775661724.0823605,-0.6,0.4,0.49
1775661724.1614208,-0.59,0.41,0.51
1775661724.2999046,-0.57,0.41,0.51
1775661724.3586748,-0.56,0.41,0.51
1775661724.4985814,-0.57,0.41,0.51
1775661724.5606532,-0.55,0.42,0.51
1775661724.7038739,-0.57,0.41,0.51
1775661724.7582579,-0.58,0.41,0.52
1775661724.903182,-0.61,0.41,0.51
1775661724.959605,-0.62,0.4,0.52
1775661725.1043286,-0.6,0.41,0.51
1775661725.156384,-0.6,0.41,0.51
1775661725.3113868,-0.58,0.41,0.51
1775661725.3596048,-0.62,0.41,0.5
1775661725.5079122,-0.61,0.42,0.5
1775661725.560409,-0.62,0.42,0.5
1775661725.707651,-0.6,0.42,0.5
1775661725.7592814,-0.63,0.41,0.5
1775661725.9054196,-0.65,0.41,0.5
1775661725.9554203,-0.67,0.4,0.49
1775661726.1100824,-0.64,0.4,0.5
1775661726.159207,-0.67,0.4,0.5
1775661726.3095064,-0.64,0.41,0.5
1775661726.361616,-0.64,0.41,0.51
1775661726.5105429,-0.61,0.41,0.51
1775661726.5602667,-0.61,0.41,0.51
1775661726.7102494,-0.6,0.42,0.52
1775661726.760014,-0.59,0.43,0.52
1775661726.9171202,-0.6,0.43,0.51
1775661726.955313,-0.6,0.43,0.51
1775661727.121078,-0.59,0.43,0.51
1775661727.1538227,-0.58,0.42,0.53
1775661727.3195095,-0.59,0.42,0.53
1775661727.360293,-0.59,0.41,0.53
1775661727.510724,-0.6,0.41,0.52
1775661727.559725,-0.63,0.4,0.52
1775661727.7157354,-0.61,0.4,0.54
1775661727.7602866,-0.59,0.41,0.52
1775661727.9126563,-0.63,0.41,0.49
1775661727.9607027,-0.63,0.42,0.48
