Time,POSX,POSY,POSZ
1776174082.5611176,-1.34,0.54,0.74
1776174082.6774766,-1.35,0.54,0.74
1776174082.7628388,-1.39,0.54,0.75
1776174082.8611243,-1.41,0.53,0.75
1776174083.020335,-1.4,0.53,0.76
1776174083.0618317,-1.38,0.54,0.75
1776174083.2106326,-1.37,0.54,0.75
1776174083.260684,-1.38,0.54,0.75
1776174083.386001,-1.39,0.53,0.74
1776174083.4628828,-1.39,0.53,0.72
1776174083.56007,-1.36,0.53,0.72
1776174083.6604934,-1.35,0.54,0.72
1776174083.7568393,-1.34,0.54,0.72
1776174083.9465413,-1.31,0.54,0.71
1776174083.959238,-1.36,0.53,0.72
1776174084.1505282,-1.35,0.54,0.74
1776174084.166995,-1.35,0.53,0.75
1776174084.35417,-1.33,0.53,0.73
1776174084.364178,-1.33,0.54,0.73
1776174084.551431,-1.34,0.53,0.73
1776174084.5683389,-1.32,0.54,0.73
1776174084.7615566,-1.35,0.53,0.74
1776174084.7744956,-1.35,0.53,0.73
1776174084.8615887,-1.32,0.54,0.74
1776174084.959309,-1.33,0.54,0.72
1776174085.1611404,-1.33,0.54,0.72
1776174085.175029,-1.31,0.55,0.72
1776174085.258701,-1.3,0.54,0.72
1776174085.3822613,-1.32,0.54,0.73
1776174085.4603755,-1.32,0.54,0.73
1776174085.585904,-1.33,0.54,0.74
1776174085.659298,-1.35,0.53,0.74
1776174085.8075106,-1.38,0.52,0.74
1776174085.858224,-1.36,0.53,0.73
1776174086.021077,-1.36,0.53,0.74
1776174086.0582557,-1.36,0.54,0.74
1776174086.2371125,-1.34,0.54,0.74
1776174086.260013,-1.32,0.54,0.73
1776174086.4438307,-1.34,0.53,0.73
1776174086.4583101,-1.34,0.53,0.73
1776174086.649123,-1.32,0.54,0.74
1776174086.6609762,-1.33,0.55,0.75
1776174086.8428748,-1.32,0.54,0.74
1776174086.8572423,-1.31,0.54,0.74
1776174087.0500736,-1.34,0.53,0.72
1776174087.062564,-1.32,0.52,0.72
1776174087.2565792,-1.33,0.52,0.74
1776174087.2684088,-1.32,0.54,0.74
1776174087.360769,-1.34,0.54,0.75
1776174087.464862,-1.33,0.54,0.75
1776174087.6614933,-1.33,0.53,0.75
1776174087.6727588,-1.35,0.53,0.75
1776174087.7569017,-1.34,0.54,0.74
1776174087.890304,-1.34,0.54,0.74
1776174087.9567137,-1.33,0.54,0.73
1776174088.0927424,-1.36,0.54,0.76
1776174088.157086,-1.35,0.54,0.76
1776174088.2818432,-1.35,0.55,0.76
1776174088.3581119,-1.37,0.54,0.75
1776174088.4839506,-1.36,0.54,0.77
1776174088.5581982,-1.39,0.53,0.76
1776174088.6878755,-1.35,0.55,0.78
1776174088.7570188,-1.35,0.54,0.76
1776174088.8944497,-1.33,0.54,0.74
1776174088.962105,-1.32,0.54,0.75
1776174089.0975168,-1.31,0.53,0.74
1776174089.1567612,-1.31,0.54,0.74
1776174089.3001893,-1.3,0.54,0.75
1776174089.3602064,-1.31,0.55,0.75
1776174089.5060463,-1.34,0.54,0.76
1776174089.5586388,-1.35,0.54,0.76
1776174089.7011135,-1.34,0.54,0.74
1776174089.7666054,-1.33,0.54,0.73
1776174089.9005167,-1.35,0.53,0.73
1776174089.957679,-1.32,0.54,0.73
1776174090.095552,-1.32,0.54,0.73
1776174090.1610558,-1.35,0.54,0.75
1776174090.2965577,-1.38,0.53,0.74
