Time,POSX,POSY,POSZ
1781449700.5355632,1.074,-0.6533,0.082
1781449700.540936,1.0739,-0.6533,0.0821
1781449700.546536,1.074,-0.6533,0.082
1781449700.5527112,1.074,-0.6533,0.082
1781449700.5578907,1.0739,-0.6534,0.0821
1781449700.5627449,1.0739,-0.6533,0.0821
1781449700.568125,1.074,-0.6533,0.082
1781449700.5744545,1.074,-0.6533,0.082
1781449700.579467,1.0739,-0.6534,0.0821
1781449700.5856016,1.074,-0.6533,0.082
1781449700.5909274,1.0739,-0.6533,0.0821
1781449700.5962334,1.0739,-0.6533,0.0821
1781449700.6020298,1.0739,-0.6533,0.082
1781449700.6075861,1.074,-0.6533,0.082
1781449700.6133616,1.074,-0.6533,0.082
1781449700.6234572,1.074,-0.6533,0.082
1781449700.6241827,1.074,-0.6533,0.082
1781449700.6307182,1.074,-0.6533,0.082
1781449700.6350331,1.074,-0.6533,0.082
1781449700.6407325,1.074,-0.6533,0.082
1781449700.6502283,1.074,-0.6533,0.082
1781449700.652189,1.074,-0.6533,0.082
1781449700.6574798,1.074,-0.6533,0.082
1781449700.6630955,1.074,-0.6533,0.082
1781449700.668409,1.074,-0.6533,0.082
1781449700.6740718,1.074,-0.6533,0.082
1781449700.6800265,1.074,-0.6533,0.082
1781449700.6846774,1.074,-0.6533,0.082
1781449700.6904824,1.074,-0.6533,0.082
1781449700.6962159,1.074,-0.6533,0.082
1781449700.702215,1.0739,-0.6533,0.0821
1781449700.7066827,1.0739,-0.6533,0.0821
1781449700.7122967,1.0739,-0.6533,0.0821
1781449700.7176764,1.0739,-0.6533,0.0821
1781449700.7242463,1.0739,-0.6533,0.0821
1781449700.7291727,1.074,-0.6533,0.082
1781449700.7349434,1.074,-0.6533,0.082
1781449700.740285,1.0739,-0.6533,0.0821
1781449700.7460294,1.0739,-0.6533,0.0821
1781449700.752149,1.074,-0.6533,0.082
1781449700.7577999,1.074,-0.6533,0.082
1781449700.7628508,1.074,-0.6533,0.082
1781449700.7681546,1.0739,-0.6534,0.0821
1781449700.7762778,1.074,-0.6533,0.082
1781449700.778909,1.074,-0.6533,0.082
1781449700.7846954,1.0739,-0.6533,0.0821
1781449700.7900627,1.0739,-0.6533,0.0821
1781449700.7960334,1.0739,-0.6533,0.0821
1781449700.8010576,1.074,-0.6533,0.082
1781449700.8069057,1.074,-0.6533,0.082
1781449700.8120704,1.0739,-0.6533,0.0821
1781449700.8176136,1.074,-0.6533,0.082
1781449700.823607,1.0739,-0.6533,0.0821
1781449700.8290877,1.074,-0.6533,0.082
1781449700.8344264,1.074,-0.6533,0.082
1781449700.8401816,1.074,-0.6533,0.082
1781449700.8459365,1.074,-0.6533,0.082
1781449700.851234,1.0739,-0.6533,0.0821
1781449700.8566887,1.0739,-0.6533,0.0821
1781449700.863049,1.0739,-0.6533,0.0821
1781449700.8681815,1.074,-0.6533,0.082
1781449700.87413,1.074,-0.6533,0.082
1781449700.8788683,1.074,-0.6533,0.082
1781449700.8845732,1.074,-0.6533,0.082
1781449700.8904817,1.074,-0.6533,0.082
1781449700.9029934,1.0739,-0.6533,0.082
1781449700.9053094,1.074,-0.6533,0.082
1781449700.9073687,1.0739,-0.6534,0.0821
1781449700.912418,1.074,-0.6533,0.082
1781449700.9181132,1.0739,-0.6533,0.0821
1781449700.9250345,1.074,-0.6533,0.082
1781449700.9288726,1.074,-0.6533,0.082
1781449700.9347281,1.074,-0.6533,0.082
1781449700.9405766,1.0739,-0.6534,0.0821
1781449700.9458797,1.074,-0.6533,0.082
1781449700.9510362,1.0739,-0.6533,0.0821
1781449700.9571636,1.074,-0.6533,0.082
1781449700.9622388,1.0739,-0.6533,0.0821
1781449700.9681923,1.074,-0.6533,0.082
1781449700.9736726,1.074,-0.6533,0.082
1781449700.9788985,1.074,-0.6533,0.082
1781449700.984382,1.074,-0.6533,0.082
1781449700.9902875,1.0739,-0.6533,0.082
1781449700.9958978,1.074,-0.6533,0.082
1781449701.0014496,1.074,-0.6533,0.082
1781449701.006997,1.0739,-0.6534,0.0821
1781449701.0123317,1.0739,-0.6533,0.0821
1781449701.0180519,1.074,-0.6533,0.082
1781449701.0238626,1.074,-0.6533,0.082
1781449701.028941,1.074,-0.6533,0.082
1781449701.042774,1.0739,-0.6533,0.082
1781449701.0439494,1.074,-0.6533,0.082
1781449701.0459301,1.074,-0.6533,0.082
1781449701.0512564,1.074,-0.6533,0.082
1781449701.0569086,1.074,-0.6533,0.082
1781449701.063269,1.074,-0.6533,0.082
1781449701.070362,1.074,-0.6532,0.0819
1781449701.0736957,1.0739,-0.6534,0.0821
1781449701.0790308,1.074,-0.6533,0.082
1781449701.0843866,1.0739,-0.6533,0.0821
1781449701.0908988,1.074,-0.6533,0.082
1781449701.0959423,1.074,-0.6533,0.082
1781449701.101486,1.0739,-0.6534,0.0821
1781449701.1068766,1.074,-0.6533,0.082
1781449701.1122935,1.074,-0.6533,0.082
1781449701.1176422,1.074,-0.6533,0.082
1781449701.123667,1.074,-0.6533,0.082
1781449701.1299305,1.0739,-0.6533,0.0821
1781449701.1344879,1.0739,-0.6534,0.0821
1781449701.1402943,1.0739,-0.6533,0.082
1781449701.1454453,1.074,-0.6533,0.082
1781449701.1509764,1.0739,-0.6533,0.0821
1781449701.1572142,1.074,-0.6533,0.082
1781449701.1627116,1.0739,-0.6533,0.082
1781449701.16789,1.074,-0.6533,0.082
1781449701.1981747,1.074,-0.6533,0.082
1781449701.1985629,1.0739,-0.6533,0.0821
1781449701.198892,1.0739,-0.6533,0.0821
1781449701.1992018,1.074,-0.6533,0.082
1781449701.1996047,1.0739,-0.6533,0.0821
1781449701.2024105,1.0739,-0.6534,0.0821
1781449701.206887,1.074,-0.6533,0.082
1781449701.2121475,1.074,-0.6533,0.082
1781449701.2187264,1.074,-0.6533,0.0821
1781449701.2234268,1.074,-0.6533,0.082
1781449701.2290049,1.0739,-0.6533,0.0821
1781449701.2345304,1.0739,-0.6533,0.0821
1781449701.2401106,1.0739,-0.6533,0.0821
1781449701.245531,1.074,-0.6533,0.082
1781449701.2515872,1.074,-0.6533,0.082
1781449701.2570164,1.074,-0.6533,0.082
1781449701.2627985,1.0739,-0.6533,0.082
1781449701.267867,1.0739,-0.6534,0.0821
1781449701.2736251,1.0739,-0.6534,0.0821
1781449701.2796903,1.074,-0.6533,0.082
1781449701.2847588,1.074,-0.6533,0.082
1781449701.2902267,1.074,-0.6533,0.082
1781449701.2960348,1.0739,-0.6534,0.0821
1781449701.3010798,1.0739,-0.6533,0.0821
1781449701.3066628,1.074,-0.6533,0.082
1781449701.3173952,1.074,-0.6533,0.082
1781449701.3204577,1.074,-0.6533,0.082
1781449701.3250482,1.074,-0.6533,0.082
1781449701.3297584,1.0739,-0.6533,0.0821
1781449701.335591,1.074,-0.6533,0.082
1781449701.340946,1.074,-0.6533,0.082
1781449701.3457608,1.074,-0.6533,0.082
1781449701.352581,1.074,-0.6533,0.082
1781449701.3567817,1.0739,-0.6533,0.0821
1781449701.362111,1.074,-0.6533,0.082
1781449701.367712,1.074,-0.6533,0.082
1781449701.3737948,1.074,-0.6533,0.082
1781449701.3798587,1.074,-0.6533,0.082
1781449701.3845904,1.074,-0.6533,0.082
1781449701.3901963,1.074,-0.6533,0.082
1781449701.3955088,1.074,-0.6533,0.082
1781449701.4009638,1.074,-0.6533,0.082
1781449701.4070787,1.074,-0.6533,0.082
1781449701.412368,1.074,-0.6533,0.082
1781449701.417898,1.074,-0.6533,0.082
1781449701.4236429,1.074,-0.6533,0.082
1781449701.4286337,1.074,-0.6533,0.082
1781449701.4348917,1.074,-0.6533,0.082
1781449701.4402869,1.0739,-0.6533,0.0821
1781449701.445796,1.0739,-0.6533,0.082
1781449701.4514253,1.074,-0.6533,0.082
1781449701.4614997,1.0739,-0.6533,0.082
1781449701.4625614,1.074,-0.6533,0.082
1781449701.468232,1.074,-0.6533,0.082
1781449701.4736028,1.0739,-0.6533,0.082
1781449701.4797943,1.074,-0.6533,0.082
1781449701.485337,1.0739,-0.6533,0.0821
1781449701.490068,1.074,-0.6533,0.082
1781449701.4958172,1.074,-0.6533,0.082
1781449701.5012918,1.074,-0.6533,0.082
1781449701.506845,1.074,-0.6533,0.082
1781449701.5121624,1.0739,-0.6533,0.0821
1781449701.5177498,1.0739,-0.6533,0.0821
1781449701.5239255,1.074,-0.6533,0.082
1781449701.5297277,1.074,-0.6533,0.082
1781449701.5344117,1.074,-0.6532,0.0819
1781449701.5400863,1.074,-0.6533,0.082
1781449701.5453947,1.074,-0.6533,0.082
1781449701.5509517,1.0739,-0.6533,0.082
1781449701.5577116,1.074,-0.6533,0.082
1781449701.5623882,1.074,-0.6533,0.082
1781449701.5680563,1.0739,-0.6533,0.0821
1781449701.5732708,1.074,-0.6532,0.0819
1781449701.578784,1.074,-0.6533,0.082
1781449701.5846312,1.074,-0.6532,0.0819
1781449701.6156738,1.074,-0.6533,0.082
1781449701.616103,1.074,-0.6533,0.082
1781449701.6164148,1.074,-0.6533,0.082
1781449701.6167388,1.0739,-0.6533,0.0821
1781449701.617051,1.074,-0.6533,0.082
1781449701.6178656,1.0739,-0.6533,0.0821
1781449701.623498,1.074,-0.6533,0.082
1781449701.629663,1.074,-0.6533,0.082
1781449701.6344128,1.074,-0.6533,0.082
1781449701.6415043,1.0739,-0.6533,0.0821
1781449701.645463,1.0739,-0.6533,0.082
1781449701.6517196,1.074,-0.6533,0.082
1781449701.6567543,1.0739,-0.6534,0.0821
1781449701.6624284,1.074,-0.6533,0.082
1781449701.6677806,1.074,-0.6533,0.082
1781449701.6738071,1.074,-0.6533,0.082
1781449701.6788774,1.074,-0.6533,0.082
1781449701.6847744,1.074,-0.6533,0.082
1781449701.6908038,1.074,-0.6533,0.082
1781449701.6957676,1.074,-0.6533,0.082
1781449701.7011333,1.074,-0.6533,0.082
1781449701.7069955,1.074,-0.6533,0.082
1781449701.712582,1.0739,-0.6534,0.0821
1781449701.7179024,1.0739,-0.6533,0.082
1781449701.728496,1.074,-0.6533,0.082
1781449701.729046,1.074,-0.6533,0.082
1781449701.734737,1.074,-0.6533,0.082
1781449701.7400658,1.074,-0.6533,0.082
1781449701.7477744,1.0739,-0.6533,0.0821
1781449701.7524633,1.0739,-0.6533,0.0821
1781449701.757649,1.074,-0.6533,0.082
1781449701.762335,1.074,-0.6533,0.082
1781449701.7679055,1.0739,-0.6533,0.0821
1781449701.7734985,1.074,-0.6533,0.082
1781449701.7789972,1.074,-0.6533,0.082
1781449701.7847247,1.074,-0.6533,0.082
1781449701.790264,1.0739,-0.6533,0.0821
1781449701.7955155,1.074,-0.6533,0.082
1781449701.8009582,1.0739,-0.6533,0.082
1781449701.8079407,1.0739,-0.6533,0.0821
1781449701.812488,1.074,-0.6533,0.082
1781449701.8179119,1.0739,-0.6534,0.0821
1781449701.8236618,1.074,-0.6533,0.082
1781449701.8287644,1.0739,-0.6533,0.0821
1781449701.8353846,1.074,-0.6533,0.082
1781449701.8403082,1.0739,-0.6533,0.0821
1781449701.8461094,1.074,-0.6533,0.082
1781449701.8509989,1.074,-0.6533,0.082
1781449701.8569462,1.074,-0.6533,0.082
1781449701.8681908,1.074,-0.6533,0.082
1781449701.8692737,1.074,-0.6533,0.082
1781449701.8739653,1.074,-0.6533,0.082
1781449701.8791645,1.074,-0.6533,0.082
1781449701.884365,1.074,-0.6533,0.082
1781449701.8902106,1.074,-0.6533,0.082
1781449701.8956301,1.074,-0.6533,0.082
1781449701.9012513,1.074,-0.6533,0.082
1781449701.90763,1.074,-0.6533,0.082
1781449701.9120944,1.0739,-0.6533,0.0821
1781449701.917752,1.074,-0.6533,0.082
1781449701.9238546,1.074,-0.6533,0.082
1781449701.9297671,1.074,-0.6533,0.082
1781449701.9345815,1.074,-0.6533,0.082
1781449701.9402127,1.074,-0.6533,0.082
1781449701.945531,1.074,-0.6533,0.082
1781449701.9509428,1.0739,-0.6533,0.0821
1781449701.9566953,1.0739,-0.6533,0.0821
1781449701.9624717,1.0739,-0.6533,0.0821
1781449701.9691584,1.074,-0.6533,0.082
1781449701.9736397,1.0739,-0.6533,0.0821
1781449701.9787657,1.0739,-0.6533,0.0821
1781449701.9843318,1.0739,-0.6533,0.0821
1781449701.990248,1.074,-0.6533,0.082
1781449701.9956555,1.0739,-0.6534,0.0821
1781449702.028768,1.074,-0.6533,0.082
1781449702.0292423,1.074,-0.6533,0.082
1781449702.0296075,1.074,-0.6533,0.082
1781449702.0299594,1.0739,-0.6534,0.0821
1781449702.0302825,1.074,-0.6533,0.082
1781449702.0305874,1.074,-0.6533,0.082
1781449702.0356278,1.074,-0.6533,0.082
1781449702.0402043,1.074,-0.6533,0.082
1781449702.0455668,1.074,-0.6533,0.082
1781449702.0514872,1.074,-0.6533,0.082
1781449702.057333,1.074,-0.6533,0.082
1781449702.062564,1.074,-0.6533,0.082
1781449702.0681298,1.0739,-0.6533,0.082
1781449702.0737293,1.0739,-0.6533,0.0821
1781449702.0789332,1.0739,-0.6533,0.0821
1781449702.084692,1.074,-0.6532,0.0819
1781449702.0901577,1.074,-0.6533,0.082
1781449702.0962424,1.0739,-0.6533,0.082
1781449702.1010263,1.0739,-0.6534,0.0821
1781449702.1068108,1.074,-0.6533,0.082
1781449702.1132452,1.074,-0.6533,0.082
1781449702.117928,1.074,-0.6533,0.082
1781449702.1233842,1.074,-0.6533,0.082
1781449702.1288483,1.074,-0.6533,0.082
1781449702.134357,1.074,-0.6533,0.082
1781449702.1457198,1.0739,-0.6533,0.082
1781449702.147885,1.074,-0.6533,0.082
1781449702.151525,1.074,-0.6533,0.082
1781449702.1572545,1.074,-0.6532,0.0819
1781449702.1622138,1.074,-0.6533,0.082
1781449702.167627,1.074,-0.6533,0.082
1781449702.1736865,1.074,-0.6533,0.082
1781449702.1787884,1.0739,-0.6533,0.0821
1781449702.184395,1.074,-0.6533,0.082
1781449702.1901236,1.0739,-0.6533,0.0821
1781449702.195651,1.0739,-0.6534,0.0821
1781449702.2011597,1.074,-0.6533,0.082
1781449702.207521,1.0739,-0.6533,0.082
1781449702.212076,1.074,-0.6533,0.082
1781449702.217518,1.074,-0.6533,0.082
1781449702.2236216,1.074,-0.6533,0.082
1781449702.2289398,1.0739,-0.6534,0.0821
1781449702.234639,1.074,-0.6532,0.0819
1781449702.240704,1.0739,-0.6533,0.0821
1781449702.245569,1.074,-0.6533,0.082
1781449702.2517922,1.074,-0.6533,0.082
1781449702.2567747,1.074,-0.6533,0.082
1781449702.2628453,1.074,-0.6533,0.082
1781449702.267802,1.074,-0.6533,0.082
1781449702.273504,1.074,-0.6533,0.082
1781449702.2853901,1.074,-0.6533,0.082
1781449702.286577,1.0739,-0.6533,0.082
1781449702.2910144,1.0739,-0.6533,0.0821
1781449702.2963579,1.074,-0.6533,0.082
1781449702.3024638,1.074,-0.6533,0.082
1781449702.3117597,1.074,-0.6533,0.082
1781449702.3124416,1.074,-0.6533,0.082
1781449702.3179367,1.074,-0.6533,0.082
1781449702.3233683,1.0739,-0.6533,0.0821
1781449702.3287375,1.074,-0.6533,0.082
1781449702.3343024,1.0739,-0.6533,0.0821
1781449702.3401942,1.0739,-0.6533,0.082
1781449702.3460643,1.0739,-0.6533,0.0821
1781449702.3512769,1.074,-0.6533,0.082
1781449702.356907,1.074,-0.6533,0.082
1781449702.3622174,1.074,-0.6533,0.082
1781449702.3676572,1.074,-0.6533,0.082
1781449702.37386,1.0739,-0.6533,0.0821
1781449702.3789961,1.074,-0.6533,0.082
1781449702.3847368,1.074,-0.6533,0.082
1781449702.3902822,1.074,-0.6533,0.082
1781449702.395452,1.074,-0.6533,0.082
1781449702.4009924,1.074,-0.6533,0.082
1781449702.4074285,1.074,-0.6533,0.082
1781449702.4129536,1.074,-0.6533,0.082
1781449702.4180293,1.074,-0.6533,0.082
1781449702.4277287,1.074,-0.6533,0.082
1781449702.4286864,1.074,-0.6533,0.082
1781449702.4347265,1.074,-0.6533,0.082
1781449702.4424558,1.0739,-0.6534,0.0821
1781449702.4464774,1.074,-0.6533,0.082
1781449702.4513047,1.074,-0.6533,0.082
1781449702.4570472,1.0739,-0.6533,0.0821
1781449702.4621987,1.074,-0.6533,0.082
1781449702.4680932,1.074,-0.6533,0.082
1781449702.473558,1.074,-0.6533,0.082
1781449702.4789062,1.074,-0.6533,0.082
1781449702.484466,1.0739,-0.6533,0.082
1781449702.490278,1.0739,-0.6533,0.082
1781449702.4956894,1.0739,-0.6534,0.082
1781449702.501349,1.074,-0.6533,0.082
1781449702.507201,1.074,-0.6533,0.082
1781449702.5123212,1.074,-0.6533,0.082
1781449702.5178382,1.074,-0.6533,0.082
1781449702.5239203,1.074,-0.6533,0.082
1781449702.5291815,1.0739,-0.6533,0.0821
1781449702.5343528,1.074,-0.6533,0.082
1781449702.540799,1.074,-0.6533,0.082
1781449702.546159,1.0739,-0.6534,0.0821
1781449702.5521128,1.074,-0.6533,0.082
1781449702.5612519,1.074,-0.6533,0.082
1781449702.5633414,1.074,-0.6533,0.082
1781449702.5679495,1.0739,-0.6534,0.0821
1781449702.5736713,1.074,-0.6533,0.082
1781449702.5788643,1.0739,-0.6534,0.0821
1781449702.5843372,1.074,-0.6533,0.082
1781449702.5902028,1.074,-0.6533,0.082
1781449702.595858,1.074,-0.6533,0.082
1781449702.6021798,1.074,-0.6533,0.082
1781449702.6069913,1.074,-0.6533,0.082
1781449702.612082,1.0739,-0.6534,0.0821
1781449702.6176274,1.074,-0.6533,0.082
1781449702.6240988,1.074,-0.6533,0.082
1781449702.6291225,1.0739,-0.6534,0.0821
1781449702.6353416,1.074,-0.6533,0.082
1781449702.6402144,1.074,-0.6533,0.082
1781449702.645398,1.074,-0.6533,0.082
1781449702.6510425,1.074,-0.6533,0.082
1781449702.6573198,1.074,-0.6533,0.082
1781449702.662491,1.0739,-0.6533,0.082
1781449702.6679513,1.0739,-0.6533,0.0821
1781449702.673755,1.074,-0.6533,0.082
1781449702.6788023,1.0739,-0.6533,0.0821
1781449702.6847355,1.074,-0.6533,0.082
1781449702.6904948,1.074,-0.6533,0.082
1781449702.6957655,1.074,-0.6533,0.082
1781449702.7064345,1.074,-0.6533,0.082
1781449702.7068987,1.0739,-0.6534,0.082
1781449702.7122676,1.074,-0.6533,0.082
1781449702.7184684,1.074,-0.6533,0.082
1781449702.7294807,1.074,-0.6533,0.082
1781449702.7298582,1.074,-0.6533,0.082
1781449702.734288,1.074,-0.6533,0.082
1781449702.7401547,1.074,-0.6533,0.082
1781449702.745881,1.074,-0.6533,0.082
1781449702.7517982,1.074,-0.6533,0.082
1781449702.7568386,1.074,-0.6533,0.082
1781449702.7622294,1.0739,-0.6533,0.0821
1781449702.7677548,1.0739,-0.6533,0.0821
1781449702.7735548,1.0739,-0.6533,0.082
1781449702.7796266,1.074,-0.6533,0.082
1781449702.7856965,1.074,-0.6533,0.082
1781449702.7901862,1.0739,-0.6534,0.0821
1781449702.7955062,1.074,-0.6533,0.082
1781449702.8011417,1.074,-0.6533,0.082
1781449702.807774,1.074,-0.6533,0.082
1781449702.8126361,1.0739,-0.6533,0.082
1781449702.818392,1.0739,-0.6533,0.0821
1781449702.823729,1.074,-0.6533,0.082
1781449702.83276,1.074,-0.6533,0.082
1781449702.838872,1.074,-0.6533,0.082
1781449702.8410103,1.074,-0.6533,0.082
1781449702.8464384,1.074,-0.6533,0.082
1781449702.8517225,1.074,-0.6533,0.082
1781449702.8579433,1.074,-0.6533,0.082
1781449702.8621933,1.0739,-0.6533,0.082
1781449702.8677547,1.074,-0.6533,0.082
1781449702.8737636,1.074,-0.6533,0.082
1781449702.8792756,1.0739,-0.6533,0.0821
1781449702.8845944,1.0739,-0.6534,0.0821
1781449702.890264,1.074,-0.6532,0.0819
1781449702.8954742,1.0739,-0.6533,0.082
1781449702.9019656,1.074,-0.6533,0.082
1781449702.906977,1.074,-0.6533,0.082
1781449702.9125326,1.074,-0.6533,0.082
1781449702.9177055,1.074,-0.6532,0.0819
1781449702.9236674,1.074,-0.6533,0.082
1781449702.9289198,1.074,-0.6533,0.082
1781449702.9348545,1.074,-0.6533,0.082
