Time,POSX,POSY,POSZ
1773948332.1252992,-1.4601,0.8165,0.0659
1773948332.132754,-1.4602,0.8165,0.0659
1773948332.1350539,-1.4601,0.8166,0.0659
1773948332.1415877,-1.4602,0.8166,0.066
1773948332.1473682,-1.4601,0.8166,0.0659
1773948332.1509926,-1.46,0.8165,0.0659
1773948332.1566267,-1.4601,0.8165,0.0659
1773948332.1620488,-1.4602,0.8166,0.066
1773948332.1681411,-1.46,0.8166,0.0659
1773948332.179208,-1.4601,0.8165,0.0659
1773948332.1830108,-1.4602,0.8166,0.066
1773948332.188531,-1.4601,0.8165,0.0659
1773948332.1915998,-1.4602,0.8166,0.066
1773948332.1958244,-1.4602,0.8166,0.0659
1773948332.2015703,-1.46,0.8166,0.0659
1773948332.206906,-1.4602,0.8166,0.0659
1773948332.2124527,-1.4602,0.8166,0.0659
1773948332.221005,-1.4602,0.8166,0.0659
1773948332.2355118,-1.4602,0.8166,0.0659
1773948332.2360852,-1.4601,0.8165,0.0659
1773948332.2934916,-1.4602,0.8166,0.066
1773948332.2940216,-1.4602,0.8166,0.0659
1773948332.2945216,-1.4603,0.8166,0.0654
1773948332.2950916,-1.4601,0.8165,0.0659
1773948332.2955532,-1.4602,0.8166,0.066
1773948332.2959769,-1.4601,0.8165,0.0659
1773948332.296419,-1.4603,0.8166,0.0654
1773948332.2969313,-1.4602,0.8166,0.0659
1773948332.297331,-1.4602,0.8166,0.0659
1773948332.2977128,-1.4602,0.8166,0.066
1773948332.2980745,-1.4603,0.8166,0.0654
1773948332.2984476,-1.4602,0.8166,0.066
1773948332.305115,-1.4602,0.8166,0.066
1773948332.3070526,-1.46,0.8165,0.0659
1773948332.31256,-1.46,0.8166,0.0659
1773948332.3174987,-1.4603,0.8166,0.0654
1773948332.323536,-1.4602,0.8166,0.066
1773948332.3289664,-1.4602,0.8166,0.066
1773948332.3343477,-1.4602,0.8166,0.066
1773948332.3400397,-1.46,0.8166,0.0659
1773948332.3475926,-1.4602,0.8165,0.066
1773948332.3506322,-1.46,0.8165,0.0659
1773948332.3579476,-1.4603,0.8165,0.0654
1773948332.3669307,-1.46,0.8165,0.0659
1773948332.36752,-1.46,0.8165,0.0659
1773948332.373223,-1.4601,0.8165,0.0659
1773948332.3851216,-1.46,0.8165,0.0659
1773948332.3962913,-1.46,0.8165,0.0659
1773948332.3967247,-1.46,0.8165,0.0659
1773948332.3990998,-1.4603,0.8166,0.0654
1773948332.4029183,-1.4601,0.8166,0.0659
1773948332.4102633,-1.4602,0.8166,0.066
1773948332.4153385,-1.46,0.8165,0.0659
1773948332.4191875,-1.4602,0.8166,0.066
1773948332.4256494,-1.46,0.8165,0.0659
1773948332.430674,-1.4602,0.8166,0.066
1773948332.435561,-1.4602,0.8166,0.066
1773948332.4408104,-1.46,0.8166,0.0659
1773948332.4458852,-1.46,0.8165,0.0659
1773948332.4545295,-1.4603,0.8166,0.0654
1773948332.463431,-1.4601,0.8166,0.0659
1773948332.4642992,-1.4602,0.8166,0.066
1773948332.4686406,-1.4602,0.8166,0.066
1773948332.4761865,-1.4601,0.8166,0.0659
1773948332.499701,-1.4602,0.8166,0.066
1773948332.5007086,-1.46,0.8165,0.0659
1773948332.5015438,-1.4602,0.8165,0.0659
1773948332.5023725,-1.4602,0.8166,0.066
1773948332.5031676,-1.4602,0.8166,0.066
1773948332.5072284,-1.4602,0.8165,0.066
1773948332.5124278,-1.4601,0.8166,0.066
1773948332.5196922,-1.4602,0.8166,0.066
1773948332.5238247,-1.46,0.8166,0.0659
1773948332.5312047,-1.4602,0.8165,0.066
1773948332.5384414,-1.46,0.8165,0.0659
1773948332.5408983,-1.46,0.8165,0.0659
