Time,POSX,POSY,POSZ
1781453267.5790324,0.19,0.88,0.92
1781453267.6897736,0.2,0.86,0.87
1781453267.7788444,0.2,0.84,0.76
1781453267.8791814,0.2,0.83,0.75
1781453267.979178,0.2,0.87,0.91
1781453268.079423,0.19,0.83,0.75
1781453268.179978,0.18,0.86,0.85
1781453268.279707,0.19,0.82,0.67
1781453268.378984,0.19,0.85,0.84
1781453268.4800208,0.21,0.82,0.77
1781453268.5793018,0.2,0.81,0.73
1781453268.6788094,0.21,0.76,0.63
1781453268.7799184,0.21,0.75,0.64
1781453268.880407,0.19,0.79,0.79
1781453268.9796457,0.17,0.8,0.95
1781453269.078602,0.16,0.81,0.89
1781453269.1818786,0.17,0.87,1.0
1781453269.2799523,0.17,0.88,1.09
1781453269.3820438,0.19,0.92,1.13
1781453269.4800177,0.2,0.87,0.95
1781453269.5842655,0.21,0.87,0.78
1781453269.678976,0.19,0.87,0.95
1781453269.7789373,0.19,0.83,0.73
1781453269.8796175,0.24,0.84,0.58
1781453269.9790263,0.24,0.89,0.76
1781453270.0877876,0.25,0.94,0.87
1781453270.1799242,0.25,0.93,0.95
1781453270.280056,0.3,0.91,0.73
1781453270.3794298,0.32,0.93,0.85
1781453270.479874,0.4,0.96,0.64
1781453270.5793989,0.38,0.94,0.82
1781453270.6794791,0.34,0.86,0.9
1781453270.7816472,0.36,0.79,1.0
1781453270.8786595,0.32,0.68,0.83
1781453270.978488,0.31,0.54,0.75
1781453271.079068,0.31,0.41,0.66
1781453271.1787283,0.32,0.33,0.65
1781453271.2798054,0.34,0.25,0.72
1781453271.3800073,0.38,0.15,0.64
1781453271.4791484,0.38,0.15,0.62
1781453271.5797884,0.41,0.11,0.65
1781453271.6799376,0.42,0.15,0.83
1781453271.7796934,0.45,0.1,0.76
1781453271.8789947,0.45,0.15,0.9
1781453271.9786627,0.47,0.14,0.85
1781453272.0796862,0.51,0.21,1.02
1781453272.1887906,0.55,0.16,0.87
1781453272.2786317,0.53,0.17,0.83
1781453272.3794804,0.55,0.2,0.8
1781453272.478695,0.53,0.2,0.67
1781453272.5801692,0.54,0.18,0.65
1781453272.6823492,0.58,0.14,0.63
1781453272.778636,0.59,0.13,0.58
1781453272.878888,0.6,0.13,0.6
1781453272.9788692,0.61,0.22,0.81
1781453273.0800393,0.62,0.28,0.96
1781453273.178802,0.62,0.29,1.02
1781453273.2825072,0.63,0.25,0.89
1781453273.3786764,0.63,0.2,0.83
1781453273.4789755,0.64,0.19,0.97
1781453273.5800638,0.64,0.19,0.87
1781453273.6794538,0.65,0.15,0.8
1781453273.780974,0.64,0.16,0.72
1781453273.8785942,0.66,0.14,0.68
1781453273.979428,0.68,0.15,0.93
1781453274.0787227,0.66,0.17,1.04
1781453274.178691,0.67,0.14,0.91
1781453274.2793553,0.65,0.16,0.8
1781453274.3803906,0.66,0.14,0.71
1781453274.4799795,0.65,0.12,0.7
1781453274.5791838,0.65,0.17,0.9
1781453274.686701,0.65,0.14,0.78
