Time,POSX,POSY,POSZ
1781454979.0809462,-0.7033,0.1967,0.0812
1781454979.085593,-0.7033,0.1967,0.0812
1781454979.0922377,-0.7033,0.1966,0.0812
1781454979.0978935,-0.7033,0.1966,0.0812
1781454979.1435025,-0.7033,0.1967,0.0812
1781454979.143982,-0.7033,0.1966,0.0812
1781454979.1442928,-0.7033,0.1967,0.0812
1781454979.1445932,-0.7033,0.1967,0.0812
1781454979.1448884,-0.7033,0.1967,0.0812
1781454979.145194,-0.7033,0.1966,0.0812
1781454979.1454887,-0.7033,0.1967,0.0812
1781454979.1457784,-0.7033,0.1967,0.0812
1781454979.1470048,-0.7033,0.1967,0.0812
1781454979.1525779,-0.7033,0.1966,0.0812
1781454979.1590424,-0.7033,0.1967,0.0812
1781454979.1635528,-0.7033,0.1966,0.0812
1781454979.1692224,-0.7033,0.1967,0.0812
1781454979.1797755,-0.7033,0.1967,0.0812
1781454979.180744,-0.7033,0.1966,0.0812
1781454979.1859782,-0.7033,0.1967,0.0812
1781454979.2050653,-0.7033,0.1967,0.0812
1781454979.2054505,-0.7033,0.1966,0.0812
1781454979.2057564,-0.7033,0.1967,0.0812
1781454979.207986,-0.7033,0.1967,0.0812
1781454979.2135127,-0.7033,0.1967,0.0812
1781454979.2192185,-0.7033,0.1967,0.0812
1781454979.225118,-0.7033,0.1967,0.0812
1781454979.2304237,-0.7033,0.1966,0.0812
1781454979.2358427,-0.7033,0.1967,0.0812
1781454979.2413642,-0.7033,0.1967,0.0812
1781454979.2466154,-0.7033,0.1966,0.0812
1781454979.2529528,-0.7033,0.1967,0.0812
1781454979.257569,-0.7033,0.1967,0.0812
1781454979.2635837,-0.7033,0.1967,0.0812
1781454979.2690663,-0.7033,0.1967,0.0812
1781454979.2744389,-0.7033,0.1967,0.0812
1781454979.2798655,-0.7033,0.1967,0.0812
1781454979.285929,-0.7033,0.1967,0.0812
1781454979.2912524,-0.7033,0.1967,0.0812
1781454979.2967246,-0.7033,0.1966,0.0812
1781454979.3019178,-0.7033,0.1967,0.0812
1781454979.3077538,-0.7033,0.1967,0.0812
1781454979.318625,-0.7033,0.1966,0.0812
1781454979.319752,-0.7033,0.1966,0.0812
1781454979.3245907,-0.7033,0.1967,0.0812
1781454979.3304865,-0.7033,0.1966,0.0812
1781454979.3374896,-0.7033,0.1967,0.0812
1781454979.3409874,-0.7033,0.1967,0.0812
1781454979.3465142,-0.7033,0.1967,0.0812
1781454979.352405,-0.7033,0.1967,0.0812
1781454979.3583915,-0.7033,0.1967,0.0812
1781454979.36372,-0.7033,0.1967,0.0812
1781454979.3688571,-0.7033,0.1966,0.0812
1781454979.3742785,-0.7033,0.1967,0.0812
1781454979.3801415,-0.7033,0.1967,0.0812
1781454979.3856225,-0.7033,0.1966,0.0813
1781454979.3910754,-0.7033,0.1966,0.0812
1781454979.3965132,-0.7033,0.1967,0.0812
1781454979.402726,-0.7033,0.1967,0.0812
1781454979.4079423,-0.7033,0.1967,0.0812
1781454979.4135926,-0.7033,0.1967,0.0812
