Time,POSX,POSY,POSZ
1781454996.8822532,0.6,-0.66,0.37
1781454996.9821618,0.58,-0.66,0.35
1781454997.0836844,0.59,-0.68,0.4
1781454997.182935,0.59,-0.68,0.36
1781454997.282198,0.58,-0.68,0.38
1781454997.3821862,0.59,-0.68,0.33
1781454997.4824686,0.59,-0.66,0.31
1781454997.582622,0.57,-0.65,0.3
1781454997.6830807,0.56,-0.65,0.33
1781454997.7821112,0.56,-0.65,0.3
1781454997.8828404,0.54,-0.68,0.27
1781454997.9832094,0.54,-0.68,0.36
1781454998.0821764,0.54,-0.67,0.35
1781454998.184358,0.54,-0.65,0.34
1781454998.2833252,0.55,-0.65,0.32
1781454998.3829317,0.55,-0.66,0.35
1781454998.4867847,0.56,-0.65,0.33
1781454998.5831466,0.54,-0.65,0.32
1781454998.682372,0.54,-0.64,0.3
1781454998.7844708,0.53,-0.68,0.27
1781454998.882779,0.55,-0.68,0.26
1781454998.9829504,0.55,-0.67,0.25
1781454999.08298,0.55,-0.67,0.27
1781454999.1828544,0.54,-0.65,0.27
1781454999.2833214,0.55,-0.65,0.28
1781454999.383481,0.54,-0.74,0.44
1781454999.482775,0.54,-0.73,0.43
1781454999.5824335,0.55,-0.71,0.38
1781454999.6833675,0.55,-0.7,0.36
1781454999.7831619,0.56,-0.68,0.38
1781454999.8822737,0.57,-0.67,0.37
1781454999.9928517,0.57,-0.66,0.37
1781455000.082143,0.58,-0.66,0.4
1781455000.1822717,0.58,-0.65,0.38
1781455000.2824078,0.56,-0.66,0.45
1781455000.3826756,0.56,-0.65,0.39
1781455000.4823098,0.57,-0.65,0.37
1781455000.583285,0.57,-0.64,0.34
1781455000.6835082,0.47,-0.72,0.28
1781455000.7825978,0.49,-0.73,0.32
1781455000.8952465,0.53,-0.71,0.32
1781455000.9820716,0.54,-0.69,0.3
1781455001.0833347,0.48,-0.71,0.25
1781455001.193917,0.5,-0.69,0.27
1781455001.2829657,0.51,-0.68,0.27
1781455001.38314,0.53,-0.68,0.27
1781455001.4903677,0.48,-0.73,0.22
1781455001.5836806,0.51,-0.7,0.24
1781455001.683557,0.52,-0.68,0.25
1781455001.7862244,0.53,-0.67,0.27
1781455001.8821414,0.54,-0.69,0.26
1781455001.9821448,0.56,-0.67,0.26
1781455002.0834734,0.57,-0.67,0.28
1781455002.1834793,0.57,-0.66,0.3
1781455002.2827406,0.57,-0.65,0.28
1781455002.391958,0.56,-0.64,0.32
1781455002.4835212,0.58,-0.65,0.3
1781455002.5835657,0.58,-0.65,0.29
1781455002.6840894,0.58,-0.65,0.29
1781455002.7833016,0.59,-0.64,0.31
1781455002.883148,0.59,-0.65,0.29
1781455002.9834268,0.58,-0.64,0.28
1781455003.0831196,0.56,-0.64,0.29
1781455003.182528,0.57,-0.63,0.32
1781455003.2822993,0.57,-0.64,0.3
