Time,POSX,POSY,POSZ
1779984619.1135385,-0.15,0.03,0.49
1779984619.2134573,-0.14,0.03,0.48
1779984619.3138604,-0.14,0.04,0.48
1779984619.4128537,-0.14,0.04,0.5
1779984619.512897,-0.13,0.04,0.51
1779984619.6136527,-0.16,0.05,0.51
1779984619.712966,-0.16,0.05,0.5
1779984619.8135138,-0.15,0.05,0.49
1779984619.9134102,-0.12,0.03,0.48
1779984620.013328,-0.12,0.03,0.48
1779984620.1133423,-0.11,0.03,0.48
1779984620.2125309,-0.15,0.04,0.49
1779984620.3124843,-0.15,0.04,0.5
1779984620.413246,-0.12,0.04,0.5
1779984620.512685,-0.12,0.03,0.51
1779984620.613628,-0.15,0.03,0.52
1779984620.7128105,-0.16,0.03,0.5
1779984620.8124645,-0.17,0.04,0.49
1779984620.9135592,-0.18,0.04,0.49
1779984621.0130298,-0.16,0.03,0.5
1779984621.1133497,-0.15,0.03,0.49
1779984621.2132788,-0.13,0.02,0.47
1779984621.3133507,-0.12,0.02,0.49
1779984621.4138055,-0.12,0.03,0.48
1779984621.523319,-0.13,0.04,0.49
1779984621.612922,-0.13,0.04,0.5
1779984621.7134175,-0.14,0.05,0.49
1779984621.8141403,-0.13,0.04,0.5
1779984621.9133341,-0.14,0.03,0.5
1779984622.0134866,-0.16,0.04,0.52
1779984622.124811,-0.18,0.03,0.52
1779984622.212903,-0.18,0.02,0.52
1779984622.3132443,-0.13,0.03,0.51
1779984622.4132528,-0.15,0.04,0.51
1779984622.5132694,-0.14,0.03,0.51
1779984622.6167219,-0.13,0.03,0.49
1779984622.7130015,-0.12,0.03,0.5
1779984622.8127117,-0.11,0.03,0.5
1779984622.923966,-0.11,0.03,0.49
1779984623.013543,-0.12,0.05,0.5
1779984623.1126559,-0.11,0.04,0.51
1779984623.2124927,-0.14,0.03,0.51
1779984623.3132684,-0.16,0.03,0.53
1779984623.4130683,-0.17,0.04,0.51
1779984623.5131085,-0.2,0.04,0.51
1779984623.6125393,-0.19,0.04,0.52
1779984623.7131207,-0.17,0.04,0.52
1779984623.8125465,-0.15,0.03,0.52
1779984623.9128962,-0.12,0.04,0.52
1779984624.0125504,-0.15,0.04,0.53
1779984624.113014,-0.16,0.04,0.52
1779984624.213447,-0.15,0.04,0.51
1779984624.3205476,-0.14,0.04,0.5
1779984624.4137654,-0.13,0.04,0.49
1779984624.5132432,-0.13,0.03,0.49
1779984624.6134489,-0.12,0.03,0.49
1779984624.7126067,-0.12,0.03,0.48
1779984624.8279798,-0.11,0.03,0.47
1779984624.9125664,-0.14,0.04,0.47
1779984625.013573,-0.17,0.04,0.47
1779984625.1129515,-0.19,0.04,0.49
1779984625.213416,-0.16,0.02,0.5
1779984625.3136394,-0.17,0.04,0.51
1779984625.4135966,-0.19,0.04,0.51
1779984625.5157552,-0.18,0.04,0.52
1779984625.6128078,-0.19,0.04,0.53
1779984625.717148,-0.22,0.04,0.53
1779984625.8130078,-0.17,0.05,0.52
1779984625.912506,-0.19,0.06,0.51
1779984626.0137675,-0.16,0.06,0.51
1779984626.1129098,-0.15,0.05,0.49
1779984626.2146988,-0.11,0.04,0.5
1779984626.3130379,-0.14,0.04,0.5
1779984626.4129372,-0.13,0.04,0.5
1779984626.5146267,-0.16,0.05,0.48
1779984626.61312,-0.15,0.04,0.49
1779984626.7135913,-0.15,0.04,0.49
1779984626.8254597,-0.13,0.03,0.49
1779984626.9139328,-0.13,0.03,0.49
1779984627.0152962,-0.13,0.03,0.5
1779984627.112907,-0.11,0.04,0.5
1779984627.2136023,-0.14,0.04,0.51
1779984627.3126938,-0.15,0.05,0.51
1779984627.4126403,-0.13,0.04,0.5
1779984627.5151155,-0.13,0.05,0.51
