Time,POSX,POSY,POSZ
1775071877.0572553,-1.74,0.62,1.94
1775071877.3513563,-1.72,0.68,1.99
1775071877.370872,-1.76,0.73,2.01
1775071877.4528792,-1.72,0.83,2.03
1775071877.4734967,-1.76,0.9,2.06
1775071877.512499,-1.8,0.98,2.02
1775071877.5384948,-1.83,1.05,2.1
1775071877.6350253,-1.85,1.13,2.08
1775071877.662971,-1.91,1.16,2.01
1775071877.6929727,-1.9,1.19,2.06
1775071877.7946002,-1.93,1.16,2.01
1775071877.8399708,-1.87,1.12,2.06
1775071878.011926,-1.83,1.07,2.02
1775071878.039642,-1.81,0.98,2.02
1775071878.2013497,-1.79,0.9,2.06
1775071878.2330704,-1.79,0.81,2.12
1775071878.3917515,-1.83,0.73,2.04
1775071878.4367745,-1.84,0.66,1.97
1775071878.579057,-1.87,0.61,1.91
1775071878.6371727,-1.9,0.57,1.89
1775071878.770784,-1.92,0.54,1.92
1775071878.8321187,-1.87,0.55,1.89
1775071878.9721923,-1.83,0.55,1.87
1775071879.0310478,-1.9,0.53,1.88
1775071879.1589837,-1.92,0.52,1.97
1775071879.2336555,-1.87,0.53,1.92
1775071879.3367605,-1.83,0.54,2.0
1775071879.524465,-1.79,0.53,2.01
1775071879.5455241,-1.78,0.53,1.94
1775071879.7084253,-1.74,0.5,1.96
1775071879.736529,-1.69,0.48,2.04
1775071879.8985298,-1.63,0.47,1.97
1775071879.937377,-1.63,0.43,1.99
1775071880.0787072,-1.67,0.36,2.0
1775071880.1319184,-1.65,0.33,2.0
1775071880.2706645,-1.67,0.3,1.95
1775071880.3364224,-1.7,0.27,1.89
1775071880.4636009,-1.83,0.19,1.95
1775071880.536053,-1.9,0.15,2.0
1775071880.6363456,-1.88,0.11,2.0
1775071880.7318764,-1.93,0.07,1.95
1775071880.8363905,-1.99,0.01,1.9
1775071880.9960644,-1.95,-0.01,1.95
1775071881.032805,-1.99,-0.05,1.9
1775071881.1657286,-1.97,-0.08,1.86
1775071881.2328658,-2.05,-0.16,1.91
1775071881.3628032,-1.95,-0.21,1.91
1775071881.4329305,-1.99,-0.31,1.96
1775071881.5384555,-1.91,-0.37,2.01
1775071881.735085,-1.82,-0.45,2.04
1775071882.0316672,-1.83,-0.58,2.05
1775071882.0652065,-1.78,-0.68,1.97
1775071882.2357545,-1.62,-0.75,2.02
1775071882.7544649,-1.49,-0.8,2.08
1775071882.9320774,-1.33,-0.86,2.14
1775071882.9786227,-1.13,-0.89,2.1
1775071883.0096185,-0.97,-0.88,2.02
1775071883.1291528,-0.87,-0.86,2.07
1775071883.1656778,-0.73,-0.8,2.04
1775071883.1916835,-0.63,-0.71,2.0
1775071883.296233,-0.55,-0.62,1.95
1775071883.3213978,-0.5,-0.51,2.03
1775071883.360411,-0.46,-0.41,1.97
1775071883.3879411,-0.72,-0.43,1.9
1775071883.4834027,-0.7,-0.35,1.85
1775071883.506407,-0.73,-0.35,1.88
1775071883.535848,-0.71,-0.36,1.94
1775071883.563374,-0.7,-0.41,1.88
1775071883.6804662,-0.67,-0.45,2.02
1775071883.7104697,-0.8,-0.53,1.98
