Time,POSX,POSY,POSZ
1781453197.776368,0.2198,0.6849,0.0783
1781453197.781445,0.2198,0.685,0.0783
1781453197.7871675,0.2198,0.685,0.0782
1781453197.7947032,0.2198,0.6849,0.0783
1781453197.798322,0.2198,0.6849,0.0783
1781453197.8035374,0.2198,0.6849,0.0783
1781453197.8098416,0.2198,0.6849,0.0783
1781453197.8150823,0.2198,0.6849,0.0783
1781453197.8203077,0.2197,0.6849,0.0783
1781453197.8263793,0.2198,0.685,0.0782
1781453197.8311493,0.2198,0.685,0.0783
1781453197.8366213,0.2198,0.6849,0.0783
1781453197.842745,0.2198,0.6849,0.0783
1781453197.8486133,0.2198,0.685,0.0783
1781453197.8538883,0.2198,0.6849,0.0783
1781453197.8592389,0.2198,0.6849,0.0783
1781453197.8648267,0.2198,0.6849,0.0783
1781453197.8698049,0.2198,0.6849,0.0783
1781453197.8824687,0.2198,0.685,0.0783
1781453197.9109037,0.2198,0.685,0.0783
1781453197.9112434,0.2198,0.6849,0.0783
1781453197.9115353,0.2197,0.6849,0.0783
1781453197.911831,0.2198,0.6849,0.0783
1781453197.9121184,0.2197,0.685,0.0783
1781453197.9124224,0.2198,0.685,0.0783
1781453197.9149957,0.2198,0.6849,0.0783
1781453197.9203308,0.2197,0.6849,0.0782
1781453197.9258716,0.2198,0.6849,0.0783
1781453197.9311578,0.2198,0.6849,0.0783
1781453197.9369237,0.2198,0.6849,0.0783
1781453197.9426312,0.2198,0.685,0.0782
1781453197.9482827,0.2198,0.6849,0.0783
1781453197.9532704,0.2197,0.6849,0.0783
1781453197.9588652,0.2198,0.685,0.0783
1781453197.964656,0.2198,0.6849,0.0783
1781453197.9697752,0.2198,0.6849,0.0783
1781453197.9756827,0.2197,0.6849,0.0783
1781453197.9809964,0.2197,0.6849,0.0783
1781453197.9866269,0.2198,0.6849,0.0783
1781453197.9923894,0.2198,0.685,0.0783
1781453197.9986942,0.2198,0.6849,0.0783
1781453198.00405,0.2198,0.6849,0.0783
1781453198.011027,0.2198,0.6849,0.0783
1781453198.018215,0.2198,0.6849,0.0783
1781453198.0205913,0.2198,0.685,0.0783
1781453198.0255923,0.2198,0.6849,0.0783
1781453198.032373,0.2198,0.6849,0.0783
1781453198.0371175,0.2198,0.6849,0.0782
1781453198.0423744,0.2198,0.6849,0.0783
1781453198.048663,0.2198,0.685,0.0782
1781453198.0540113,0.2198,0.6849,0.0783
1781453198.0591896,0.2198,0.6849,0.0784
1781453198.0641627,0.2198,0.685,0.0782
1781453198.0700967,0.2197,0.6849,0.0783
1781453198.0763988,0.2198,0.6849,0.0783
1781453198.0810056,0.2198,0.6849,0.0783
1781453198.0864086,0.2198,0.6849,0.0783
1781453198.092127,0.2198,0.685,0.0782
1781453198.0978162,0.2197,0.685,0.0783
1781453198.104018,0.2198,0.6849,0.0783
1781453198.1092584,0.2198,0.6849,0.0783
1781453198.1145325,0.2198,0.6849,0.0783
1781453198.1200044,0.2198,0.6849,0.0783
1781453198.1259263,0.2198,0.6849,0.0783
1781453198.1312935,0.2198,0.6849,0.0783
1781453198.1370273,0.2198,0.6849,0.0783
1781453198.1423898,0.2198,0.6849,0.0783
1781453198.1527362,0.2198,0.6849,0.0783
1781453198.1580129,0.2198,0.6849,0.0783
1781453198.1592731,0.2198,0.6849,0.0783
1781453198.1650598,0.2198,0.6849,0.0783
1781453198.170215,0.2198,0.685,0.0782
1781453198.178331,0.2198,0.6849,0.0783
1781453198.1810138,0.2198,0.6849,0.0783
1781453198.1864758,0.2198,0.685,0.0783
1781453198.1926866,0.2198,0.6849,0.0783
1781453198.1982226,0.2198,0.6849,0.0783
1781453198.204066,0.2197,0.6849,0.0783
1781453198.2093918,0.2198,0.6849,0.0783
1781453198.2147315,0.2198,0.6849,0.0783
1781453198.219704,0.2197,0.685,0.0783
1781453198.226062,0.2197,0.685,0.0783
1781453198.231548,0.2198,0.6849,0.0783
1781453198.2366455,0.2198,0.6849,0.0783
1781453198.24257,0.2198,0.6849,0.0783
1781453198.247567,0.2197,0.6849,0.0783
1781453198.253269,0.2197,0.6849,0.0782
1781453198.259209,0.2198,0.6849,0.0783
1781453198.2646415,0.2197,0.6849,0.0783
1781453198.2700682,0.2198,0.6849,0.0783
1781453198.275445,0.2198,0.6849,0.0783
1781453198.2813988,0.2198,0.685,0.0782
1781453198.286886,0.2198,0.6849,0.0783
1781453198.2970588,0.2197,0.6849,0.0783
1781453198.32486,0.2197,0.6849,0.0782
1781453198.3252962,0.2197,0.6849,0.0783
1781453198.325673,0.2198,0.6849,0.0783
1781453198.3259838,0.2198,0.6849,0.0783
1781453198.326279,0.2198,0.6849,0.0783
1781453198.3265681,0.2198,0.685,0.0783
1781453198.331165,0.2198,0.685,0.0782
1781453198.3366945,0.2198,0.6849,0.0783
1781453198.3422012,0.2198,0.6849,0.0783
1781453198.3478167,0.2197,0.6848,0.0782
1781453198.3532262,0.2198,0.6849,0.0783
1781453198.3589497,0.2198,0.6849,0.0783
1781453198.3643456,0.2198,0.6849,0.0783
1781453198.369819,0.2198,0.6849,0.0783
1781453198.375526,0.2198,0.6849,0.0783
1781453198.3812356,0.2198,0.6849,0.0783
1781453198.3877044,0.2198,0.6849,0.0783
1781453198.392145,0.2197,0.6849,0.0783
1781453198.397849,0.2198,0.685,0.0782
1781453198.403426,0.2198,0.6849,0.0783
1781453198.4101706,0.2198,0.6849,0.0783
1781453198.4148712,0.2198,0.6849,0.0783
1781453198.4205654,0.2197,0.6849,0.0783
1781453198.4329402,0.2198,0.6849,0.0783
1781453198.4349818,0.2198,0.685,0.0782
1781453198.4369485,0.2198,0.6849,0.0783
1781453198.4440417,0.2198,0.6849,0.0783
1781453198.4493158,0.2198,0.6849,0.0783
1781453198.4531937,0.2198,0.6849,0.0783
1781453198.4587266,0.2198,0.6849,0.0783
1781453198.464213,0.2198,0.6849,0.0783
1781453198.4697697,0.2198,0.6849,0.0783
1781453198.4757407,0.2197,0.685,0.0783
1781453198.4810832,0.2197,0.6849,0.0783
1781453198.4868536,0.2198,0.6849,0.0783
1781453198.4921484,0.2197,0.6849,0.0783
1781453198.4975488,0.2198,0.6849,0.0782
1781453198.5040815,0.2198,0.6849,0.0783
1781453198.50998,0.2198,0.6849,0.0783
1781453198.5147934,0.2197,0.6849,0.0783
1781453198.519981,0.2197,0.685,0.0783
1781453198.5256147,0.2198,0.6849,0.0783
1781453198.531214,0.2198,0.6849,0.0783
1781453198.536882,0.2198,0.6849,0.0783
1781453198.542224,0.2198,0.6849,0.0783
1781453198.548885,0.2198,0.6849,0.0783
1781453198.5532446,0.2198,0.6849,0.0783
1781453198.5589952,0.2197,0.6849,0.0783
1781453198.572696,0.2198,0.6849,0.0783
1781453198.5732906,0.2198,0.6849,0.0783
1781453198.576008,0.2198,0.6849,0.0783
1781453198.5812426,0.2198,0.6849,0.0783
1781453198.5887961,0.2198,0.6849,0.0783
1781453198.592669,0.2197,0.6849,0.0783
1781453198.5980995,0.2198,0.6849,0.0782
1781453198.6035905,0.2198,0.685,0.0782
1781453198.6088395,0.2198,0.6849,0.0783
1781453198.614973,0.2198,0.685,0.0782
1781453198.6206398,0.2198,0.6849,0.0783
1781453198.6263492,0.2198,0.6849,0.0783
1781453198.630997,0.2197,0.6849,0.0783
1781453198.6368608,0.2197,0.6849,0.0783
1781453198.6423192,0.2198,0.6849,0.0783
1781453198.6479747,0.2198,0.6849,0.0783
1781453198.6528018,0.2197,0.6849,0.0782
1781453198.6587713,0.2197,0.6849,0.0783
1781453198.6644566,0.2198,0.6849,0.0783
1781453198.6699646,0.2198,0.6849,0.0783
1781453198.6756186,0.2198,0.6849,0.0783
1781453198.6811092,0.2198,0.6849,0.0783
1781453198.6864588,0.2197,0.685,0.0783
1781453198.6927383,0.2198,0.6849,0.0783
1781453198.697747,0.2198,0.685,0.0782
1781453198.7031994,0.2198,0.6849,0.0783
1781453198.7144315,0.2198,0.6849,0.0783
1781453198.7433422,0.2198,0.6849,0.0783
1781453198.7438178,0.2198,0.6849,0.0783
1781453198.7441914,0.2198,0.6849,0.0783
1781453198.7445598,0.2198,0.6849,0.0783
1781453198.7448952,0.2198,0.6849,0.0783
1781453198.7453916,0.2198,0.6849,0.0783
1781453198.7482398,0.2198,0.6849,0.0783
1781453198.7533782,0.2198,0.6849,0.0783
1781453198.7587383,0.2197,0.6849,0.0783
1781453198.76456,0.2198,0.6849,0.0783
1781453198.7707512,0.2198,0.6849,0.0783
1781453198.7757375,0.2198,0.6849,0.0783
1781453198.7810612,0.2198,0.6849,0.0783
1781453198.7864025,0.2197,0.6849,0.0783
1781453198.7926524,0.2198,0.6849,0.0783
1781453198.7978532,0.2197,0.6849,0.0783
1781453198.8034642,0.2198,0.6849,0.0783
1781453198.8090262,0.2198,0.685,0.0782
1781453198.81448,0.2197,0.685,0.0783
1781453198.8199325,0.2197,0.6849,0.0783
1781453198.8259172,0.2198,0.6849,0.0783
1781453198.8309176,0.2198,0.6849,0.0783
1781453198.8368402,0.2197,0.6849,0.0783
1781453198.84217,0.2198,0.6849,0.0783
1781453198.8541696,0.2198,0.6849,0.0783
1781453198.8546975,0.2198,0.6849,0.0783
1781453198.8596249,0.2198,0.6849,0.0783
1781453198.8650968,0.2197,0.6849,0.0783
1781453198.87153,0.2198,0.6849,0.0783
1781453198.876133,0.2197,0.6849,0.0783
1781453198.8811026,0.2198,0.6849,0.0783
1781453198.887087,0.2198,0.6849,0.0783
1781453198.8926356,0.2198,0.685,0.0782
1781453198.8977387,0.2198,0.6849,0.0783
1781453198.9031503,0.2198,0.6849,0.0783
1781453198.908987,0.2198,0.685,0.0783
1781453198.9143772,0.2198,0.6849,0.0783
1781453198.920362,0.2198,0.6849,0.0783
1781453198.9257834,0.2198,0.6849,0.0783
1781453198.9323356,0.2198,0.6849,0.0783
1781453198.9364774,0.2197,0.6849,0.0783
1781453198.9421816,0.2198,0.685,0.0783
1781453198.9481175,0.2197,0.685,0.0783
1781453198.9534101,0.2198,0.6849,0.0783
1781453198.9588754,0.2198,0.6849,0.0782
1781453198.9643219,0.2198,0.6849,0.0782
1781453198.969788,0.2197,0.6849,0.0782
1781453198.975889,0.2198,0.685,0.0783
1781453198.981508,0.2198,0.6849,0.0783
1781453198.9940014,0.2198,0.6849,0.0783
1781453198.9945066,0.2198,0.6849,0.0783
1781453198.997677,0.2198,0.6849,0.0783
1781453199.004566,0.2198,0.6849,0.0783
1781453199.0104432,0.2198,0.6849,0.0783
1781453199.0147533,0.2198,0.6849,0.0783
1781453199.0200148,0.2198,0.6849,0.0783
1781453199.0254853,0.2198,0.6849,0.0783
1781453199.0306702,0.2198,0.6849,0.0783
1781453199.036416,0.2198,0.6849,0.0783
1781453199.0425932,0.2198,0.6849,0.0783
1781453199.0481606,0.2198,0.6849,0.0783
1781453199.0535133,0.2198,0.6849,0.0782
1781453199.0588224,0.2198,0.6849,0.0783
1781453199.0644135,0.2198,0.6849,0.0783
1781453199.0703502,0.2198,0.6849,0.0783
1781453199.075559,0.2198,0.6849,0.0783
1781453199.0812142,0.2198,0.6849,0.0783
1781453199.0864906,0.2197,0.685,0.0783
1781453199.0921116,0.2197,0.6849,0.0783
1781453199.097622,0.2197,0.685,0.0783
1781453199.103253,0.2198,0.685,0.0783
1781453199.1091921,0.2198,0.6849,0.0783
1781453199.1149848,0.2198,0.6849,0.0783
1781453199.119783,0.2198,0.6849,0.0783
1781453199.131219,0.2198,0.6849,0.0783
1781453199.1579156,0.2197,0.6849,0.0783
1781453199.1582944,0.2198,0.6849,0.0783
1781453199.1586137,0.2197,0.6849,0.0783
1781453199.1589298,0.2198,0.6849,0.0783
1781453199.1593354,0.2198,0.6849,0.0783
1781453199.1596377,0.2198,0.6849,0.0783
1781453199.164522,0.2198,0.6849,0.0783
1781453199.1706188,0.2198,0.6849,0.0783
1781453199.1762884,0.2197,0.6849,0.0783
1781453199.1809218,0.2198,0.6849,0.0783
1781453199.1864734,0.2197,0.6849,0.0783
1781453199.192156,0.2198,0.6849,0.0783
1781453199.1977298,0.2197,0.685,0.0782
1781453199.2033744,0.2198,0.6849,0.0783
1781453199.208842,0.2198,0.6849,0.0783
1781453199.2142646,0.2197,0.6849,0.0783
1781453199.22012,0.2197,0.6849,0.0783
1781453199.2258797,0.2198,0.685,0.0782
1781453199.2312288,0.2198,0.685,0.0782
1781453199.2366793,0.2198,0.6849,0.0783
1781453199.242377,0.2198,0.6849,0.0783
1781453199.2476249,0.2198,0.6849,0.0783
1781453199.2528844,0.2197,0.6849,0.0783
1781453199.2596765,0.2198,0.6849,0.0783
1781453199.2708054,0.2198,0.685,0.0782
1781453199.2719648,0.2198,0.6849,0.0783
1781453199.2768588,0.2198,0.6849,0.0783
1781453199.2819498,0.2198,0.685,0.0782
1781453199.287766,0.2198,0.6849,0.0783
1781453199.292594,0.2198,0.6849,0.0783
1781453199.297951,0.2197,0.6849,0.0783
1781453199.3033917,0.2197,0.6849,0.0783
1781453199.308892,0.2198,0.685,0.0782
1781453199.3144002,0.2198,0.6849,0.0783
1781453199.3205912,0.2198,0.6849,0.0783
1781453199.3255959,0.2198,0.685,0.0782
1781453199.331595,0.2198,0.6849,0.0783
1781453199.3368194,0.2198,0.6849,0.0783
1781453199.3422148,0.2197,0.6849,0.0783
1781453199.3478882,0.2198,0.6849,0.0783
1781453199.3536685,0.2198,0.6849,0.0783
1781453199.3589175,0.2198,0.6849,0.0783
1781453199.364494,0.2198,0.6849,0.0783
1781453199.3699653,0.2198,0.6849,0.0783
1781453199.3753345,0.2197,0.6849,0.0782
1781453199.3810995,0.2198,0.6849,0.0783
1781453199.386715,0.2198,0.6849,0.0783
1781453199.3924394,0.2198,0.685,0.0782
1781453199.3975823,0.2198,0.6849,0.0783
1781453199.4043987,0.2198,0.6849,0.0783
1781453199.413619,0.2197,0.6849,0.0783
1781453199.4152403,0.2198,0.685,0.0783
1781453199.4203763,0.2198,0.6849,0.0783
1781453199.4258585,0.2198,0.6849,0.0783
1781453199.4318411,0.2198,0.6849,0.0783
1781453199.4420567,0.2198,0.6849,0.0783
1781453199.4430091,0.2198,0.6849,0.0783
1781453199.4481206,0.2198,0.6849,0.0783
1781453199.4537032,0.2198,0.685,0.0782
1781453199.4588757,0.2198,0.6849,0.0783
1781453199.464149,0.2198,0.6849,0.0783
1781453199.4696944,0.2197,0.6849,0.0783
1781453199.4760065,0.2198,0.6849,0.0783
1781453199.481326,0.2197,0.6849,0.0782
1781453199.4871752,0.2198,0.685,0.0783
1781453199.4920168,0.2198,0.6849,0.0783
1781453199.4975371,0.2198,0.6849,0.0783
1781453199.502758,0.2198,0.6849,0.0783
1781453199.5095587,0.2198,0.6849,0.0783
1781453199.5146914,0.2198,0.6849,0.0783
1781453199.5200229,0.2198,0.6849,0.0783
1781453199.5253837,0.2198,0.6849,0.0783
1781453199.5309055,0.2198,0.6849,0.0783
1781453199.5371933,0.2197,0.6849,0.0783
1781453199.548834,0.2198,0.685,0.0782
1781453199.5493705,0.2198,0.685,0.0782
1781453199.5541108,0.2198,0.6849,0.0783
1781453199.5592608,0.2198,0.6849,0.0783
1781453199.5650163,0.2198,0.6849,0.0783
1781453199.5700314,0.2198,0.6849,0.0783
1781453199.5762606,0.2197,0.685,0.0783
1781453199.581178,0.2198,0.6849,0.0783
1781453199.5863872,0.2198,0.6849,0.0783
1781453199.5921566,0.2198,0.685,0.0782
1781453199.5980427,0.2198,0.6849,0.0783
1781453199.6035752,0.2198,0.685,0.0783
1781453199.6093395,0.2197,0.685,0.0783
1781453199.6141934,0.2197,0.6849,0.0783
1781453199.6202717,0.2197,0.685,0.0783
1781453199.6254928,0.2197,0.6849,0.0783
1781453199.6311443,0.2198,0.6849,0.0783
1781453199.6369562,0.2198,0.6849,0.0783
1781453199.6422105,0.2198,0.685,0.0783
1781453199.6477838,0.2198,0.6849,0.0783
1781453199.6536028,0.2198,0.6849,0.0783
1781453199.6589193,0.2198,0.6849,0.0783
1781453199.6644285,0.2198,0.6849,0.0783
1781453199.6700194,0.2198,0.685,0.0783
1781453199.675455,0.2198,0.6849,0.0783
1781453199.6810045,0.2198,0.6849,0.0783
1781453199.6914315,0.2198,0.6849,0.0783
1781453199.6931722,0.2198,0.6849,0.0783
1781453199.697769,0.2198,0.685,0.0782
1781453199.7036035,0.2198,0.6849,0.0783
1781453199.708781,0.2198,0.6849,0.0783
1781453199.7149527,0.2198,0.6849,0.0783
1781453199.7211869,0.2198,0.685,0.0783
1781453199.7255633,0.2197,0.6849,0.0783
1781453199.73106,0.2198,0.6849,0.0783
1781453199.7365348,0.2198,0.6849,0.0783
1781453199.7421596,0.2198,0.6849,0.0783
1781453199.7475154,0.2198,0.6849,0.0783
1781453199.7534847,0.2198,0.685,0.0783
1781453199.7592258,0.2198,0.6849,0.0783
1781453199.7644234,0.2198,0.6849,0.0783
1781453199.7697594,0.2198,0.6849,0.0783
1781453199.7757766,0.2197,0.6849,0.0783
1781453199.7810488,0.2198,0.6849,0.0783
1781453199.7872767,0.2198,0.685,0.0782
1781453199.7926655,0.2198,0.685,0.0782
1781453199.7984414,0.2198,0.6849,0.0783
1781453199.8033206,0.2198,0.6849,0.0783
1781453199.809067,0.2198,0.6849,0.0783
1781453199.8154454,0.2198,0.685,0.0782
1781453199.8200786,0.2198,0.6849,0.0783
1781453199.8317995,0.2198,0.6849,0.0783
1781453199.832345,0.2198,0.6849,0.0783
1781453199.8375962,0.2198,0.6849,0.0783
1781453199.8426325,0.2197,0.6849,0.0783
1781453199.848767,0.2197,0.6849,0.0783
1781453199.8614488,0.2198,0.685,0.0783
1781453199.8618555,0.2198,0.6849,0.0783
1781453199.864537,0.2198,0.685,0.0782
1781453199.8705964,0.2198,0.6849,0.0783
1781453199.8759246,0.2197,0.6849,0.0783
1781453199.8812723,0.2198,0.6849,0.0783
1781453199.8869433,0.2197,0.6849,0.0783
1781453199.8921332,0.2198,0.6849,0.0783
1781453199.8974853,0.2197,0.6849,0.0783
1781453199.9033036,0.2197,0.685,0.0783
1781453199.910028,0.2198,0.6849,0.0783
1781453199.9139724,0.2197,0.6849,0.0783
1781453199.9202747,0.2197,0.685,0.0783
1781453199.9255044,0.2198,0.6849,0.0783
1781453199.931278,0.2198,0.6849,0.0783
1781453199.9362173,0.2197,0.6849,0.0783
1781453199.9420044,0.2198,0.685,0.0783
1781453199.9478254,0.2198,0.6849,0.0783
1781453199.9539094,0.2197,0.6849,0.0783
1781453199.9593523,0.2197,0.6849,0.0782
1781453199.9725091,0.2197,0.6849,0.0783
1781453199.9729507,0.2198,0.6849,0.0783
1781453199.9758253,0.2198,0.6849,0.0783
1781453199.982154,0.2198,0.6849,0.0782
