Time,Port,ListenerID,NetworkID,Line,Error
1781453203.4789634,COM5,1,1,"POS,0,4D18,nan,nan,nan,0,x04",Could not parse tag position line.
1781453204.0779111,COM5,1,1,"POS,0,4D18,nan,nan,nan,0,x04",Could not parse tag position line.
1781453204.1789742,COM5,1,1,"POS,0,4D18,nan,nan,nan,0,x04",Could not parse tag position line.
