Time,POSX,POSY,POSZ
1781453201.30392,0.2,0.76,0.51
1781453201.30583,0.2,0.74,0.43
1781453201.3093479,0.21,0.73,0.36
1781453201.3129702,0.22,0.71,0.31
1781453201.3151672,0.22,0.72,0.34
1781453201.3185978,0.22,0.74,0.45
1781453201.3208585,0.21,0.73,0.39
1781453201.3243365,0.22,0.71,0.34
1781453201.3275905,0.22,0.68,0.33
1781453201.3294163,0.22,0.7,0.38
1781453201.3860974,0.23,0.69,0.34
1781453201.4784439,0.21,0.71,0.44
1781453201.5791762,0.21,0.7,0.37
1781453201.681717,0.21,0.68,0.33
1781453201.7789686,0.21,0.67,0.3
1781453201.8785188,0.21,0.66,0.29
1781453201.9795864,0.21,0.65,0.29
1781453202.0793824,0.21,0.67,0.33
1781453202.178534,0.21,0.69,0.29
1781453202.2786558,0.21,0.68,0.27
1781453202.3787346,0.21,0.69,0.32
1781453202.4798696,0.2,0.67,0.35
1781453202.579,0.21,0.68,0.31
1781453202.679171,0.2,0.71,0.41
1781453202.7790174,0.2,0.72,0.47
1781453202.8799925,0.21,0.69,0.4
1781453202.9796543,0.21,0.69,0.34
1781453203.079899,0.21,0.68,0.3
1781453203.1785696,0.2,0.67,0.29
1781453203.2793038,0.22,0.68,0.28
1781453203.378574,0.21,0.7,0.35
1781453203.5795887,0.21,0.7,0.3
1781453203.6793692,0.2,0.73,0.33
1781453203.7807271,0.21,0.7,0.3
1781453203.8799632,0.21,0.7,0.26
1781453203.9796894,0.21,0.69,0.24
1781453204.2783468,0.21,0.71,0.33
1781453204.3793082,0.21,0.71,0.3
1781453204.4786043,0.2,0.73,0.38
1781453204.5793552,0.2,0.75,0.43
1781453204.6799781,0.21,0.74,0.37
1781453204.77857,0.21,0.72,0.36
1781453204.8800392,0.2,0.75,0.43
1781453204.979857,0.21,0.73,0.39
1781453205.0787225,0.21,0.74,0.48
1781453205.178358,0.2,0.72,0.43
1781453205.2821026,0.21,0.74,0.42
1781453205.3785796,0.21,0.72,0.37
1781453205.4795244,0.2,0.7,0.32
1781453205.5812027,0.22,0.7,0.29
1781453205.679457,0.2,0.74,0.41
1781453205.7797563,0.2,0.75,0.49
1781453205.8808033,0.2,0.75,0.48
1781453205.9789715,0.2,0.73,0.47
