Time,POSX,POSY,POSZ
1776445398.6204035,0.12,-0.074,0.66
1776445398.7189255,0.11,-0.064,0.67
1776445398.8201187,0.11,-0.074,0.66
1776445398.9200988,0.12,-0.074,0.67
1776445399.0183482,0.08,-0.074,0.65
1776445399.119221,0.07,-0.064,0.66
1776445399.2202318,0.07,-0.08399999999999999,0.65
1776445399.3613553,0.07,-0.074,0.66
1776445399.4194431,0.08,-0.08399999999999999,0.66
1776445399.5214107,0.09,-0.08399999999999999,0.66
1776445399.6179955,0.08,-0.08399999999999999,0.66
1776445399.7179348,0.1,-0.08399999999999999,0.63
1776445399.8176234,0.11,-0.08399999999999999,0.66
1776445399.9576337,0.12,-0.074,0.67
1776445400.0185502,0.14,-0.054,0.71
1776445400.1177237,0.12,-0.064,0.7
1776445400.2618744,0.11,-0.064,0.7
1776445400.3185794,0.09,-0.064,0.68
1776445400.417849,0.08,-0.064,0.68
1776445400.5587742,0.11,-0.08399999999999999,0.68
1776445400.6199143,0.14,-0.08399999999999999,0.67
1776445400.7179239,0.14,-0.074,0.67
1776445400.849679,0.13,-0.074,0.67
1776445400.9182215,0.17,-0.08399999999999999,0.67
1776445401.0180044,0.17,-0.074,0.66
1776445401.1473174,0.18,-0.08399999999999999,0.65
1776445401.2188199,0.17,-0.08399999999999999,0.65
1776445401.3188264,0.14,-0.08399999999999999,0.65
1776445401.450785,0.11,-0.08399999999999999,0.67
1776445401.518021,0.1,-0.08399999999999999,0.68
1776445401.618255,0.06,-0.08399999999999999,0.68
1776445401.7466967,0.09,-0.074,0.6900000000000001
1776445401.8190117,0.09,-0.074,0.7
1776445401.9177215,0.08,-0.08399999999999999,0.6900000000000001
1776445402.0581017,0.1,-0.074,0.6900000000000001
1776445402.1192136,0.12,-0.064,0.68
1776445402.2187135,0.1,-0.064,0.68
1776445402.3646934,0.1,-0.074,0.66
1776445402.4203207,0.08,-0.074,0.65
1776445402.5189152,0.1,-0.074,0.63
1776445402.6755514,0.09,-0.074,0.64
1776445402.7187126,0.1,-0.064,0.66
1776445402.8319278,0.07,-0.074,0.65
1776445402.9179738,0.08,-0.074,0.65
1776445403.0176907,0.08,-0.074,0.65
1776445403.1298993,0.09,-0.074,0.63
1776445403.2205586,0.12,-0.08399999999999999,0.63
1776445403.320423,0.13,-0.074,0.64
1776445403.4578557,0.13,-0.094,0.65
1776445403.519806,0.13,-0.08399999999999999,0.64
1776445403.6197186,0.13,-0.074,0.65
1776445403.7666953,0.15,-0.074,0.63
1776445403.818786,0.13,-0.074,0.62
1776445403.9193232,0.13,-0.074,0.63
1776445404.0699794,0.11,-0.074,0.64
1776445404.1195679,0.1,-0.074,0.64
1776445404.2363167,0.09,-0.064,0.64
1776445404.318901,0.07,-0.074,0.64
1776445404.4185562,0.04,-0.064,0.65
1776445404.5554128,0.04,-0.054,0.64
1776445404.6201682,0.07,-0.064,0.62
1776445404.7193055,0.11,-0.054,0.65
1776445404.8648562,0.07,-0.054,0.64
1776445404.9176087,0.07,-0.064,0.64
1776445405.0220437,0.06,-0.064,0.63
1776445405.119064,0.08,-0.074,0.66
1776445405.2187233,0.12,-0.08399999999999999,0.63
1776445405.3301463,0.12,-0.08399999999999999,0.62
1776445405.417739,0.1,-0.08399999999999999,0.62
1776445405.517827,0.13,-0.08399999999999999,0.62
1776445405.6502914,0.16,-0.094,0.61
1776445405.7176952,0.18,-0.08399999999999999,0.6
1776445405.8225613,0.15,-0.074,0.58
1776445405.967089,0.17,-0.074,0.6
1776445406.019663,0.14,-0.074,0.6
1776445406.1373837,0.16,-0.074,0.62
1776445406.220123,0.15,-0.064,0.62
1776445406.3202322,0.16,-0.054,0.62
1776445406.45123,0.13,-0.054,0.62
1776445406.5190625,0.13,-0.054,0.61
1776445406.6198268,0.1,-0.064,0.62
1776445406.7669768,0.12,-0.064,0.62
1776445406.819264,0.1,-0.074,0.63
1776445406.926162,0.1,-0.074,0.63
1776445407.0180411,0.1,-0.074,0.62
1776445407.1179328,0.14,-0.074,0.62
1776445407.2600932,0.14,-0.074,0.63
1776445407.3203728,0.11,-0.074,0.63
1776445407.4279752,0.08,-0.074,0.66
1776445407.518525,0.08,-0.064,0.67
1776445407.619652,0.09,-0.074,0.66
1776445407.7536685,0.09,-0.074,0.66
1776445407.8201597,0.05,-0.074,0.67
1776445407.9174745,0.07,-0.064,0.67
1776445408.0738146,0.07,-0.074,0.65
1776445408.1185017,0.06,-0.064,0.66
1776445408.2367268,0.06,-0.064,0.66
1776445408.3192158,0.07,-0.074,0.64
1776445408.4182348,0.06,-0.064,0.66
1776445408.5692174,0.07,-0.064,0.66
1776445408.6191192,0.11,-0.064,0.64
1776445408.7237878,0.12,-0.074,0.65
1776445408.818402,0.09,-0.08399999999999999,0.63
1776445408.9185588,0.09,-0.074,0.66
1776445409.0365546,0.09,-0.074,0.66
1776445409.1200686,0.09,-0.074,0.65
1776445409.220851,0.1,-0.08399999999999999,0.64
1776445409.3549433,0.08,-0.074,0.65
1776445409.4179277,0.12,-0.074,0.65
1776445409.517426,0.15,-0.08399999999999999,0.65
1776445409.6783028,0.13,-0.074,0.65
1776445409.7187405,0.12,-0.08399999999999999,0.65
1776445409.8397598,0.09,-0.08399999999999999,0.64
1776445409.918787,0.09,-0.074,0.64
1776445410.0182438,0.1,-0.074,0.64
1776445410.1536806,0.09,-0.08399999999999999,0.63
1776445410.218478,0.1,-0.074,0.63
1776445410.319433,0.14,-0.074,0.62
1776445410.468391,0.12,-0.074,0.62
1776445410.5179694,0.13,-0.08399999999999999,0.62
