Time,POSX,POSY,POSZ
1781485470.4247859,-0.2274,0.2438,0.0818
1781485470.4303825,-0.2274,0.2438,0.0818
1781485470.4355009,-0.2274,0.2438,0.0818
1781485470.4408345,-0.2274,0.2438,0.0818
1781485470.4466221,-0.2274,0.2438,0.0818
1781485470.4518447,-0.2274,0.2438,0.0818
1781485470.458074,-0.2274,0.2438,0.0818
1781485470.4631493,-0.2274,0.2438,0.0818
1781485470.4685674,-0.2274,0.2438,0.0818
1781485470.4754844,-0.2274,0.2438,0.0818
1781485470.4803686,-0.2274,0.2438,0.0818
1781485470.4858673,-0.2274,0.2438,0.0818
1781485470.491247,-0.2274,0.2438,0.0818
1781485470.4966161,-0.2274,0.2438,0.0818
1781485470.5020459,-0.2274,0.2438,0.0818
1781485470.5075643,-0.2274,0.2438,0.0818
1781485470.5134995,-0.2274,0.2438,0.0818
1781485470.528147,-0.2274,0.2438,0.0818
1781485470.553176,-0.2274,0.2438,0.0818
1781485470.5536191,-0.2274,0.2438,0.0818
1781485470.553949,-0.2274,0.2438,0.0818
1781485470.554278,-0.2274,0.2438,0.0818
1781485470.5545952,-0.2274,0.2438,0.0818
1781485470.5548995,-0.2274,0.2438,0.0818
1781485470.5575497,-0.2274,0.2438,0.0818
1781485470.564104,-0.2274,0.2438,0.0818
1781485470.5693703,-0.2274,0.2438,0.0818
1781485470.5747855,-0.2274,0.2438,0.0818
1781485470.5797462,-0.2274,0.2438,0.0818
1781485470.5851893,-0.2274,0.2438,0.0818
1781485470.590691,-0.2275,0.2438,0.0818
1781485470.5962083,-0.2274,0.2438,0.0818
1781485470.6022685,-0.2274,0.2438,0.0818
1781485470.6081188,-0.2274,0.2438,0.0818
1781485470.612954,-0.2274,0.2438,0.0818
1781485470.6184433,-0.2274,0.2438,0.0818
1781485470.6239424,-0.2274,0.2438,0.0818
1781485470.6302028,-0.2274,0.2438,0.0818
1781485470.6355672,-0.2274,0.2438,0.0818
1781485470.6409688,-0.2274,0.2438,0.0818
1781485470.6460135,-0.2274,0.2438,0.0818
1781485470.6513546,-0.2274,0.2438,0.0818
1781485470.6651707,-0.2274,0.2438,0.0818
1781485470.6657639,-0.2274,0.2438,0.0818
1781485470.6688762,-0.2274,0.2438,0.0818
1781485470.6753523,-0.2274,0.2438,0.0818
1781485470.680838,-0.2274,0.2438,0.0818
1781485470.6853118,-0.2274,0.2438,0.0818
1781485470.6912186,-0.2274,0.2438,0.0818
1781485470.6965494,-0.2274,0.2438,0.0818
1781485470.7022686,-0.2274,0.2438,0.0818
1781485470.7073958,-0.2274,0.2438,0.0818
1781485470.712683,-0.2274,0.2438,0.0818
1781485470.7180839,-0.2275,0.2439,0.0818
1781485470.7242758,-0.2274,0.2438,0.0818
1781485470.7298148,-0.2274,0.2438,0.0818
1781485470.7351143,-0.2274,0.2438,0.0818
1781485470.740909,-0.2274,0.2438,0.0818
1781485470.746141,-0.2274,0.2438,0.0818
1781485470.7520244,-0.2274,0.2438,0.0818
1781485470.757739,-0.2274,0.2438,0.0818
1781485470.7633185,-0.2274,0.2438,0.0818
1781485470.7690089,-0.2274,0.2438,0.0818
1781485470.7738893,-0.2274,0.2438,0.0818
1781485470.7795663,-0.2274,0.2438,0.0818
1781485470.7857172,-0.2274,0.2438,0.0818
1781485470.7908342,-0.2274,0.2438,0.0818
1781485470.8000803,-0.2274,0.2438,0.0818
1781485470.8058386,-0.2274,0.2438,0.0818
1781485470.8073301,-0.2274,0.2438,0.0818
1781485470.8133557,-0.2274,0.2438,0.0818
1781485470.8205447,-0.2274,0.2438,0.0818
1781485470.8245926,-0.2274,0.2438,0.0818
1781485470.8392937,-0.2274,0.2438,0.0818
1781485470.847471,-0.2274,0.2438,0.0818
1781485470.847982,-0.2274,0.2438,0.0818
1781485470.848316,-0.2274,0.2438,0.0818
1781485470.8521323,-0.2274,0.2438,0.0818
1781485470.8576877,-0.2274,0.2438,0.0818
1781485470.8634636,-0.2274,0.2438,0.0818
1781485470.8686738,-0.2274,0.2438,0.0818
1781485470.873719,-0.2274,0.2438,0.0818
1781485470.8797212,-0.2274,0.2438,0.0818
1781485470.8849516,-0.2274,0.2438,0.0818
1781485470.890932,-0.2274,0.2438,0.0818
1781485470.8967128,-0.2274,0.2438,0.0818
1781485470.9021862,-0.2274,0.2438,0.0818
1781485470.9076254,-0.2274,0.2438,0.0818
1781485470.912982,-0.2274,0.2438,0.0818
1781485470.918336,-0.2274,0.2438,0.0818
1781485470.9246395,-0.2274,0.2438,0.0818
1781485470.929658,-0.2275,0.2438,0.0818
1781485470.9352436,-0.2274,0.2438,0.0818
1781485470.9408255,-0.2274,0.2438,0.0818
1781485470.9466722,-0.2274,0.2438,0.0818
1781485470.9533582,-0.2274,0.2438,0.0818
1781485470.9617307,-0.2274,0.2438,0.0818
1781485470.9631453,-0.2274,0.2438,0.0818
1781485470.969093,-0.2274,0.2438,0.0818
1781485470.975914,-0.2274,0.2438,0.0818
1781485470.9799314,-0.2274,0.2438,0.0818
1781485470.9848685,-0.2274,0.2438,0.0818
1781485470.990652,-0.2274,0.2438,0.0818
1781485470.996135,-0.2274,0.2438,0.0818
1781485471.0024364,-0.2274,0.2438,0.0818
1781485471.0079195,-0.2274,0.2438,0.0818
1781485471.0133252,-0.2274,0.2438,0.0818
1781485471.0183752,-0.2274,0.2438,0.0818
1781485471.0236676,-0.2274,0.2438,0.0818
1781485471.0297873,-0.2274,0.2438,0.0818
1781485471.0355341,-0.2274,0.2438,0.0818
1781485471.0410118,-0.2274,0.2438,0.0818
1781485471.0461748,-0.2274,0.2438,0.0818
1781485471.0517735,-0.2274,0.2438,0.0818
1781485471.0573373,-0.2274,0.2438,0.0818
1781485471.0636752,-0.2274,0.2438,0.0818
1781485471.0689278,-0.2274,0.2438,0.0818
1781485471.073919,-0.2274,0.2438,0.0818
1781485471.079409,-0.2274,0.2438,0.0818
1781485471.0848665,-0.2274,0.2438,0.0818
1781485471.09686,-0.2274,0.2438,0.0818
1781485471.097366,-0.2274,0.2438,0.0818
1781485471.1019394,-0.2274,0.2438,0.0818
1781485471.1077578,-0.2274,0.2438,0.0818
1781485471.1141915,-0.2274,0.2438,0.0818
1781485471.1181643,-0.2274,0.2438,0.0818
1781485471.124686,-0.2274,0.2438,0.0818
1781485471.1300359,-0.2274,0.2438,0.0818
1781485471.135243,-0.2274,0.2438,0.0818
1781485471.1407766,-0.2274,0.2438,0.0818
1781485471.1461775,-0.2274,0.2438,0.0818
1781485471.1516237,-0.2274,0.2438,0.0818
1781485471.1578295,-0.2274,0.2438,0.0818
1781485471.1632018,-0.2274,0.2438,0.0818
1781485471.169224,-0.2274,0.2438,0.0818
1781485471.1743848,-0.2274,0.2438,0.0818
1781485471.179589,-0.2274,0.2438,0.0818
1781485471.1852043,-0.2274,0.2438,0.0818
1781485471.1908786,-0.2274,0.2438,0.0818
1781485471.1968868,-0.2274,0.2438,0.0818
1781485471.2016232,-0.2275,0.2438,0.0818
1781485471.2070796,-0.2274,0.2438,0.0818
1781485471.2127538,-0.2274,0.2438,0.0818
1781485471.2190716,-0.2274,0.2438,0.0818
1781485471.2245498,-0.2274,0.2438,0.0818
1781485471.239589,-0.2274,0.2438,0.0818
1781485471.2400165,-0.2274,0.2438,0.0818
1781485471.241033,-0.2274,0.2438,0.0818
1781485471.2466276,-0.2274,0.2438,0.0818
1781485471.2692661,-0.2274,0.2438,0.0818
1781485471.2696218,-0.2274,0.2438,0.0818
1781485471.2699456,-0.2274,0.2438,0.0818
1781485471.2702465,-0.2274,0.2438,0.0818
1781485471.2744727,-0.2274,0.2438,0.0818
1781485471.2806764,-0.2274,0.2438,0.0818
1781485471.2856052,-0.2274,0.2438,0.0818
1781485471.29088,-0.2274,0.2438,0.0818
1781485471.296398,-0.2274,0.2438,0.0818
1781485471.3018124,-0.2274,0.2438,0.0818
1781485471.3074803,-0.2274,0.2438,0.0818
1781485471.313369,-0.2274,0.2438,0.0818
1781485471.3189182,-0.2274,0.2438,0.0818
1781485471.3241038,-0.2274,0.2438,0.0818
1781485471.3294597,-0.2274,0.2438,0.0818
1781485471.3349097,-0.2274,0.2438,0.0818
1781485471.341277,-0.2274,0.2438,0.0818
1781485471.3464904,-0.2274,0.2438,0.0818
1781485471.351873,-0.2274,0.2438,0.0818
1781485471.357234,-0.2274,0.2438,0.0818
1781485471.362749,-0.2275,0.2439,0.0818
1781485471.3684647,-0.2275,0.2439,0.0818
1781485471.3799884,-0.2274,0.2438,0.0818
1781485471.381888,-0.2274,0.2438,0.0818
1781485471.3851454,-0.2274,0.2438,0.0818
1781485471.3915715,-0.2274,0.2438,0.0818
1781485471.3972828,-0.2274,0.2438,0.0818
1781485471.4028406,-0.2274,0.2438,0.0818
1781485471.407668,-0.2274,0.2438,0.0818
1781485471.4130392,-0.2274,0.2438,0.0818
1781485471.4184165,-0.2274,0.2438,0.0818
1781485471.4239194,-0.2274,0.2438,0.0818
1781485471.4299679,-0.2274,0.2438,0.0818
1781485471.4355547,-0.2274,0.2438,0.0818
1781485471.4410243,-0.2274,0.2438,0.0818
1781485471.4461281,-0.2274,0.2438,0.0818
1781485471.4519513,-0.2274,0.2438,0.0818
1781485471.4572794,-0.2274,0.2438,0.0818
1781485471.4634545,-0.2274,0.2438,0.0818
1781485471.469123,-0.2274,0.2438,0.0818
1781485471.4743803,-0.2274,0.2438,0.0818
1781485471.4795763,-0.2274,0.2438,0.0818
1781485471.485802,-0.2274,0.2438,0.0818
1781485471.4907186,-0.2274,0.2438,0.0818
1781485471.496769,-0.2274,0.2438,0.0818
1781485471.5022342,-0.2274,0.2438,0.0818
1781485471.5073419,-0.2274,0.2438,0.0818
1781485471.5151446,-0.2274,0.2438,0.0818
1781485471.5223,-0.2274,0.2438,0.0818
1781485471.5243938,-0.2274,0.2438,0.0818
1781485471.530309,-0.2274,0.2438,0.0818
1781485471.5378323,-0.2274,0.2438,0.0818
