Time,POSX,POSY,POSZ
1775751098.6734855,-2.32,1.56,1.99
1775751098.8152301,-2.32,1.53,2.02
1775751098.8737102,-2.3295,1.511,2.1242
1775751098.975046,-2.3133,1.4982,2.1815
1775751099.117673,-2.3004,1.4788,2.1613
1775751099.1730676,-2.2982,1.4817,2.1328
1775751099.2732713,-2.2957,1.4755,2.1048
1775751099.4217808,-2.2941,1.4716,2.0586
1775751099.473542,-2.282,1.4731,2.0212
1775751099.574778,-2.2559,1.468,1.9734
1775751099.718357,-2.2322,1.4639,1.9558
1775751099.7735803,-2.2237,1.4682,1.9627
1775751099.875491,-2.2341,1.466,1.9857
1775751100.0174778,-2.2488,1.4639,2.0014
1775751100.0729218,-2.2651,1.4611,2.0374
1775751100.1770177,-2.2965,1.4617,2.0502
1775751100.318653,-2.3535,1.4617,2.0448
1775751100.3741467,-2.4159,1.4669,2.0355
1775751100.477091,-2.4419,1.4698,2.0386
1775751100.6211097,-2.4598,1.4717,2.0585
1775751100.6739752,-2.4609,1.4773,2.0623
1775751100.773227,-2.4518,1.4876,2.065
1775751100.9174554,-2.4326,1.499,2.0917
1775751100.9748082,-2.3917,1.5162,2.102
1775751101.0740082,-2.3671,1.5355,2.1366
1775751101.2066236,-2.3419,1.5574,2.1704
1775751101.275092,-2.3244,1.5836,2.1575
1775751101.3738303,-2.3051,1.6101,2.1594
1775751101.5054593,-2.2934,1.6413,2.1616
1775751101.5748615,-2.2904,1.6652,2.19
1775751101.6734145,-2.2974,1.6941,2.1852
1775751101.7916284,-2.3092,1.7195,2.1617
1775751101.8754878,nan,nan,nan
1775751101.9747624,nan,nan,nan
1775751102.0801427,nan,nan,nan
1775751102.174259,nan,nan,nan
1775751102.2741077,nan,nan,nan
1775751102.3763626,nan,nan,nan
