Time,POSX,POSY,POSZ
1775751096.0153708,3.5208,-0.3415,0.8416
1775751096.020485,3.5208,-0.3415,0.8415
1775751096.0245988,3.5208,-0.3415,0.8415
1775751096.0322251,3.5208,-0.3415,0.8415
1775751096.037161,3.5208,-0.3415,0.8415
1775751096.046104,3.5208,-0.3414,0.8416
1775751096.0469189,3.5208,-0.3415,0.8415
1775751096.0522382,3.5208,-0.3414,0.8415
1775751096.0572395,3.5208,-0.3415,0.8415
1775751096.0651965,3.5208,-0.3414,0.8415
1775751096.0701122,3.5208,-0.3414,0.8415
1775751096.074312,3.5208,-0.3415,0.8415
1775751096.0810182,3.5208,-0.3414,0.8416
1775751096.0885925,3.5208,-0.3415,0.8416
1775751096.0965893,3.5208,-0.3415,0.8415
1775751096.098167,3.523,-0.3392,0.8422
1775751096.118645,3.523,-0.3392,0.8421
1775751096.1507375,3.523,-0.3392,0.8421
1775751096.1511889,3.523,-0.3392,0.8422
1775751096.1515708,3.523,-0.3392,0.8421
1775751096.1520593,3.523,-0.3392,0.8421
1775751096.1524556,3.523,-0.3392,0.8422
1775751096.152838,3.523,-0.3392,0.8422
1775751096.1532624,3.523,-0.3392,0.8422
1775751096.153627,3.523,-0.3392,0.8422
1775751096.1543198,3.523,-0.3392,0.8421
1775751096.157622,3.523,-0.3392,0.8421
1775751096.164144,3.523,-0.3392,0.8421
1775751096.168945,3.523,-0.3392,0.8422
1775751096.174448,3.5229,-0.3392,0.8422
1775751096.1795905,3.523,-0.3392,0.8421
1775751096.1858416,3.523,-0.3393,0.8421
1775751096.190932,3.523,-0.3392,0.8422
1775751096.1967835,3.523,-0.3392,0.8422
1775751096.2022974,3.523,-0.3392,0.8421
1775751096.2076473,3.523,-0.3392,0.8421
1775751096.2133927,3.523,-0.3392,0.8422
1775751096.218832,3.523,-0.3392,0.8421
1775751096.2244515,3.523,-0.3392,0.8421
1775751096.2305636,3.523,-0.3392,0.8421
1775751096.2354226,3.523,-0.3392,0.8421
1775751096.2408216,3.5195,-0.3425,0.8419
1775751096.2465906,3.5238,-0.3407,0.8424
1775751096.2529614,3.5239,-0.3407,0.8424
1775751096.27402,3.5196,-0.3426,0.8419
1775751096.275201,3.5238,-0.3407,0.8424
1775751096.2762308,3.5238,-0.3407,0.8424
1775751096.2771933,3.5238,-0.3407,0.8424
1775751096.2818973,3.5238,-0.3407,0.8424
1775751096.2889247,3.5238,-0.3407,0.8424
1775751096.2928789,3.5238,-0.3407,0.8424
1775751096.3010776,3.5238,-0.3407,0.8424
1775751096.3019004,3.5239,-0.3407,0.8424
1775751096.3079743,3.5239,-0.3407,0.8424
1775751096.313877,3.5238,-0.3407,0.8424
1775751096.3188004,3.5238,-0.3407,0.8424
1775751096.3252347,3.5238,-0.3407,0.8424
1775751096.333043,3.5238,-0.3407,0.8424
1775751096.3388093,3.5238,-0.3407,0.8424
1775751096.3416533,3.5238,-0.3407,0.8424
1775751096.3467407,3.5196,-0.3425,0.8418
1775751096.3518243,3.5238,-0.3406,0.8424
1775751096.357317,3.5239,-0.3407,0.8424
