Time,POSX,POSY,POSZ
1775069570.24048,-1.8609,1.4198,1.6571
1775069570.3407166,-1.9013,1.4986,1.6091
1775069570.5183537,-1.986,1.6119,1.5674
1775069570.540431,-2.0087,1.6402,1.5746
1775069570.6913803,-2.1078,1.7358,1.5833
1775069570.7414181,-2.1895,1.7689,1.6374
1775069570.8804595,-2.3319,1.8393,1.6872
1775069570.941393,-2.4428,1.8658,1.7494
1775069571.0692923,-2.6071,1.9238,1.8211
1775069571.1411653,-2.6977,1.9586,1.8353
1775069571.2598372,-2.7789,2.0067,1.7969
1775069571.3411884,-2.8554,2.0136,1.8082
1775069571.4412625,-2.878,2.0332,1.7606
1775069571.6120274,-2.9158,2.0755,1.7081
1775069571.6403697,-2.8788,2.067,1.6785
1775069571.7845335,-2.9026,2.1058,1.6405
1775069571.8406012,-2.8918,2.1144,1.617
1775069571.9532018,-2.9,2.1358,1.5762
1775069572.0365179,-2.8963,2.1409,1.5469
