Time,POSX,POSY,POSZ
1775745034.8665485,-1.5,0.69,0.56
1775745034.9943254,-1.48,0.7,0.55
1775745035.0678945,-1.5186,0.7097,0.5596
1775745035.167537,-1.5084,0.7115,0.5527
1775745035.2833698,-1.5045,0.7195,0.5428
1775745035.3666337,-1.5027,0.7156,0.5396
1775745035.4671419,-1.4739,0.7083,0.5547
1775745035.5666816,-1.4687,0.699,0.563
1775745035.706185,-1.4702,0.6931,0.5735
1775745035.769126,-1.4685,0.6952,0.5648
1775745035.8669286,-1.4626,0.696,0.5599
1775745035.9836354,-1.4584,0.6925,0.5566
1775745036.068674,-1.4644,0.6906,0.562
1775745036.1695242,-1.472,0.693,0.5619
1775745036.269782,-1.4701,0.6947,0.5544
1775745036.4060092,-1.4722,0.6959,0.5528
1775745036.4670672,-1.4848,0.7005,0.5518
1775745036.5671492,-1.4899,0.7002,0.5544
1775745036.6881526,-1.4902,0.6999,0.5494
1775745036.7686646,-1.4869,0.6998,0.5493
1775745036.8686426,-1.4812,0.7065,0.5459
1775745036.9704921,-1.4771,0.7045,0.5536
1775745037.0682902,-1.4742,0.7031,0.5558
1775745037.1701603,-1.4822,0.7021,0.5607
1775745037.2675982,-1.4947,0.7013,0.5609
1775745037.3951123,-1.5007,0.6973,0.561
1775745037.4670765,-1.5044,0.698,0.561
1775745037.5667717,-1.5105,0.6984,0.5643
1775745037.6708946,-1.5083,0.6954,0.57
1775745037.8004608,-1.517,0.7,0.5778
1775745037.868552,-1.5189,0.7032,0.576
1775745037.9673216,-1.5075,0.699,0.5783
1775745038.0884335,-1.5092,0.7026,0.5767
1775745038.1680386,-1.51,0.7018,0.5817
