Time,POSX,POSY,POSZ
1775745034.8665485,-1.5,0.69,0.56
1775745034.9943254,-1.48,0.7,0.55
1775745035.0678945,-1.52,0.71,0.56
1775745035.167537,-1.5,0.71,0.55
1775745035.2833698,-1.5,0.72,0.54
1775745035.3666337,-1.5,0.71,0.54
1775745035.4671419,-1.45,0.7,0.57
1775745035.5666816,-1.47,0.69,0.57
1775745035.706185,-1.48,0.69,0.58
1775745035.769126,-1.47,0.7,0.55
1775745035.8669286,-1.46,0.7,0.55
1775745035.9836354,-1.46,0.69,0.55
1775745036.068674,-1.48,0.69,0.57
1775745036.1695242,-1.49,0.7,0.56
1775745036.269782,-1.47,0.7,0.54
1775745036.4060092,-1.48,0.7,0.55
1775745036.4670672,-1.51,0.71,0.55
1775745036.5671492,-1.5,0.7,0.56
1775745036.6881526,-1.49,0.7,0.54
1775745036.7686646,-1.48,0.7,0.55
1775745036.8686426,-1.47,0.72,0.54
1775745036.9704921,-1.47,0.7,0.57
1775745037.0682902,-1.47,0.7,0.56
1775745037.1701603,-1.5,0.7,0.57
1775745037.2675982,-1.52,0.7,0.56
1775745037.3951123,-1.51,0.69,0.56
1775745037.4670765,-1.51,0.7,0.56
1775745037.5667717,-1.52,0.7,0.57
1775745037.6708946,-1.5,0.69,0.58
1775745037.8004608,-1.53,0.71,0.59
1775745037.868552,-1.52,0.71,0.57
1775745037.9673216,-1.48,0.69,0.58
1775745038.0884335,-1.51,0.71,0.57
1775745038.1680386,-1.51,0.7,0.59
