Time,POSX,POSY,POSZ
1775063985.8208282,-3.23,2.99,2.24
1775063985.82521,-3.18,2.96,2.24
1775063985.831713,-3.1743,3.0281,2.1946
1775063985.8385222,-3.151,3.0295,2.1472
1775063985.938925,-3.2353,3.0135,2.1335
1775063986.074277,-3.1936,3.1032,2.0217
1775063986.1370294,-2.9634,3.1833,1.8355
1775063986.247337,-2.6843,3.2661,1.6115
1775063986.3371067,-2.6352,3.3213,1.6345
1775063986.438288,-2.6531,3.354,1.6564
1775063986.536645,-2.5682,3.3832,1.5778
1775063986.637426,-2.4885,3.3909,1.4807
1775063986.7677724,-2.3224,3.4245,1.3582
1775063986.8388267,-2.3264,3.4296,1.3444
1775063986.939202,-2.3942,3.3979,1.4013
1775063987.072439,-2.4907,3.3894,1.4979
1775063987.1398964,-2.5976,3.3687,1.5787
1775063987.2386727,-2.5701,3.376,1.5544
1775063987.3804119,-2.5846,3.3773,1.5494
1775063987.439876,-2.6302,3.3342,1.5792
1775063987.5386357,-2.6838,3.3074,1.6009
1775063987.6860619,-2.7432,3.2566,1.6777
1775063987.7403104,-2.683,3.2491,1.6613
1775063987.839235,-2.6872,3.2181,1.6965
1775063987.985141,-2.7165,3.2224,1.7184
1775063988.2501578,-2.7609,3.2428,1.728
1775063988.2548509,-2.6787,3.276,1.6672
1775063988.2584138,-2.6912,3.262,1.6924
1775063988.4171872,-2.7203,3.2291,1.7318
1775063988.500209,-2.7669,3.2202,1.7592
1775063988.578466,-2.8031,3.2331,1.7658
1775063988.644491,-2.7408,3.2577,1.7048
1775063988.7461462,-2.6082,3.2923,1.6079
1775063988.8523936,-2.5778,3.2789,1.6075
1775063988.9391704,-2.6197,3.249,1.6578
1775063989.122779,-2.6778,3.1932,1.7242
1775063989.1382484,-2.7422,3.1822,1.7614
1775063989.3337417,-2.8018,3.1862,1.7767
1775063989.3411582,-2.7161,3.2221,1.7115
1775063989.5452871,-2.694,3.2558,1.679
1775063989.5529525,-2.623,3.2826,1.6063
1775063989.638173,-2.5301,3.3061,1.5145
1775063989.7383392,-2.4095,3.3302,1.417
1775063989.8753715,-2.2934,3.3531,1.3155
1775063989.953154,-2.2091,3.366,1.241
1775063990.0595882,-2.2264,3.3732,1.2492
1775063990.139266,-2.3426,3.3473,1.3326
1775063990.2401392,-2.3692,3.3357,1.3451
1775063990.397898,-2.3375,3.3382,1.3123
1775063990.43893,-2.4053,3.3011,1.378
1775063990.5709498,-2.3884,3.295,1.3684
1775063990.6396277,-2.326,3.3034,1.3312
1775063990.762407,-2.2456,3.3166,1.2729
1775063990.8380544,-2.1625,3.3318,1.2146
1775063990.9385216,-2.083,3.3497,1.1502
1775063991.1010134,-1.9991,3.3719,1.083
1775063991.1373026,-2.0593,3.3823,1.1208
1775063991.2724411,-2.0494,3.3972,1.107
1775063991.338985,-2.0386,3.4043,1.0984
1775063991.4416952,-2.0978,3.4077,1.127
1775063991.6042533,-2.1012,3.4154,1.1207
1775063991.638241,-2.0877,3.4184,1.1137
1775063991.7720935,-2.0512,3.4313,1.0854
1775063991.8388424,-2.011,3.4372,1.0602
1775063991.9466019,-1.9641,3.4496,1.0314
1775063992.0379214,-1.9303,3.4477,1.0069
1775063992.138152,-2.0206,3.4068,1.104
1775063992.289553,-2.0352,3.3934,1.142
1775063992.340045,-2.0202,3.3928,1.1461
1775063992.466898,-2.0848,3.3929,1.1907
1775063992.5372148,-2.0939,3.3958,1.1934
1775063992.6423388,-2.0537,3.4113,1.1756
1775063992.7393725,-2.0021,3.4223,1.1431
1775063992.838321,-1.9452,3.4335,1.1097
1775063992.9691973,-2.0511,3.4047,1.2068
1775063993.0392709,-2.0949,3.384,1.2384
1775063993.1430752,-2.1163,3.3624,1.2355
1775063993.2394247,-2.0922,3.3568,1.2099
1775063993.3383934,-2.1671,3.3166,1.2804
1775063993.4739654,-2.2931,3.2957,1.3758
1775063993.5398982,-2.3414,3.2877,1.3998
1775063993.6391447,-2.3694,3.274,1.4002
1775063993.8032594,-2.3508,3.2683,1.3763
1775063993.8387697,-2.3476,3.2543,1.3638
1775063993.9682572,-2.3404,3.2362,1.3501
1775063994.038279,-2.3492,3.2141,1.3663
1775063994.1421378,-2.3743,3.1766,1.3992
1775063994.2391946,-2.388,3.1373,1.4353
1775063994.3392088,-2.4534,3.0829,1.5238
1775063994.4729013,-2.4845,3.0156,1.5894
1775063994.5401177,-2.514,2.9521,1.658
1775063994.6479216,-2.5563,2.861,1.7431
1775063994.7401478,-2.577,2.7734,1.7836
1775063994.8387237,-2.582,2.6938,1.7731
1775063994.9831483,-2.5688,2.612,1.7253
1775063995.0402422,-2.5331,2.5601,1.6434
1775063995.1532283,-2.5119,2.4951,1.5859
1775063995.2384908,-2.504,2.4522,1.5525
1775063995.3395138,-2.5022,2.4086,1.5318
1775063995.5007653,-2.5098,2.3598,1.5164
1775063995.5384505,-2.4957,2.3556,1.4952
1775063995.6725962,-2.4893,2.3171,1.4862
1775063995.750756,-2.4791,2.3004,1.4803
1775063995.877821,-2.4694,2.2643,1.4856
1775063995.9386842,-2.4579,2.2539,1.4898
1775063996.039839,-2.4534,2.2373,1.4992
1775063996.2192597,-2.4538,2.2084,1.5139
1775063996.2368839,-2.4528,2.2274,1.5288
1775063996.4387312,-2.4713,2.1888,1.579
1775063996.4501784,-2.4965,2.1902,1.6435
1775063996.5374088,-2.5002,2.1924,1.6805
1775063996.668912,-2.4939,2.1951,1.7047
1775063996.7383177,-2.5006,2.1953,1.7481
1775063996.8880072,-2.5177,2.1648,1.8225
1775063996.9384081,-2.5458,2.1461,1.8768
1775063997.1150017,-2.59,2.0829,1.9574
1775063997.138482,-2.6138,2.0398,1.9752
1775063997.3420205,-2.6193,1.9469,2.0234
1775063997.3524144,-2.5884,1.8949,2.021
1775063997.4376004,-2.5455,1.8071,2.0297
1775063997.5537024,-2.4975,1.6966,2.0365
1775063997.6412892,-2.4397,1.5911,2.0159
1775063997.761185,-2.3826,1.4687,2.0002
1775063997.838353,-2.3251,1.373,1.9635
1775063997.9872456,-2.273,1.24,1.9617
1775063998.0380762,-2.2377,1.1703,1.9328
1775063998.1995404,-2.2097,1.0643,1.9205
1775063998.2382715,-2.202,1.0235,1.8965
