Time,POSX,POSY,POSZ
1775063985.8208282,-3.23,2.99,2.24
1775063985.82521,-3.18,2.96,2.24
1775063985.831713,-3.17,3.08,2.16
1775063985.8385222,-3.13,3.02,2.11
1775063985.938925,-3.24,3.01,2.14
1775063986.074277,-3.17,3.12,2.01
1775063986.1370294,-2.81,3.22,1.74
1775063986.247337,-2.54,3.28,1.54
1775063986.3371067,-2.7,3.32,1.78
1775063986.438288,-2.8,3.32,1.8
1775063986.536645,-2.57,3.35,1.58
1775063986.637426,-2.5,3.33,1.46
1775063986.7677724,-2.25,3.39,1.34
1775063986.8388267,-2.44,3.39,1.42
1775063986.939202,-2.65,3.28,1.63
1775063987.072439,-2.79,3.31,1.79
1775063987.1398964,-2.85,3.3,1.78
1775063987.2386727,-2.58,3.35,1.57
1775063987.3804119,-2.69,3.33,1.62
1775063987.439876,-2.75,3.23,1.67
1775063987.5386357,-2.83,3.23,1.69
1775063987.6860619,-2.89,3.14,1.87
1775063987.7403104,-2.57,3.23,1.64
1775063987.839235,-2.72,3.15,1.79
1775063987.985141,-2.8,3.23,1.78
1775063988.2501578,-2.85,3.27,1.76
1775063988.2548509,-2.52,3.34,1.55
1775063988.2584138,-2.72,3.23,1.75
1775063988.4171872,-2.8,3.15,1.83
1775063988.500209,-2.87,3.2,1.82
1775063988.578466,-2.88,3.26,1.78
1775063988.644491,-2.6,3.31,1.57
1775063988.7461462,-2.33,3.36,1.41
1775063988.8523936,-2.54,3.24,1.63
1775063988.9391704,-2.73,3.18,1.78
1775063989.122779,-2.81,3.09,1.86
1775063989.1382484,-2.88,3.16,1.84
1775063989.3337417,-2.9,3.21,1.79
1775063989.3411582,-2.53,3.3,1.57
1775063989.5452871,-2.65,3.32,1.62
1775063989.5529525,-2.47,3.34,1.45
1775063989.638173,-2.34,3.35,1.33
1775063989.7383392,-2.18,3.37,1.24
1775063989.8753715,-2.12,3.38,1.17
1775063989.953154,-2.08,3.38,1.13
1775063990.0595882,-2.33,3.37,1.33
1775063990.139266,-2.63,3.28,1.55
1775063990.2401392,-2.46,3.3,1.41
1775063990.397898,-2.32,3.33,1.3
1775063990.43893,-2.56,3.22,1.53
1775063990.5709498,-2.38,3.28,1.38
1775063990.6396277,-2.21,3.32,1.27
1775063990.762407,-2.12,3.34,1.19
1775063990.8380544,-2.02,3.36,1.12
1775063990.9385216,-1.97,3.38,1.06
1775063991.1010134,-1.93,3.4,1.03
1775063991.1373026,-2.21,3.4,1.22
1775063991.2724411,-2.1,3.41,1.14
1775063991.338985,-2.05,3.41,1.11
1775063991.4416952,-2.27,3.4,1.23
1775063991.6042533,-2.16,3.41,1.16
1775063991.638241,-2.07,3.42,1.11
1775063991.7720935,-2.02,3.44,1.07
1775063991.8388424,-1.95,3.44,1.03
1775063991.9466019,-1.91,3.46,1.01
1775063992.0379214,-1.9,3.43,0.99
1775063992.138152,-2.25,3.31,1.34
1775063992.289553,-2.1,3.36,1.24
1775063992.340045,-2.0,3.39,1.16
1775063992.466898,-2.24,3.39,1.29
1775063992.5372148,-2.12,3.4,1.2
1775063992.6423388,-1.98,3.44,1.14
1775063992.7393725,-1.91,3.44,1.08
1775063992.838321,-1.85,3.45,1.05
1775063992.9691973,-2.29,3.34,1.41
1775063993.0392709,-2.19,3.34,1.3
1775063993.1430752,-2.16,3.32,1.22
1775063993.2394247,-2.04,3.35,1.15
1775063993.3383934,-2.32,3.24,1.42
1775063993.4739654,-2.52,3.27,1.54
1775063993.5398982,-2.42,3.28,1.43
1775063993.6391447,-2.39,3.26,1.37
1775063993.8032594,-2.26,3.28,1.29
1775063993.8387697,-2.33,3.23,1.33
1775063993.9682572,-2.29,3.22,1.3
1775063994.038279,-2.35,3.18,1.39
1775063994.1421378,-2.4,3.12,1.45
1775063994.2391946,-2.39,3.08,1.49
1775063994.3392088,-2.56,3.0,1.68
1775063994.4729013,-2.5,2.93,1.67
1775063994.5401177,-2.55,2.85,1.77
1775063994.6479216,-2.6,2.73,1.86
1775063994.7401478,-2.58,2.65,1.81
1775063994.8387237,-2.55,2.6,1.69
1775063994.9831483,-2.49,2.56,1.56
1775063995.0402422,-2.44,2.5,1.45
1775063995.1532283,-2.44,2.46,1.44
1775063995.2384908,-2.47,2.44,1.47
1775063995.3395138,-2.48,2.41,1.48
1775063995.5007653,-2.5,2.4,1.48
1775063995.5384505,-2.46,2.38,1.45
1775063995.6725962,-2.46,2.35,1.47
1775063995.750756,-2.45,2.33,1.47
1775063995.877821,-2.44,2.29,1.5
1775063995.9386842,-2.43,2.28,1.5
1775063996.039839,-2.44,2.28,1.52
1775063996.2192597,-2.45,2.27,1.54
1775063996.2368839,-2.45,2.28,1.56
1775063996.4387312,-2.5,2.23,1.66
1775063996.4501784,-2.55,2.2,1.78
1775063996.5374088,-2.5,2.25,1.74
1775063996.668912,-2.47,2.27,1.72
1775063996.7383177,-2.51,2.23,1.82
1775063996.8880072,-2.54,2.17,1.92
1775063996.9384081,-2.6,2.13,1.97
1775063997.1150017,-2.65,2.04,2.03
1775063997.138482,-2.66,1.96,2.0
1775063997.3420205,-2.59,1.88,2.01
1775063997.3524144,-2.52,1.79,2.01
1775063997.4376004,-2.44,1.68,2.0
1775063997.5537024,-2.39,1.56,1.99
1775063997.6412892,-2.32,1.45,1.93
1775063997.761185,-2.28,1.34,1.92
1775063997.838353,-2.22,1.26,1.86
1775063997.9872456,-2.21,1.15,1.92
1775063998.0380762,-2.18,1.09,1.86
1775063998.1995404,-2.21,1.06,1.87
1775063998.2382715,-2.2,0.99,1.84
1775063998.4152339,-2.18,0.89,1.82
1775063998.4376595,-2.1,0.81,1.77
1775063998.6311843,-2.08,0.74,1.71
1775063998.6419804,-2.01,0.67,1.65
1775063998.805291,-1.97,0.6,1.61
1775063998.8370795,-1.96,0.51,1.63
1775063998.9943564,-1.93,0.41,1.6
1775063999.0389793,-1.85,0.33,1.55
1775063999.1738682,-1.74,0.26,1.44
1775063999.239054,-1.63,0.18,1.41
1775063999.368462,-1.6,0.09,1.52
1775063999.4392505,-1.57,0.02,1.64
1775063999.5542407,-1.53,-0.01,1.67
1775063999.6389692,-1.45,-0.02,1.68
1775063999.747459,-1.47,-0.05,1.73
1775063999.8402581,-1.39,-0.02,1.74
