Time,POSX,POSY,POSZ
1781449806.8311956,-1.2606,0.1852,0.0826
1781449806.8358247,-1.2606,0.1851,0.0826
1781449806.8418694,-1.2607,0.1852,0.0826
1781449806.8475785,-1.2606,0.1851,0.0825
1781449806.8528328,-1.2606,0.1852,0.0825
1781449806.8587866,-1.2606,0.1851,0.0826
1781449806.8638067,-1.2606,0.1852,0.0825
1781449806.869228,-1.2606,0.1851,0.0826
1781449806.8753948,-1.2606,0.1851,0.0826
1781449806.8804224,-1.2605,0.1851,0.0826
1781449806.8861885,-1.2606,0.1851,0.0826
1781449806.8919494,-1.2605,0.1852,0.0826
1781449806.8967032,-1.2606,0.1851,0.0825
1781449806.902858,-1.2606,0.1851,0.0826
1781449806.909489,-1.2606,0.1851,0.0826
1781449806.9141703,-1.2606,0.1851,0.0826
1781449806.9195201,-1.2606,0.1851,0.0826
1781449806.9261975,-1.2606,0.1852,0.0826
1781449806.9576237,-1.2606,0.1851,0.0825
1781449806.9579823,-1.2606,0.1851,0.0826
1781449806.9583414,-1.2606,0.1851,0.0826
1781449806.9586608,-1.2606,0.1851,0.0825
1781449806.958967,-1.2606,0.1851,0.0826
1781449806.9593904,-1.2606,0.1851,0.0825
1781449806.963695,-1.2606,0.1851,0.0825
1781449806.9700675,-1.2606,0.1852,0.0827
1781449806.9750211,-1.2606,0.1851,0.0825
1781449806.9802246,-1.2607,0.1851,0.0825
1781449806.985975,-1.2606,0.1852,0.0825
1781449806.9915817,-1.2606,0.1851,0.0826
1781449806.9967995,-1.2606,0.1851,0.0826
1781449807.002372,-1.2606,0.1851,0.0826
1781449807.0083714,-1.2606,0.1852,0.0826
1781449807.0132618,-1.2607,0.1852,0.0826
1781449807.0185983,-1.2606,0.1851,0.0826
1781449807.0244045,-1.2606,0.1851,0.0826
1781449807.0302868,-1.2606,0.1851,0.0826
1781449807.035621,-1.2606,0.1851,0.0826
1781449807.0412214,-1.2606,0.1853,0.0826
1781449807.0466592,-1.2606,0.1851,0.0826
1781449807.051943,-1.2608,0.1853,0.0825
1781449807.0576394,-1.2605,0.1851,0.0826
1781449807.06521,-1.2606,0.1851,0.0825
1781449807.0727043,-1.2606,0.1851,0.0826
1781449807.074584,-1.2605,0.1851,0.0826
1781449807.0816598,-1.2607,0.1852,0.0826
1781449807.087117,-1.2606,0.1851,0.0826
1781449807.0918643,-1.2606,0.1851,0.0826
1781449807.0972724,-1.2606,0.1851,0.0826
1781449807.102446,-1.2607,0.1852,0.0826
1781449807.10839,-1.2606,0.1852,0.0827
1781449807.1140294,-1.2606,0.1851,0.0825
1781449807.1190913,-1.2606,0.1851,0.0826
1781449807.1246786,-1.2606,0.1852,0.0825
1781449807.1297278,-1.2606,0.1852,0.0825
1781449807.1352694,-1.2606,0.1851,0.0825
1781449807.1413462,-1.2607,0.1851,0.0825
1781449807.1473722,-1.2606,0.1851,0.0825
1781449807.152712,-1.2606,0.1851,0.0826
1781449807.1578207,-1.2605,0.1852,0.0826
1781449807.1630657,-1.2606,0.1851,0.0825
1781449807.1688445,-1.2606,0.1851,0.0826
1781449807.175171,-1.2607,0.1853,0.0826
1781449807.1807165,-1.2607,0.1852,0.0826
1781449807.1865573,-1.2606,0.1851,0.0826
1781449807.1909537,-1.2606,0.1851,0.0825
1781449807.196466,-1.2605,0.1851,0.0826
1781449807.2028973,-1.2606,0.1851,0.0826
1781449807.2127647,-1.2607,0.1852,0.0827
1781449807.2140236,-1.2606,0.1851,0.0825
1781449807.21969,-1.2606,0.1851,0.0826
1781449807.2247849,-1.2606,0.1851,0.0826
1781449807.2314646,-1.2605,0.1851,0.0826
1781449807.2354982,-1.2607,0.1851,0.0825
1781449807.241795,-1.2606,0.1852,0.0826
1781449807.246619,-1.2606,0.1852,0.0827
1781449807.2522388,-1.2606,0.1852,0.0827
1781449807.2575877,-1.2606,0.1851,0.0826
1781449807.2640574,-1.2606,0.1851,0.0825
1781449807.2695518,-1.2606,0.1851,0.0826
1781449807.2749712,-1.2606,0.1851,0.0825
1781449807.2803833,-1.2606,0.1851,0.0826
1781449807.2852511,-1.2606,0.1851,0.0826
1781449807.2908769,-1.2606,0.1851,0.0826
1781449807.29777,-1.2606,0.1851,0.0826
1781449807.3025007,-1.2606,0.1852,0.0827
1781449807.307771,-1.2606,0.1851,0.0826
1781449807.3130906,-1.2606,0.1852,0.0826
1781449807.318867,-1.2606,0.1852,0.0825
1781449807.3246222,-1.2606,0.1851,0.0825
1781449807.3303154,-1.2605,0.1851,0.0826
1781449807.3362079,-1.2606,0.1852,0.0827
1781449807.34154,-1.2606,0.1852,0.0827
1781449807.373814,-1.2606,0.1851,0.0826
1781449807.374183,-1.2606,0.1851,0.0826
1781449807.374489,-1.2606,0.1851,0.0825
1781449807.3747969,-1.2606,0.1851,0.0825
1781449807.3750935,-1.2605,0.1851,0.0826
