Time,POSX,POSY,POSZ
1775075991.3146768,-2.7401,2.2519,1.3135
1775075991.3167646,-2.7401,2.2519,1.3135
1775075991.322992,-2.7401,2.2519,1.3135
1775075991.3276234,-2.7401,2.2519,1.3135
1775075991.3334167,-2.7401,2.2519,1.3135
1775075991.3413363,-2.7401,2.2519,1.3135
1775075991.3457804,-2.7401,2.2519,1.3135
1775075991.3496804,-2.7401,2.2519,1.3135
1775075991.3556585,-2.7401,2.2519,1.3135
1775075991.3611462,-2.7401,2.2519,1.3135
1775075991.3664494,-2.7401,2.2519,1.3135
1775075991.371906,-2.7401,2.2519,1.3135
1775075991.3775625,-2.7401,2.2519,1.3135
1775075991.3834903,-2.7401,2.2519,1.3135
1775075991.391207,-2.7401,2.2519,1.3135
1775075991.3948011,-2.7401,2.2519,1.3135
1775075991.3997664,-2.7401,2.2519,1.3135
1775075991.4082289,-2.7401,2.2519,1.3135
1775075991.416037,-2.7401,2.2519,1.3135
1775075991.434414,-2.7401,2.2519,1.3135
1775075991.5239947,-2.7401,2.2519,1.3135
1775075991.5246954,-2.7401,2.2519,1.3135
1775075991.5253172,-2.7401,2.2519,1.3135
1775075991.5259473,-2.7401,2.2519,1.3135
1775075991.5266957,-2.7401,2.2519,1.3135
1775075991.5274398,-2.7401,2.2519,1.3135
1775075991.528075,-2.7401,2.2519,1.3135
1775075991.52871,-2.7401,2.2519,1.3135
1775075991.5293133,-2.7401,2.2519,1.3135
1775075991.529925,-2.7401,2.2519,1.3135
1775075991.5305624,-2.7401,2.2519,1.3135
1775075991.5311594,-2.7401,2.2519,1.3135
1775075991.5317502,-2.7401,2.2519,1.3135
1775075991.5323071,-2.7401,2.2519,1.3135
1775075991.5328686,-2.7401,2.2519,1.3135
1775075991.5334532,-2.7401,2.2519,1.3135
1775075991.5340462,-2.7401,2.2519,1.3135
1775075991.5346155,-2.7401,2.2519,1.3135
1775075991.5351932,-2.7401,2.2519,1.3135
1775075991.5357733,-2.7401,2.2519,1.3135
1775075991.5592606,-2.7401,2.2519,1.3135
1775075991.5599425,-2.7401,2.2519,1.3135
1775075991.5605137,-2.7401,2.2519,1.3135
1775075991.5610642,-2.7401,2.2519,1.3135
1775075991.5616353,-2.7401,2.2519,1.3135
1775075991.5622065,-2.7401,2.2519,1.3135
1775075991.5666654,-2.7401,2.2519,1.3135
1775075991.5719116,-2.7401,2.2519,1.3135
1775075991.5773604,-2.7401,2.2519,1.3135
1775075991.5837357,-2.7401,2.2519,1.3135
1775075991.591815,-2.7401,2.2519,1.3135
1775075991.596054,-2.7401,2.2519,1.3135
1775075991.601036,-2.7401,2.2519,1.3135
1775075991.6066625,-2.7401,2.2519,1.3135
1775075991.6108708,-2.7401,2.2519,1.3135
1775075991.6232162,-2.7401,2.2519,1.3135
1775075991.6417012,-2.7401,2.2519,1.3135
1775075991.6424935,-2.7401,2.2519,1.3135
1775075991.643487,-2.7401,2.2519,1.3135
1775075991.6452441,-2.7401,2.2519,1.3135
1775075991.7253726,-2.7401,2.2519,1.3135
