Time,POSX,POSY,POSZ
1776190387.4418619,0.79,0.28,0.55
1776190387.6364014,0.82,0.26,0.58
1776190387.6509397,0.85,0.27,0.57
1776190387.737658,0.81,0.26,0.58
1776190387.8388803,0.85,0.25,0.59
1776190388.0253031,0.87,0.25,0.6
1776190388.038178,0.86,0.25,0.6
1776190388.2282875,0.84,0.25,0.59
1776190388.2438734,0.81,0.26,0.57
1776190388.4367344,0.79,0.26,0.57
1776190388.4535608,0.8,0.26,0.55
1776190388.6202312,0.79,0.27,0.55
1776190388.6417928,0.76,0.28,0.52
1776190388.8229048,0.72,0.29,0.51
1776190388.8413188,0.75,0.29,0.53
1776190389.0267525,0.74,0.29,0.53
1776190389.049245,0.75,0.29,0.54
1776190389.223542,0.73,0.29,0.53
1776190389.2401695,0.78,0.28,0.55
1776190389.4408758,0.83,0.26,0.58
1776190389.4595852,0.8,0.27,0.59
1776190389.6672704,0.82,0.26,0.58
1776190389.6873293,0.77,0.26,0.58
1776190389.7412004,0.8,0.26,0.59
1776190390.841296,0.77,0.26,0.59
1776190390.8557212,0.77,0.26,0.57
1776190390.8740854,0.77,0.26,0.56
1776190390.892511,0.77,0.26,0.56
1776190391.1366866,0.81,0.27,0.56
1776190391.1723557,0.81,0.27,0.56
1776190391.1960022,0.78,0.28,0.55
1776190391.214394,0.78,0.28,0.55
1776190391.4361892,0.76,0.27,0.54
1776190391.4638317,0.75,0.28,0.53
1776190391.4859366,0.74,0.28,0.53
1776190391.5176346,0.73,0.28,0.53
1776190391.5378227,0.76,0.27,0.56
1776190391.6855855,0.76,0.26,0.57
1776190391.7072537,0.75,0.27,0.56
1776190391.7247126,0.75,0.27,0.57
1776190391.7431247,0.77,0.26,0.56
1776190391.7592704,0.77,0.26,0.57
1776190391.9143786,0.76,0.26,0.58
1776190391.9409857,0.76,0.26,0.58
1776190391.962735,0.78,0.26,0.57
1776190391.986592,0.79,0.26,0.59
1776190392.181207,0.77,0.25,0.59
1776190392.1935806,0.76,0.26,0.58
1776190392.2395954,0.78,0.26,0.58
1776190392.418246,0.76,0.26,0.58
1776190392.4396088,0.76,0.26,0.58
1776190392.6538467,0.78,0.26,0.58
1776190392.6693115,0.77,0.24,0.53
1776190392.7408695,0.77,0.25,0.54
1776190392.9037125,0.77,0.25,0.54
1776190392.9403467,0.81,0.25,0.55
1776190393.1274037,0.8,0.25,0.56
1776190393.1480658,0.84,0.25,0.57
1776190393.371356,0.86,0.25,0.57
1776190393.3920562,0.86,0.26,0.56
1776190393.4414296,0.87,0.25,0.57
1776190393.6167946,0.88,0.26,0.57
1776190393.6412666,0.9,0.26,0.58
1776190393.836093,0.88,0.26,0.56
1776190393.8494973,0.87,0.25,0.57
1776190394.05985,0.84,0.26,0.57
1776190394.0724206,0.78,0.27,0.55
1776190394.1400647,0.77,0.27,0.53
1776190394.2943213,0.79,0.26,0.54
1776190394.340369,0.76,0.27,0.55
1776190394.5374057,0.79,0.26,0.57
1776190394.5481749,0.79,0.26,0.58
1776190394.7518828,0.83,0.25,0.6
1776190394.7694576,0.83,0.24,0.63
1776190394.8406737,0.87,0.24,0.63
1776190394.9857278,0.85,0.25,0.62
1776190395.0400074,0.85,0.25,0.62
1776190395.2163632,0.87,0.24,0.63
1776190395.2386796,0.88,0.23,0.63
1776190395.4367266,0.87,0.24,0.63
1776190395.448235,0.84,0.25,0.61
1776190395.658412,0.85,0.25,0.6
1776190395.6678526,0.83,0.25,0.6
1776190395.7414913,0.84,0.26,0.59
