Time,POSX,POSY,POSZ
1779983122.1143847,-0.66,-0.15,0.49
1779983122.2131855,-0.63,-0.16,0.51
1779983122.3138065,-0.64,-0.15,0.5
1779983122.4142475,-0.64,-0.15,0.5
1779983122.513979,-0.64,-0.15,0.49
1779983122.6142197,-0.65,-0.15,0.49
1779983122.7136705,-0.68,-0.16,0.48
1779983122.813132,-0.66,-0.16,0.48
1779983122.9148839,-0.65,-0.16,0.48
1779983123.013257,-0.66,-0.16,0.49
1779983123.1133785,-0.63,-0.16,0.5
1779983123.2131836,-0.64,-0.17,0.49
1779983123.3138957,-0.61,-0.16,0.5
1779983123.4135966,-0.63,-0.17,0.49
1779983123.5260742,-0.65,-0.16,0.49
1779983123.613803,-0.66,-0.16,0.49
1779983123.7130897,-0.67,-0.17,0.5
1779983123.8143766,-0.7,-0.16,0.5
1779983123.914178,-0.66,-0.16,0.51
1779983124.0130956,-0.66,-0.16,0.56
1779983124.1139398,-0.64,-0.17,0.61
1779983124.2157536,-0.64,-0.2,0.67
1779983124.314139,-0.62,-0.21,0.79
1779983124.435114,-0.64,-0.24,0.87
1779983124.5258803,-0.61,-0.28,1.01
1779983124.6139126,-0.61,-0.32,1.18
1779983124.7138336,-0.61,-0.36,1.35
1779983124.8140578,-0.64,-0.4,1.51
1779983124.9143596,-0.62,-0.44,1.76
1779983125.0317116,-0.61,-0.49,1.82
1779983125.1140747,-0.59,-0.54,1.85
1779983125.2130373,-0.55,-0.57,1.98
1779983125.3134615,-0.56,-0.62,1.96
1779983125.4133961,-0.57,-0.66,1.92
1779983125.515277,-0.56,-0.7,1.9
1779983125.6138651,-0.51,-0.71,1.97
1779983125.7142174,-0.46,-0.72,1.96
1779983125.8135538,-0.47,-0.76,1.92
1779983125.9137003,-0.4,-0.77,1.93
1779983126.0147562,-0.35,-0.8,1.95
1779983126.1137228,-0.32,-0.82,1.96
1779983126.2144253,-0.25,-0.85,1.93
1779983126.3322825,-0.2,-0.87,1.97
1779983126.41322,-0.13,-0.86,1.99
1779983126.5139503,-0.06,-0.87,1.95
1779983126.6141634,0.09,-0.92,2.07
1779983126.7138107,0.17,-0.94,2.04
1779983126.81357,0.27,-0.97,2.11
1779983126.913413,0.33,-1.0,2.03
1779983127.0130448,0.4,-1.01,2.12
1779983127.1145165,0.47,-1.0,2.04
1779983127.2129934,0.64,-1.02,2.03
1779983127.3128538,0.72,-1.01,2.05
