Time,POSX,POSY,POSZ
1781448668.1198318,-0.79,-0.37,0.35
1781448668.1237485,-0.81,-0.34,0.4
1781448668.1277022,-0.86,-0.38,0.33
1781448668.1324131,-0.82,-0.35,0.31
1781448668.135491,-0.8,-0.36,0.3
1781448668.1379929,-0.77,-0.35,0.33
1781448668.142083,-0.8,-0.37,0.3
1781448668.1461148,-0.79,-0.38,0.24
1781448668.147937,-0.76,-0.37,0.26
1781448668.1521134,-0.8,-0.39,0.27
1781448668.1786437,-0.79,-0.37,0.27
1781448668.2792566,-0.77,-0.37,0.31
1781448668.3789694,-0.77,-0.37,0.25
1781448668.4926128,-0.77,-0.37,0.26
1781448668.5787451,-0.77,-0.38,0.21
1781448668.6789482,-0.78,-0.39,0.17
1781448668.7785199,-0.81,-0.42,0.08
1781448668.8792324,-0.81,-0.37,0.19
1781448668.9790988,-0.79,-0.36,0.24
1781448669.0801544,-0.77,-0.36,0.27
1781448669.1778889,-0.74,-0.34,0.33
1781448669.2790332,-0.75,-0.35,0.25
1781448669.3783748,-0.77,-0.37,0.22
1781448669.478178,-0.76,-0.35,0.25
1781448669.578506,-0.76,-0.35,0.21
1781448669.6783738,-0.77,-0.36,0.17
1781448669.7779968,-0.76,-0.35,0.21
1781448669.8785188,-0.74,-0.33,0.28
1781448669.982948,-0.76,-0.35,0.23
1781448670.0792964,-0.75,-0.36,0.18
1781448670.1810846,-0.74,-0.35,0.26
1781448670.2791657,-0.73,-0.34,0.28
1781448670.3794045,-0.71,-0.37,0.36
1781448670.483678,-0.73,-0.37,0.29
1781448670.578582,-0.73,-0.35,0.31
1781448670.679092,-0.78,-0.38,0.37
1781448670.7782145,-0.78,-0.38,0.29
1781448670.8786423,-0.78,-0.38,0.36
1781448670.9786146,-0.75,-0.36,0.36
1781448671.07827,-0.74,-0.38,0.44
1781448671.1790283,-0.74,-0.37,0.36
1781448671.27933,-0.77,-0.34,0.41
1781448671.378162,-0.77,-0.35,0.35
1781448671.478994,-0.78,-0.35,0.27
1781448671.5793543,-0.77,-0.35,0.3
1781448671.679707,-0.81,-0.38,0.27
1781448671.7785215,-0.84,-0.38,0.37
1781448671.8787785,-0.83,-0.36,0.35
1781448671.9787374,-0.81,-0.32,0.39
1781448672.07817,-0.82,-0.32,0.37
1781448672.1784744,-0.83,-0.31,0.38
1781448672.2833555,-0.86,-0.35,0.45
1781448672.3782248,-0.92,-0.39,0.49
1781448672.4780617,-0.99,-0.44,0.55
1781448672.578358,-0.94,-0.39,0.69
1781448672.6778276,-0.93,-0.36,0.74
1781448672.7778947,-0.9,-0.33,0.78
1781448672.878671,-0.87,-0.29,0.86
1781448672.978276,-0.85,-0.26,0.95
1781448673.07814,-0.93,-0.29,0.85
1781448673.1782994,-0.99,-0.3,0.8
1781448673.2780397,-1.02,-0.3,0.77
1781448673.3791907,-1.0,-0.29,0.74
1781448673.4780054,-1.02,-0.31,0.77
1781448673.5778046,-1.03,-0.33,0.79
1781448673.677796,-0.97,-0.31,0.89
1781448673.7793515,-0.99,-0.34,0.86
1781448673.878586,-1.0,-0.38,0.86
1781448673.9782028,-0.92,-0.36,0.95
1781448674.0786197,-0.86,-0.38,0.93
1781448674.178744,-0.79,-0.41,0.99
1781448674.2787638,-0.73,-0.43,1.03
1781448674.3782892,-0.66,-0.46,1.05
1781448674.4780974,-0.61,-0.48,1.07
1781448674.5781047,-0.54,-0.5,1.09
1781448674.6783648,-0.51,-0.54,1.05
1781448674.7782433,-0.48,-0.58,1.01
1781448674.8804772,-0.45,-0.62,0.97
1781448674.9788342,-0.43,-0.66,0.97
1781448675.0785797,-0.35,-0.67,0.97
1781448675.1787524,-0.33,-0.7,0.86
1781448675.2789204,-0.29,-0.73,0.72
1781448675.3781881,-0.2,-0.73,0.71
1781448675.4907272,-0.17,-0.77,0.57
1781448675.5780485,-0.12,-0.79,0.54
1781448675.6807218,-0.1,-0.79,0.49
1781448675.7779434,-0.07,-0.81,0.38
1781448675.8788276,0.01,-0.75,0.35
1781448675.9850852,0.07,-0.74,0.45
1781448676.0781891,0.11,-0.72,0.42
1781448676.1793401,0.16,-0.65,0.39
1781448676.2787573,0.22,-0.61,0.49
1781448676.379183,0.25,-0.54,0.43
1781448676.478372,0.28,-0.47,0.37
1781448676.5782876,0.45,-0.47,0.38
1781448676.6788938,0.54,-0.49,0.53
1781448676.7782478,0.62,-0.48,0.64
1781448676.9018772,0.7,-0.46,0.74
1781448677.0024097,0.77,-0.43,0.73
1781448677.0783513,0.83,-0.39,0.79
1781448677.1794863,0.87,-0.36,0.83
1781448677.2777548,0.92,-0.33,0.86
1781448677.3782585,0.98,-0.26,0.86
1781448677.479386,1.07,-0.18,0.82
1781448677.5996864,1.12,-0.09,0.78
1781448677.7004664,1.12,-0.06,0.88
1781448677.7784276,1.15,0.01,0.84
1781448677.8784995,1.18,0.08,0.81
1781448677.9781294,1.18,0.11,0.8
1781448678.0781405,1.19,0.14,0.82
1781448678.179329,1.19,0.14,0.88
1781448678.2796495,1.22,0.18,0.83
1781448678.379238,1.23,0.21,0.77
1781448678.4790032,1.22,0.21,0.82
1781448678.5781195,1.21,0.22,0.86
1781448678.6784124,1.23,0.24,0.8
1781448678.7781188,1.21,0.24,0.86
1781448678.87782,1.22,0.26,0.87
1781448678.977671,1.24,0.27,0.81
1781448679.0780776,1.25,0.29,0.77
1781448679.1800017,1.25,0.3,0.74
1781448679.2780557,1.25,0.33,0.72
1781448679.3808062,1.23,0.34,0.72
1781448679.4783497,1.18,0.33,0.76
1781448679.5780792,1.19,0.35,0.81
1781448679.6898468,1.19,0.38,0.84
1781448679.778181,1.2,0.39,0.88
1781448679.87984,1.19,0.41,0.87
1781448679.9791253,1.19,0.39,0.88
1781448680.0790212,1.2,0.38,0.89
1781448680.1918428,1.23,0.33,0.97
1781448680.2778223,1.22,0.3,0.95
1781448680.3793461,1.21,0.28,0.95
1781448680.4785557,1.2,0.27,0.94
1781448680.5789738,1.22,0.25,0.97
1781448680.690045,1.2,0.26,0.98
1781448680.7786222,1.21,0.31,0.89
1781448680.8786297,1.15,0.3,1.03
1781448680.977685,1.12,0.37,1.04
1781448681.0781968,1.14,0.41,1.1
1781448681.1784823,1.14,0.47,1.17
1781448681.2784588,1.12,0.53,1.13
1781448681.3788853,1.1,0.58,1.18
1781448681.478949,1.1,0.6,1.24
1781448681.587483,1.05,0.68,1.15
1781448681.6788106,1.01,0.73,1.05
1781448681.7778978,0.98,0.77,0.98
1781448681.8782876,0.96,0.79,0.95
1781448681.978273,0.95,0.78,1.06
1781448682.0791905,0.88,0.82,1.02
1781448682.1793785,0.84,0.83,0.98
1781448682.2789166,0.8,0.86,0.94
1781448682.378354,0.75,0.89,0.9
1781448682.485596,0.72,0.87,1.02
1781448682.5776408,0.67,0.87,1.12
1781448682.6786377,0.65,0.86,1.21
1781448682.778407,0.61,0.86,1.28
1781448682.8791037,0.56,0.88,1.18
1781448682.978724,0.55,0.89,1.24
1781448683.0813062,0.53,0.91,1.13
1781448683.1777864,0.51,0.94,1.02
1781448683.2776887,0.5,0.96,0.95
1781448683.3781073,0.52,0.94,0.92
1781448683.478267,0.57,0.91,0.95
1781448683.5788054,0.6,0.87,0.97
1781448683.6789865,0.67,0.81,1.08
1781448683.7782319,0.72,0.79,0.99
1781448683.8779948,0.75,0.76,0.93
1781448683.978161,0.76,0.71,0.95
