Time,POSX,POSY,POSZ
1775751020.681199,-2.32,1.13,1.95
1775751020.77391,-2.45,1.08,2.05
1775751020.8758318,-2.4108,1.08,1.9911
1775751020.9736342,-2.3211,1.08,1.9889
1775751021.1136837,-2.2596,1.0723,2.0126
1775751021.1737242,-2.2395,1.059,2.0216
1775751021.2740345,-2.2048,1.0459,2.0049
1775751021.4135911,-2.1879,1.0267,2.0319
1775751021.4731376,-2.2119,1.0116,2.0143
1775751021.5733268,-2.2331,0.9872,1.9865
1775751021.698301,-2.2215,0.9573,2.0144
1775751021.7744853,-2.275,0.9277,2.0087
1775751021.8758974,-2.2901,0.9059,2.0087
1775751021.9989138,-2.3624,0.8705,1.9894
1775751022.0738997,-2.3917,0.8572,1.9918
1775751022.1735651,-2.4019,0.8456,2.0146
1775751022.2934153,-2.4601,0.8256,2.0456
1775751022.3738208,-2.5351,0.8104,2.0696
1775751022.4752138,-2.6069,0.791,2.0628
1775751022.5926223,-2.6003,0.7904,2.0405
1775751022.6758053,-2.5532,0.8048,2.0175
1775751022.7763512,-2.497,0.8173,2.0147
1775751022.899727,-2.5045,0.812,2.0333
1775751022.9743197,-2.4736,0.8223,2.0294
1775751023.0730731,-2.4257,0.8284,2.0101
1775751023.190313,-2.3699,0.8258,1.9958
1775751023.2744389,-2.3709,0.8029,1.9828
1775751023.3748662,-2.4246,0.7659,1.9865
1775751023.4922216,-2.4474,0.7314,2.0231
1775751023.5756958,-2.4365,0.7038,2.0325
1775751023.6735218,-2.4089,0.6766,2.0392
1775751023.795964,-2.4392,0.628,2.0343
1775751023.8742256,-2.4339,0.5995,2.0237
1775751023.9737933,-2.4104,0.5771,2.0162
1775751024.108001,-2.4337,0.5372,2.0276
1775751024.1744177,-2.4658,0.5094,2.0516
1775751024.2745466,-2.4993,0.4787,2.0857
1775751024.4199278,-2.4741,0.4685,2.1126
1775751024.4735844,-2.4188,0.4876,2.098
1775751024.5747705,-2.4054,0.4956,2.1873
1775751024.6728544,-2.3466,0.5225,2.2516
1775751024.7761521,-2.3301,0.5426,2.252
1775751024.8742228,-2.2891,0.5713,2.2575
1775751025.0074537,-2.2431,0.6126,2.2327
1775751025.0738149,-2.1973,0.666,2.1972
1775751025.173848,-2.1551,0.7173,2.1634
1775751025.3024611,-2.1046,0.7802,2.1452
1775751025.373652,-2.1166,0.8305,2.1412
1775751025.473515,-2.1584,0.8816,2.1255
1775751025.5887828,-2.1723,0.9468,2.1306
1775751025.6741576,-2.1719,1.0149,2.1242
1775751025.7736511,-2.1744,1.085,2.0932
1775751025.8862607,-2.1928,1.1471,2.0838
1775751025.9741642,-2.1944,1.1919,2.0973
1775751026.0731058,-2.2119,1.225,2.1203
1775751026.187351,-2.2213,1.2504,2.107
1775751026.274526,-2.242,1.2515,2.0778
1775751026.3747778,-2.2569,1.2404,2.0766
1775751026.4926305,-2.2881,1.2128,2.0755
1775751026.5757709,-2.3691,1.1609,2.0656
1775751026.6735778,-2.477,1.0983,2.0682
1775751026.786363,-2.48,1.0658,1.9797
1775751026.8731444,-2.5314,1.0181,1.9545
1775751026.975542,-2.5431,0.9837,1.9191
1775751027.081581,-2.5443,0.9619,1.8937
1775751027.1740777,-2.599,0.9333,1.9203
1775751027.2746422,-2.6816,0.9093,1.9461
1775751027.3752525,-2.7602,0.8955,1.9853
1775751027.5121055,-2.8096,0.9084,2.0039
1775751027.5727952,-2.8673,0.9363,2.0246
1775751027.674795,-2.8705,0.985,2.049
1775751027.793726,-2.8401,1.0584,2.0505
1775751027.8739703,-2.8009,1.1348,2.0347
1775751027.9742887,-2.7582,1.2107,2.0464
1775751028.089987,-2.7068,1.2909,2.0685
1775751028.1748073,-2.6674,1.3591,2.087
1775751028.2729595,-2.6361,1.4292,2.0938
1775751028.3790703,-2.6032,1.4934,2.0888
1775751028.4742138,-2.5693,1.549,2.0815
1775751028.5731592,-2.5548,1.6015,2.0728
1775751028.6731164,-2.5478,1.6512,2.0498
1775751028.8149686,-2.5488,1.7019,2.0289
