Time,POSX,POSY,POSZ
1779988513.7355893,-1.5531,0.2262,0.052
1779988513.7396348,-1.5531,0.2262,0.052
1779988513.7456644,-1.5531,0.2262,0.0521
1779988513.7509453,-1.5531,0.2262,0.052
1779988513.7564194,-1.5531,0.2262,0.052
1779988513.7620928,-1.5531,0.2262,0.052
1779988513.7677183,-1.5531,0.2262,0.0521
1779988513.7730389,-1.5531,0.2262,0.052
1779988513.7787445,-1.5531,0.2262,0.0521
1779988513.7843208,-1.5531,0.2262,0.0521
1779988513.7898128,-1.5531,0.2262,0.0521
1779988513.795216,-1.5531,0.2262,0.0521
1779988513.8005743,-1.5531,0.2262,0.0521
1779988513.8067584,-1.5531,0.2262,0.0521
1779988513.812135,-1.5531,0.2262,0.0521
1779988513.8179328,-1.5531,0.2262,0.0521
1779988513.8228931,-1.5531,0.2262,0.0521
1779988513.8304,-1.5531,0.2262,0.0521
1779988513.8413744,-1.5531,0.2262,0.0521
1779988513.8745718,-1.5531,0.2262,0.0521
1779988513.8751225,-1.5531,0.2262,0.0521
1779988513.8755922,-1.5531,0.2262,0.0521
1779988513.876066,-1.5531,0.2262,0.0521
1779988513.8765285,-1.5531,0.2262,0.0521
1779988513.8769379,-1.5531,0.2262,0.0521
1779988513.877407,-1.5531,0.2262,0.052
1779988513.8787305,-1.5531,0.2262,0.0521
1779988513.8842845,-1.5531,0.2262,0.0521
1779988513.8899908,-1.5531,0.2262,0.0521
1779988513.8949826,-1.5531,0.2262,0.0521
1779988513.9015234,-1.5531,0.2262,0.0521
1779988513.9059944,-1.5531,0.2262,0.0521
1779988513.911838,-1.5531,0.2262,0.0521
1779988513.9170856,-1.5531,0.2262,0.0521
1779988513.9229343,-1.5531,0.2262,0.0521
1779988513.9282854,-1.5531,0.2262,0.0521
1779988513.934534,-1.5531,0.2262,0.0521
1779988513.9396222,-1.5531,0.2262,0.0521
1779988513.9449742,-1.5531,0.2262,0.0521
1779988513.9507704,-1.5531,0.2262,0.052
1779988513.955957,-1.5531,0.2262,0.0521
1779988513.9619148,-1.5531,0.2262,0.0521
1779988513.967168,-1.5531,0.2262,0.0521
1779988513.9727223,-1.5531,0.2262,0.0521
1779988513.9788485,-1.5531,0.2262,0.0521
1779988513.9916067,-1.5531,0.2262,0.0521
1779988513.9938014,-1.5531,0.2262,0.0521
1779988513.9952211,-1.5531,0.2262,0.0521
1779988514.0002942,-1.553,0.2262,0.052
1779988514.007006,-1.5531,0.2262,0.0521
1779988514.012084,-1.5531,0.2262,0.0521
