Time,POSX,POSY,POSZ
1775746142.8672383,-1.5,0.72,0.55
1775746142.9671254,-1.5,0.72,0.54
1775746143.0672243,-1.52,0.71,0.56
1775746143.1948595,-1.52,0.71,0.56
1775746143.2673705,-1.5,0.71,0.54
1775746143.3674483,-1.52,0.71,0.57
1775746143.4708676,-1.55,0.7,0.58
1775746143.5677557,-1.54,0.71,0.55
1775746143.6688266,-1.53,0.71,0.56
1775746143.768533,-1.55,0.71,0.56
1775746143.8790514,-1.49,0.71,0.55
1775746143.9678574,-1.49,0.7,0.55
1775746144.068512,-1.5,0.69,0.56
1775746144.167656,-1.49,0.69,0.56
1775746144.2956805,-1.49,0.7,0.55
1775746144.36779,-1.51,0.71,0.57
1775746144.467493,-1.51,0.71,0.55
1775746144.568499,-1.5,0.71,0.55
1775746144.6963177,-1.5,0.71,0.57
1775746144.7680876,-1.48,0.7,0.56
1775746144.868929,-1.5,0.7,0.58
1775746144.9673786,-1.5,0.71,0.57
1775746145.099319,-1.48,0.71,0.56
1775746145.168704,-1.48,0.71,0.55
1775746145.2692642,-1.48,0.71,0.55
1775746145.3730981,-1.51,0.71,0.58
1775746145.4699059,-1.5,0.71,0.58
1775746145.5690506,-1.47,0.7,0.58
1775746145.743282,-1.48,0.7,0.58
1775746145.7688508,-1.49,0.69,0.58
1775746146.06859,-1.5,0.71,0.57
1775746146.1062965,-1.5,0.71,0.57
1775746146.1099641,-1.51,0.71,0.57
1775746146.2252219,-1.53,0.71,0.57
1775746146.376069,-1.54,0.72,0.55
1775746146.3864424,-1.54,0.72,0.58
1775746146.468809,-1.53,0.72,0.57
1775746146.5685923,-1.54,0.72,0.57
1775746146.66861,-1.55,0.73,0.55
1775746146.8011367,-1.52,0.72,0.56
1775746146.868168,-1.52,0.71,0.55
1775746146.9680119,-1.5,0.71,0.56
1775746147.0865135,-1.5,0.7,0.57
1775746147.1682606,-1.48,0.71,0.55
1775746147.2687178,-1.51,0.71,0.56
1775746147.3877265,-1.53,0.71,0.56
1775746147.4674287,-1.52,0.7,0.56
