Time,POSX,POSY,POSZ
1775746142.8672383,-1.5,0.72,0.55
1775746142.9671254,-1.5,0.72,0.54
1775746143.0672243,-1.5196,0.7102,0.5596
1775746143.1948595,-1.5231,0.7085,0.5631
1775746143.2673705,-1.5102,0.7084,0.5502
1775746143.3674483,-1.5163,0.7082,0.5623
1775746143.4708676,-1.536,0.7027,0.5741
1775746143.5677557,-1.5413,0.705,0.565
1775746143.6688266,-1.5396,0.7064,0.5642
1775746143.768533,-1.5469,0.7073,0.5635
1775746143.8790514,-1.526,0.7079,0.5588
1775746143.9678574,-1.5124,0.7044,0.5557
1775746144.068512,-1.5073,0.6982,0.5575
1775746144.167656,-1.5001,0.6941,0.5587
1775746144.2956805,-1.4948,0.6948,0.5558
1775746144.36779,-1.4992,0.6995,0.5609
1775746144.467493,-1.502,0.7025,0.5575
1775746144.568499,-1.5005,0.7047,0.555
1775746144.6963177,-1.4994,0.7063,0.5603
1775746144.7680876,-1.4922,0.7041,0.5605
1775746144.868929,-1.4937,0.7025,0.5674
1775746144.9673786,-1.4949,0.7047,0.5689
1775746145.099319,-1.4887,0.7064,0.5667
1775746145.168704,-1.4851,0.7076,0.5615
1775746145.2692642,-1.4822,0.7084,0.5579
1775746145.3730981,-1.4902,0.709,0.5652
1775746145.4699059,-1.4927,0.7094,0.5705
1775746145.5690506,-1.4846,0.7064,0.5743
1775746145.743282,-1.4814,0.704,0.5777
1775746145.7688508,-1.484,0.6994,0.5786
1775746146.06859,-1.4882,0.7026,0.5775
1775746146.1062965,-1.4922,0.7051,0.5751
1775746146.1099641,-1.4977,0.7067,0.5735
1775746146.2252219,-1.5081,0.7078,0.5729
1775746146.376069,-1.5198,0.7122,0.5656
1775746146.3864424,-1.5261,0.7146,0.57
1775746146.468809,-1.5285,0.7167,0.5701
1775746146.5685923,-1.5336,0.7183,0.5701
1775746146.66861,-1.5404,0.7226,0.5637
1775746146.8011367,-1.5359,0.7227,0.5621
1775746146.868168,-1.5316,0.719,0.558
1775746146.9680119,-1.5223,0.7165,0.5581
1775746147.0865135,-1.5154,0.7113,0.5616
1775746147.1682606,-1.5038,0.7108,0.5576
1775746147.2687178,-1.5053,0.7105,0.558
1775746147.3877265,-1.5131,0.7102,0.5582
1775746147.4674287,-1.5154,0.7068,0.5585
