Time,POSX,POSY,POSZ
1779984641.7130318,-0.22,0.04,0.52
1779984641.8134873,-0.18,0.02,0.51
1779984641.913117,-0.17,0.03,0.51
1779984642.0141225,-0.17,0.04,0.51
1779984642.114369,-0.19,0.03,0.52
1779984642.212539,-0.17,0.04,0.51
1779984642.3166282,-0.2,0.04,0.52
1779984642.4134278,-0.21,0.05,0.52
1779984642.5143666,-0.2,0.05,0.52
1779984642.6140342,-0.19,0.05,0.51
1779984642.713226,-0.18,0.04,0.51
1779984642.8134203,-0.16,0.04,0.52
1779984642.9137526,-0.17,0.04,0.51
1779984643.01277,-0.19,0.04,0.53
1779984643.1126251,-0.18,0.04,0.54
1779984643.213077,-0.2,0.05,0.54
1779984643.3125305,-0.23,0.04,0.55
1779984643.4128983,-0.23,0.05,0.53
1779984643.5138636,-0.2,0.04,0.53
1779984643.6141896,-0.17,0.03,0.51
1779984643.7142596,-0.15,0.03,0.51
1779984643.8136942,-0.15,0.04,0.51
1779984643.913811,-0.17,0.04,0.52
1779984644.0138717,-0.19,0.04,0.51
1779984644.1126685,-0.16,0.04,0.5
1779984644.2129116,-0.13,0.03,0.49
1779984644.3234427,-0.16,0.03,0.5
1779984644.413739,-0.17,0.04,0.52
1779984644.5127609,-0.17,0.04,0.53
1779984644.614268,-0.19,0.04,0.52
1779984644.713365,-0.2,0.04,0.54
1779984644.814511,-0.19,0.04,0.52
1779984644.9127083,-0.19,0.04,0.52
1779984645.0135186,-0.17,0.03,0.52
1779984645.1131957,-0.18,0.03,0.51
1779984645.2125819,-0.16,0.03,0.51
1779984645.3198638,-0.13,0.02,0.5
1779984645.6202002,-0.1,0.03,0.49
1779984645.6390574,-0.12,0.04,0.49
1779984645.6498823,-0.1,0.03,0.49
1779984645.8524477,-0.12,0.04,0.49
1779984645.8936045,-0.16,0.04,0.51
1779984646.1325998,-0.18,0.04,0.51
1779984646.3012276,-0.19,0.03,0.51
1779984646.3458483,-0.16,0.04,0.52
1779984646.3566976,-0.18,0.04,0.53
1779984646.3617115,-0.19,0.03,0.52
1779984646.4320266,-0.2,0.04,0.52
1779984646.599623,-0.23,0.03,0.52
1779984646.612762,-0.21,0.04,0.51
1779984646.7192528,-0.17,0.04,0.51
1779984646.8272154,-0.16,0.04,0.51
1779984646.913279,-0.18,0.04,0.52
1779984647.013909,-0.16,0.04,0.53
1779984647.113224,-0.16,0.03,0.52
1779984647.2130132,-0.2,0.03,0.51
1779984647.3165643,-0.17,0.04,0.49
1779984647.4136682,-0.18,0.04,0.5
1779984647.5148747,-0.17,0.05,0.51
1779984647.6139355,-0.16,0.05,0.51
1779984647.7134464,-0.17,0.03,0.51
1779984647.8136532,-0.17,0.05,0.5
1779984647.9126508,-0.17,0.04,0.5
1779984648.0134377,-0.19,0.06,0.51
1779984648.1126897,-0.2,0.05,0.52
1779984648.2127745,-0.22,0.04,0.53
1779984648.313166,-0.21,0.05,0.52
1779984648.4133034,-0.2,0.04,0.52
1779984648.5130842,-0.21,0.05,0.53
1779984648.6127436,-0.17,0.04,0.51
1779984648.712561,-0.2,0.04,0.52
1779984648.8134644,-0.21,0.04,0.52
1779984648.9133995,-0.2,0.05,0.52
1779984649.016659,-0.21,0.05,0.53
1779984649.1126325,-0.2,0.05,0.52
1779984649.2137299,-0.22,0.05,0.52
1779984649.312686,-0.2,0.04,0.5
1779984649.4137049,-0.2,0.05,0.5
1779984649.526812,-0.21,0.05,0.5
1779984649.6125593,-0.21,0.05,0.52
1779984649.7125907,-0.2,0.04,0.52
1779984649.8126829,-0.18,0.04,0.52
1779984649.9127812,-0.19,0.03,0.52
1779984650.0128117,-0.17,0.03,0.52
1779984650.113915,-0.17,0.03,0.52
1779984650.2162726,-0.18,0.04,0.52
1779984650.313386,-0.19,0.05,0.51
1779984650.4140763,-0.19,0.04,0.5
1779984650.5137436,-0.19,0.04,0.5
1779984650.613031,-0.2,0.04,0.5
1779984650.7128685,-0.21,0.05,0.52
1779984650.8130417,-0.19,0.04,0.51
1779984650.9140925,-0.17,0.04,0.5
1779984651.0135584,-0.17,0.03,0.51
1779984651.113026,-0.16,0.03,0.5
1779984651.2143803,-0.17,0.02,0.49
1779984651.3129804,-0.2,0.02,0.5
1779984651.4141412,-0.19,0.03,0.51
1779984651.512617,-0.19,0.04,0.51
1779984651.6133788,-0.21,0.04,0.51
1779984651.7186728,-0.18,0.04,0.5
1779984651.8131664,-0.2,0.04,0.52
1779984651.9143734,-0.21,0.04,0.53
1779984652.0125294,-0.21,0.05,0.54
1779984652.1127088,-0.21,0.04,0.55
1779984652.2146125,-0.2,0.04,0.53
1779984652.3138995,-0.19,0.04,0.51
1779984652.413931,-0.18,0.04,0.51
1779984652.5181124,-0.19,0.03,0.51
1779984652.613974,-0.2,0.04,0.52
1779984652.713453,-0.17,0.04,0.51
1779984652.8129053,-0.19,0.03,0.51
1779984652.9130208,-0.18,0.03,0.5
1779984653.016806,-0.18,0.03,0.49
1779984653.1132858,-0.17,0.02,0.48
1779984653.2158806,-0.14,0.02,0.48
1779984653.3137708,-0.16,0.03,0.5
1779984653.4125328,-0.18,0.05,0.5
1779984653.5153437,-0.15,0.04,0.5
1779984653.6138625,-0.18,0.04,0.51
1779984653.713998,-0.2,0.04,0.5
1779984653.8126245,-0.22,0.05,0.51
1779984653.9131088,-0.19,0.05,0.52
1779984654.0143535,-0.18,0.04,0.5
1779984654.1130636,-0.19,0.05,0.51
1779984654.214059,-0.18,0.04,0.51
1779984654.329674,-0.2,0.05,0.51
1779984654.4140172,-0.2,0.06,0.51
1779984654.5140605,-0.16,0.06,0.5
1779984654.6131475,-0.19,0.04,0.5
1779984654.7128417,-0.22,0.04,0.51
