Time,POSX,POSY,POSZ
1775077111.2757714,-2.56,1.27,1.93
1775077111.3265488,-2.5,1.26,1.92
1775077111.4441664,-2.5197,1.2403,1.9693
1775077111.525248,-2.5075,1.2679,2.0315
1775077111.6325693,-2.4312,1.3146,2.0698
1775077111.787901,-2.297,1.4064,2.0507
1775077111.824953,-2.2487,1.4597,2.025
1775077111.9944663,-2.2288,1.5469,2.0376
1775077112.0323086,-2.2577,1.5761,2.0368
1775077112.186367,-2.3011,1.644,2.0742
1775077112.224957,-2.3148,1.6544,2.0644
1775077112.36097,-2.3825,1.664,2.076
1775077112.4253373,-2.4709,1.617,2.082
1775077112.5263903,-2.532,1.5733,2.07
1775077112.6897447,-2.5736,1.525,2.0624
1775077112.72814,-2.5064,1.4957,2.0458
1775077112.8557744,-2.4774,1.4919,2.0614
1775077112.9252882,-2.4287,1.5193,2.0667
1775077113.0320423,-2.3904,1.5822,2.0613
1775077113.1302183,-2.3429,1.6735,2.0466
1775077113.2302341,-2.3601,1.7822,2.0665
1775077113.3609338,-2.3793,1.9156,2.0116
1775077113.4258313,-2.4509,2.0033,2.0172
1775077113.5354304,-2.5497,2.101,1.9974
1775077113.6306746,-2.6698,2.1608,1.9868
1775077113.729578,-2.7858,2.2125,1.9459
1775077113.8678048,-2.881,2.2627,1.8584
1775077113.9249625,-2.906,2.2768,1.7363
1775077114.044506,-2.9666,2.308,1.6601
1775077114.1252065,-3.0157,2.3229,1.597
1775077114.226075,-3.0413,2.341,1.506
1775077114.3851757,-3.105,2.3722,1.4551
1775077114.4249008,-3.1485,2.3655,1.4574
1775077114.5484746,-3.2235,2.3869,1.4752
1775077114.6274726,-3.273,2.3998,1.5142
1775077114.726696,-3.3062,2.4222,1.5105
1775077114.8909552,-3.3332,2.4525,1.4803
