Time,POSX,POSY,POSZ
1775748678.9733388,-1.4273,0.3682,0.1724
1775748678.9790442,-1.4274,0.3683,0.1726
1775748678.9846697,-1.4274,0.3682,0.1724
1775748678.9914503,-1.4273,0.3683,0.1725
1775748678.9961882,-1.4274,0.3682,0.1725
1775748679.001027,-1.4274,0.3682,0.1724
1775748679.0066364,-1.4274,0.3682,0.1725
1775748679.0123913,-1.4274,0.3682,0.1725
1775748679.0180569,-1.4273,0.3683,0.1725
1775748679.0229695,-1.4274,0.3682,0.1725
1775748679.0286708,-1.4274,0.3683,0.1726
1775748679.034509,-1.4273,0.3683,0.1726
1775748679.0418108,-1.4274,0.3682,0.1724
1775748679.0456157,-1.4274,0.3682,0.1725
1775748679.0511892,-1.4273,0.3682,0.1725
1775748679.0574133,-1.4274,0.3681,0.1725
1775748679.062467,-1.4273,0.3681,0.1724
1775748679.0758476,-1.4273,0.3682,0.1726
1775748679.1035912,-1.4274,0.3682,0.1725
1775748679.1040711,-1.4274,0.3682,0.1725
1775748679.1044962,-1.4273,0.3682,0.1725
1775748679.1049159,-1.4273,0.3682,0.1725
1775748679.105324,-1.4273,0.3682,0.1725
1775748679.1057239,-1.4274,0.3682,0.1725
1775748679.1072402,-1.4273,0.3682,0.1725
1775748679.112831,-1.4273,0.3681,0.1725
1775748679.118215,-1.4273,0.3681,0.1724
1775748679.1235893,-1.4273,0.3682,0.1725
1775748679.129162,-1.4274,0.3681,0.1725
1775748679.1350496,-1.4273,0.3682,0.1725
1775748679.1406567,-1.4273,0.3682,0.1725
1775748679.1466498,-1.4273,0.3681,0.1724
1775748679.1527615,-1.4273,0.3681,0.1725
1775748679.15724,-1.4273,0.3682,0.1726
1775748679.163194,-1.4274,0.3681,0.1725
1775748679.1684256,-1.4273,0.3681,0.1725
1775748679.173224,-1.4273,0.3682,0.1727
1775748679.1786482,-1.4274,0.3681,0.1725
1775748679.1843112,-1.4274,0.3682,0.1727
1775748679.1901343,-1.4274,0.3681,0.1725
1775748679.195843,-1.4274,0.3681,0.1725
1775748679.2015405,-1.4274,0.3681,0.1726
1775748679.2155826,-1.4273,0.3681,0.1725
1775748679.2167187,-1.4273,0.3681,0.1725
1775748679.2210999,-1.4273,0.3682,0.1726
1775748679.2236886,-1.4273,0.3681,0.1725
1775748679.2360587,-1.4273,0.3681,0.1725
1775748679.2366688,-1.4273,0.3681,0.1724
1775748679.2442446,-1.4273,0.3681,0.1725
1775748679.245646,-1.4273,0.3682,0.1726
1775748679.2513897,-1.4273,0.3681,0.1725
1775748679.2564893,-1.4272,0.3682,0.1725
1775748679.2634323,-1.4273,0.3682,0.1726
1775748679.2679703,-1.4273,0.3681,0.1725
1775748679.2731898,-1.4273,0.3681,0.1725
1775748679.2785475,-1.4273,0.3681,0.1725
