Time,POSX,POSY,POSZ
1775756314.941302,-1.6262,0.0448,0.1726
1775756314.9542482,-1.6262,0.0448,0.1726
1775756314.9547722,-1.6262,0.0449,0.1726
1775756314.9812224,-1.6262,0.0448,0.1726
1775756314.983119,-1.6262,0.0448,0.1727
1775756314.9861767,-1.6262,0.0448,0.1726
1775756314.9908137,-1.6262,0.0449,0.1727
1775756314.9977026,-1.6262,0.0449,0.1726
1775756315.0064387,-1.6262,0.0449,0.1726
1775756315.0084333,-1.6262,0.0448,0.1726
1775756315.0322134,-1.6262,0.0449,0.1727
1775756315.0328135,-1.6262,0.0449,0.1727
1775756315.0335202,-1.6262,0.0449,0.1727
1775756315.0345316,-1.6262,0.0449,0.1726
1775756315.0371065,-1.6262,0.0449,0.1727
1775756315.0415528,-1.6262,0.0449,0.1726
1775756315.0473113,-1.6262,0.0449,0.1727
1775756315.0642388,-1.6263,0.0449,0.1727
1775756315.0647094,-1.6263,0.0449,0.1727
1775756315.0651126,-1.6262,0.0449,0.1727
1775756315.070689,-1.6262,0.0449,0.1727
1775756315.0998125,-1.6262,0.0449,0.1727
1775756315.1014998,-1.6262,0.0449,0.1727
1775756315.1046348,-1.6262,0.0449,0.1726
1775756315.1102052,-1.6263,0.0449,0.1727
1775756315.1212895,-1.6263,0.0449,0.1727
1775756315.1256437,-1.6262,0.0449,0.1727
1775756315.1268485,-1.6262,0.0449,0.1727
1775756315.1299076,-1.6262,0.0449,0.1727
1775756315.1365983,-1.6262,0.0449,0.1727
1775756315.1414235,-1.6262,0.0449,0.1727
1775756315.1465607,-1.6263,0.0449,0.1727
1775756315.1545982,-1.6262,0.0449,0.1727
1775756315.1576607,-1.6262,0.0449,0.1727
1775756315.1733572,-1.6263,0.0449,0.1727
1775756315.1745422,-1.6262,0.0449,0.1727
1775756315.1754448,-1.6262,0.0449,0.1727
1775756315.1801615,-1.6263,0.0449,0.1727
1775756315.1854374,-1.6263,0.0449,0.1727
1775756315.2278378,-1.6263,0.0449,0.1727
1775756315.2287133,-1.6262,0.0449,0.1727
1775756315.2314441,-1.6262,0.0449,0.1727
1775756315.232575,-1.6263,0.0449,0.1727
1775756315.2351704,-1.6262,0.0449,0.1727
1775756315.236428,-1.6263,0.0449,0.1727
1775756315.2433074,-1.6263,0.0449,0.1727
1775756315.2481384,-1.6262,0.0449,0.1727
