Time,POSX,POSY,POSZ
1775751079.1034503,-1.26,0.45,0.75
1775751079.1734283,-1.27,0.43,0.72
1775751079.273595,-1.3092,0.4104,0.7396
1775751079.4064982,-1.3425,0.3982,0.8133
1775751079.4734738,-1.348,0.3708,0.8218
1775751079.5755935,-1.3529,0.3142,0.7872
1775751079.70676,-1.3724,0.2886,0.8367
1775751079.7743034,-1.4921,0.2412,0.9654
1775751079.8742266,-1.5675,0.2131,1.0925
1775751080.0170908,-1.7073,0.1868,1.2829
1775751080.0758817,-1.7852,0.1818,1.4256
1775751080.1740885,-1.8454,0.1801,1.5797
1775751080.3242102,-1.9041,0.1791,1.7381
1775751080.3738978,-1.8853,0.2021,1.7853
1775751080.4773252,-1.8725,0.223,1.8428
1775751080.5757403,-1.8553,0.2461,1.8919
1775751080.6734931,-1.8477,0.2734,1.9421
1775751080.7756374,-1.8411,0.3036,1.9995
1775751080.915681,-1.8402,0.3296,2.0496
1775751080.9752493,-1.8207,0.3604,2.04
1775751081.0763924,-1.8133,0.376,2.0485
1775751081.2111034,-1.8244,0.3812,2.0732
1775751081.273082,-1.8181,0.3759,2.0449
1775751081.3740237,-1.8148,0.3698,2.0348
1775751081.5125294,-1.7938,0.362,2.0446
1775751081.5755155,-1.785,0.3424,2.0066
1775751081.673809,-1.8142,0.3088,1.9917
1775751081.8111203,-1.8592,0.2691,2.0067
1775751081.874442,-1.8759,0.2409,1.9959
1775751081.973009,-1.8714,0.2226,2.0277
1775751082.1104643,-1.8565,0.2006,2.036
1775751082.1753304,-1.8268,0.1768,2.017
1775751082.2737064,-1.7942,0.148,1.9889
1775751082.4098463,-1.7601,0.1175,1.9982
1775751082.4738705,-1.7219,0.0997,2.0105
1775751082.5743089,-1.6978,0.0741,2.0073
1775751082.7019663,-1.6997,0.0332,2.003
1775751082.7769356,-1.7348,-0.0122,2.0264
1775751082.8747928,-1.7829,-0.0634,2.0319
1775751083.0127676,-1.8269,-0.1091,2.0216
1775751083.0736244,-1.8375,-0.1123,2.0297
1775751083.175916,-1.8437,-0.1201,2.0159
1775751083.3184936,-1.8255,-0.1154,2.0139
1775751083.3730288,-1.8095,-0.0912,1.9935
1775751083.474725,-1.7894,-0.0621,2.0107
1775751083.572993,-1.7779,-0.0301,2.0292
1775751083.6757052,-1.7859,0.0003,2.0523
1775751083.7756984,-1.7651,0.0395,2.0419
1775751083.9100864,-1.7701,0.0652,2.0523
1775751083.9737735,-1.7375,0.0996,2.0389
1775751084.0760202,-1.7006,0.1345,2.0507
1775751084.2127728,-1.6377,0.1754,2.0469
1775751084.2734087,-1.5728,0.2062,2.0342
1775751084.3747516,-1.5002,0.2404,2.0167
1775751084.511599,-1.4186,0.2749,2.0243
1775751084.5740566,-1.3508,0.3016,2.0342
1775751084.6737459,-1.2769,0.3437,2.0323
1775751084.8040547,-1.2109,0.3874,2.0042
1775751084.87423,-1.1658,0.4231,2.0099
1775751084.975484,-1.1143,0.4621,2.0207
1775751085.0989602,-1.0499,0.5028,2.0189
1775751085.1738665,-0.9919,0.5428,1.9972
1775751085.2755513,-0.915,0.5915,1.9718
1775751085.4046497,-0.8329,0.6441,1.9526
1775751085.47462,-0.7881,0.6755,1.9698
1775751085.575492,-0.7513,0.7096,1.9785
1775751085.7028084,-0.7029,0.7546,1.9782
1775751085.7737956,-0.6906,0.7869,1.9979
1775751085.8763077,-0.6643,0.8288,2.0253
1775751086.0026164,-0.6351,0.869,2.0597
1775751086.0735934,-0.6276,0.8942,2.0819
1775751086.1746128,-0.6059,0.9209,2.1054
1775751086.3022566,-0.5729,0.9469,2.1272
1775751086.372821,-0.5583,0.9492,2.1584
1775751086.4755301,-0.525,0.9561,2.1466
1775751086.597428,-0.465,0.9589,2.1482
1775751086.6757321,-0.405,0.946,2.1137
1775751086.7741284,-0.332,0.9323,2.1093
1775751086.896849,-0.2472,0.9169,2.1266
1775751086.9750717,-0.1791,0.9002,2.1272
1775751087.0767221,-0.1048,0.8899,2.1184
1775751087.193498,-0.0185,0.8858,2.1018
1775751087.27346,0.0379,0.8831,2.0959
1775751087.3731906,0.1031,0.8919,2.0918
1775751087.505749,0.1655,0.9134,2.082
1775751087.5739312,0.1813,0.9269,2.075
1775751087.6738114,0.156,0.9549,2.0502
1775751087.8189726,0.1276,0.9856,2.0066
1775751087.8762038,0.0614,1.0019,1.9991
1775751087.980896,-0.0029,1.0176,1.992
1775751088.0745282,-0.0789,1.0207,1.9844
1775751088.173626,-0.164,1.0161,1.9855
1775751088.2734525,-0.2562,1.0023,1.98
1775751088.4065685,-0.3599,0.9759,1.9718
1775751088.4736915,-0.4552,0.9443,1.9654
1775751088.5746908,-0.5491,0.9126,1.94
1775751088.688777,-0.6323,0.8758,1.9244
1775751088.7740748,-0.6857,0.8433,1.9185
1775751088.8735852,-0.7487,0.7998,1.9006
1775751088.9880033,-0.8162,0.7575,1.8872
1775751089.0763316,-0.8801,0.7227,1.8862
1775751089.174556,-0.9731,0.6875,1.8852
1775751089.2867298,-1.0257,0.6747,1.8676
1775751089.374063,-1.0808,0.6751,1.8799
1775751089.4741075,-1.1289,0.6914,1.9083
1775751089.5874753,-1.1717,0.7166,1.9292
1775751089.6743004,-1.2025,0.7431,1.9381
1775751089.7747717,-1.2762,0.7586,1.9576
1775751089.8747644,-1.337,0.7667,1.9817
1775751090.006035,-1.4323,0.7692,2.0275
1775751090.0755007,-1.4969,0.7882,2.0473
1775751090.1756299,-1.6308,0.8017,2.066
1775751090.3048112,-1.7848,0.8254,2.0603
1775751090.3747227,-1.8753,0.8608,2.0502
1775751090.480818,-1.9709,0.9037,2.0507
1775751090.6689117,-2.0969,0.9591,2.0564
1775751090.6848137,-2.1471,0.9928,2.0388
1775751090.8617585,-2.2654,1.0567,2.0255
1775751090.877509,-2.3029,1.0879,2.0177
1775751091.0574567,-2.4532,1.1386,1.9991
1775751091.0756147,-2.474,1.173,1.9742
1775751091.2262497,-2.5709,1.238,1.9673
1775751091.274414,-2.6265,1.2722,1.9641
1775751091.379349,-2.6873,1.3193,1.9707
1775751091.474106,-2.7223,1.3666,1.979
1775751091.573164,-2.7361,1.42,1.9753
1775751091.6867082,-2.7677,1.4704,1.9692
1775751091.7755957,-2.783,1.5094,1.9685
1775751091.8750691,-2.7921,1.5483,1.9712
1775751091.9979935,-2.7927,1.5898,1.9731
1775751092.073268,-2.7812,1.6102,2.0077
1775751092.173593,-2.7858,1.6359,2.0096
1775751092.3043742,-2.8109,1.6621,2.0351
1775751092.3739328,-2.8264,1.6761,2.0319
1775751092.4738777,-2.8378,1.6914,2.0367
1775751092.6157029,-2.8735,1.7081,2.0616
1775751092.6733978,-2.8734,1.7097,2.0695
1775751092.775041,-2.8959,1.7213,2.0832
1775751092.902715,-2.8985,1.7286,2.1041
1775751092.9742396,-2.881,1.724,2.0996
1775751093.0765324,-2.8731,1.7277,2.1008
1775751093.1926644,-2.8475,1.7306,2.1286
1775751093.274703,-2.8201,1.7276,2.1431
