Time,POSX,POSY,POSZ
1775076350.1812544,-2.6352,2.1076,0.7241
1775076350.1899228,-2.6352,2.1076,0.7241
1775076350.192374,-2.6352,2.1076,0.7241
1775076350.1971123,-2.6352,2.1076,0.7241
1775076350.2025757,-2.6352,2.1076,0.7241
1775076350.2087157,-2.6352,2.1076,0.7241
1775076350.2144115,-2.6352,2.1076,0.7241
1775076350.220385,-2.6352,2.1076,0.7241
1775076350.2261837,-2.6352,2.1076,0.7241
1775076350.2305768,-2.6352,2.1076,0.7241
1775076350.240364,-2.6352,2.1076,0.7241
1775076350.2527566,-2.6352,2.1076,0.7241
1775076350.2533221,-2.6352,2.1076,0.7241
1775076350.2541559,-2.6352,2.1076,0.7241
1775076350.259029,-2.6352,2.1076,0.7241
1775076350.2635083,-2.6352,2.1076,0.7241
1775076350.2696748,-2.6352,2.1076,0.7241
1775076350.2754931,-2.6352,2.1076,0.7241
1775076350.281168,-2.6352,2.1076,0.7241
1775076350.2862494,-2.6352,2.1076,0.7241
1775076350.2984662,-2.6352,2.1076,0.7241
1775076350.2994905,-2.6352,2.1076,0.7241
1775076350.3034785,-2.6352,2.1076,0.7241
1775076350.3100019,-2.6352,2.1076,0.7241
1775076350.3139336,-2.6352,2.1076,0.7241
1775076350.3195016,-2.6352,2.1076,0.7241
1775076350.3275392,-2.6352,2.1076,0.7241
1775076350.3316326,-2.6352,2.1076,0.7241
1775076350.3362918,-2.6352,2.1076,0.7241
1775076350.3421774,-2.6352,2.1076,0.7241
1775076350.3477407,-2.6352,2.1076,0.7241
1775076350.3530257,-2.6352,2.1076,0.7241
1775076350.3589156,-2.6352,2.1076,0.7241
1775076350.3643723,-2.6352,2.1076,0.7241
1775076350.3694158,-2.6352,2.1076,0.7241
1775076350.3752882,-2.6352,2.1076,0.7241
1775076350.3802838,-2.6352,2.1076,0.7241
1775076350.3861265,-2.6352,2.1076,0.7241
1775076350.3931608,-2.6352,2.1076,0.7241
1775076350.40566,-2.6352,2.1076,0.7241
1775076350.4080956,-2.6352,2.1076,0.7241
1775076350.4105148,-2.6352,2.1076,0.7241
1775076350.4142215,-2.6352,2.1076,0.7241
1775076350.443471,-2.6352,2.1076,0.7241
1775076350.4439077,-2.6352,2.1076,0.7241
1775076350.457741,-2.6352,2.1076,0.7241
1775076350.4582863,-2.6352,2.1076,0.7241
1775076350.4587476,-2.6352,2.1076,0.7241
1775076350.45926,-2.6352,2.1076,0.7241
1775076350.4596198,-2.6352,2.1076,0.7241
1775076350.4599776,-2.6352,2.1076,0.7241
1775076350.4640648,-2.6352,2.1076,0.7241
1775076350.4698806,-2.6352,2.1076,0.7241
1775076350.475334,-2.6352,2.1076,0.7241
1775076350.480518,-2.6352,2.1076,0.7241
1775076350.48643,-2.6352,2.1076,0.7241
1775076350.4917667,-2.6352,2.1076,0.7241
1775076350.499137,-2.6352,2.1076,0.7241
1775076350.5037067,-2.6352,2.1076,0.7241
1775076350.5087569,-2.6352,2.1076,0.7241
1775076350.5142646,-2.6352,2.1076,0.7241
