Time,POSX,POSY,POSZ
1780528974.043218,-0.15,-0.02,0.58
1780528974.050387,-0.15,-0.02,0.59
1780528974.060358,-0.14,-0.04,0.61
1780528974.0737853,-0.16,-0.03,0.59
1780528974.0817158,-0.17,-0.02,0.57
1780528974.0936918,-0.17,-0.02,0.57
1780528974.1039376,-0.18,-0.03,0.58
1780528974.1127815,-0.19,-0.03,0.57
1780528974.12332,-0.19,-0.04,0.58
1780528974.1328123,-0.18,-0.06,0.58
1780528974.229186,-0.19,-0.06,0.56
1780528974.242041,-0.18,-0.05,0.55
1780528974.2627063,-0.2,-0.03,0.55
1780528974.3610148,-0.19,-0.02,0.56
1780528974.4608815,-0.19,0.0,0.56
1780528974.561288,-0.2,0.0,0.55
1780528974.661477,-0.18,0.0,0.58
1780528974.7619207,-0.18,0.0,0.59
1780528974.8624105,-0.17,-0.04,0.59
1780528974.9608767,-0.17,-0.04,0.6
1780528975.0830011,-0.15,-0.07,0.64
1780528975.1622016,-0.14,-0.1,0.63
1780528975.26133,-0.13,-0.12,0.61
1780528975.3616948,-0.13,-0.09,0.61
1780528975.462353,-0.14,-0.07,0.62
1780528975.560992,-0.14,-0.08,0.61
1780528975.6623592,-0.13,-0.07,0.59
1780528975.7632635,-0.14,-0.06,0.6
1780528975.8608558,-0.14,-0.04,0.6
1780528975.961347,-0.14,-0.05,0.59
1780528976.0722253,-0.14,-0.04,0.59
1780528976.1614308,-0.17,-0.01,0.57
1780528976.2609634,-0.17,-0.02,0.56
1780528976.3610814,-0.2,-0.01,0.55
1780528976.4624283,-0.2,0.0,0.54
1780528976.560701,-0.21,-0.01,0.54
1780528976.6609423,-0.19,-0.04,0.55
1780528976.7617204,-0.17,-0.07,0.57
1780528976.8622453,-0.16,-0.06,0.57
1780528976.9620955,-0.18,-0.06,0.57
1780528977.0619388,-0.18,-0.06,0.56
1780528977.1719058,-0.18,-0.04,0.56
1780528977.2613914,-0.16,-0.03,0.57
1780528977.3622346,-0.17,-0.03,0.58
1780528977.461337,-0.18,-0.03,0.58
1780528977.562458,-0.17,-0.02,0.56
1780528977.663348,-0.2,-0.02,0.55
1780528977.760904,-0.18,-0.01,0.58
1780528977.8613524,-0.17,-0.03,0.55
1780528977.961518,-0.18,-0.04,0.55
1780528978.0608106,-0.16,-0.08,0.58
1780528978.1606734,-0.16,-0.08,0.63
1780528978.2665908,-0.17,-0.09,0.6
1780528978.3620632,-0.16,-0.07,0.6
1780528978.4618678,-0.16,-0.04,0.58
1780528978.562512,-0.16,-0.04,0.56
1780528978.6609466,-0.17,-0.04,0.55
1780528978.7632382,-0.16,-0.08,0.56
1780528978.8607976,-0.15,-0.06,0.53
1780528978.9617498,-0.15,-0.05,0.55
1780528979.0611787,-0.15,-0.05,0.57
1780528979.162194,-0.14,-0.08,0.56
1780528979.2611158,-0.15,-0.06,0.56
1780528979.3623424,-0.17,-0.03,0.55
1780528979.4616168,-0.16,-0.03,0.55
1780528979.5701218,-0.15,-0.04,0.54
1780528979.661346,-0.14,-0.03,0.56
1780528979.7609887,-0.13,-0.03,0.56
1780528979.8621163,-0.12,-0.06,0.58
1780528979.9614213,-0.13,-0.06,0.55
1780528980.0610385,-0.15,-0.05,0.54
1780528980.162373,-0.17,-0.02,0.54
1780528980.261936,-0.17,-0.02,0.53
1780528980.3643055,-0.17,-0.02,0.55
1780528980.4621248,-0.16,-0.02,0.54
1780528980.5609949,-0.18,-0.03,0.53
1780528980.6626155,-0.18,-0.03,0.53
1780528980.760983,-0.16,-0.03,0.52
1780528980.861437,-0.18,-0.03,0.56
1780528980.9612927,-0.17,-0.03,0.57
1780528981.060933,-0.17,-0.03,0.57
1780528981.1620018,-0.2,-0.04,0.57
1780528981.260884,-0.18,-0.07,0.59
1780528981.3610392,-0.17,-0.06,0.59
1780528981.4619396,-0.19,-0.03,0.57
1780528981.5628335,-0.18,-0.04,0.53
1780528981.6623178,-0.15,-0.09,0.54
1780528981.7650247,-0.15,-0.09,0.51
1780528981.8621647,-0.14,-0.09,0.5
1780528981.9609811,-0.17,-0.06,0.51
1780528982.0623777,-0.16,-0.08,0.5
1780528982.1609478,-0.13,-0.08,0.48
1780528982.2620814,-0.11,-0.12,0.52
1780528982.3667395,-0.13,-0.06,0.51
1780528982.4616606,-0.09,-0.06,0.52
1780528982.5614705,-0.05,-0.1,0.52
1780528982.6609163,-0.07,-0.1,0.59
1780528982.7608242,-0.05,-0.14,0.59
1780528982.861707,-0.05,-0.14,0.63
1780528982.9612114,-0.05,-0.13,0.68
1780528983.061088,-0.06,-0.14,0.75
1780528983.1611602,-0.06,-0.12,0.77
1780528983.2613392,-0.07,-0.11,0.77
1780528983.3611917,-0.07,-0.09,0.8
1780528983.4617038,-0.07,-0.07,0.77
1780528983.56221,-0.09,-0.04,0.88
1780528983.6621435,-0.1,-0.01,0.9
1780528983.7610037,-0.11,-0.01,0.83
1780528983.8621876,-0.13,0.03,0.8
1780528983.962741,-0.15,0.07,0.78
1780528984.060838,-0.19,0.1,0.89
1780528984.1614811,-0.2,0.17,0.94
1780528984.2610826,-0.25,0.22,0.86
1780528984.360866,-0.27,0.29,0.82
1780528984.461975,-0.3,0.35,0.83
1780528984.5607243,-0.34,0.4,0.92
1780528984.6620185,-0.39,0.45,0.86
1780528984.7701774,-0.42,0.48,0.82
1780528984.860662,-0.42,0.5,0.83
1780528984.9609585,-0.44,0.47,0.89
1780528985.061717,-0.46,0.43,0.82
1780528985.161151,-0.48,0.41,0.78
1780528985.2605994,-0.5,0.35,0.82
1780528985.361702,-0.51,0.31,0.85
1780528985.4615302,-0.53,0.29,0.82
1780528985.56076,-0.53,0.22,0.81
1780528985.661345,-0.55,0.18,0.86
1780528985.76173,-0.53,0.12,0.88
1780528985.8618526,-0.52,0.05,0.85
1780528985.9617348,-0.48,-0.04,0.85
1780528986.060825,-0.45,-0.12,0.8
1780528986.1616077,-0.39,-0.19,0.81
1780528986.262104,-0.32,-0.25,0.81
1780528986.3701863,-0.25,-0.29,0.89
1780528986.4615235,-0.17,-0.34,0.96
1780528986.5611284,-0.11,-0.38,0.92
1780528986.6934264,-0.03,-0.42,0.95
1780528986.7607358,0.04,-0.5,0.91
1780528986.8617935,0.08,-0.55,0.96
1780528986.9622378,0.12,-0.58,0.97
1780528987.0620718,0.2,-0.62,0.92
1780528987.1654408,0.27,-0.64,0.95
1780528987.2624722,0.33,-0.68,0.92
1780528987.396816,0.43,-0.67,0.98
1780528987.4616575,0.52,-0.74,0.92
1780528987.5608525,0.61,-0.8,0.9
1780528987.66163,0.71,-0.79,0.84
1780528987.7612436,0.83,-0.77,0.81
1780528987.8608603,0.94,-0.8,0.8
1780528987.962247,1.03,-0.86,0.77
1780528988.0610487,1.13,-0.82,0.78
1780528988.1611073,1.24,-0.79,0.87
1780528988.2608674,1.35,-0.73,0.85
1780528988.3613846,1.45,-0.67,0.85
1780528988.4614668,1.52,-0.6,0.87
1780528988.5624156,1.6,-0.51,0.9
1780528988.667378,1.68,-0.42,0.92
1780528988.7607987,1.76,-0.32,0.96
1780528988.8609748,1.8,-0.19,1.04
1780528988.9617825,1.9,-0.02,0.91
