Time,POSX,POSY,POSZ
1776442239.1233757,0.64,-0.634,0.54
1776442239.25953,0.65,-0.714,0.52
1776442239.3227005,0.61,-0.774,0.52
1776442239.4236789,0.59,-0.804,0.52
1776442239.5753412,0.58,-0.844,0.51
1776442239.6248436,0.5,-0.854,0.49
1776442239.725319,0.44,-0.874,0.49
1776442239.8236315,0.38,-0.884,0.49
1776442239.9264386,0.36,-0.884,0.51
1776442240.027174,0.35,-0.894,0.5
1776442240.1866062,0.33,-0.904,0.5
1776442240.2244134,0.31,-0.904,0.51
1776442240.3434944,0.39,-0.924,0.55
1776442240.4252565,0.43,-0.944,0.59
1776442240.525089,0.45,-0.944,0.66
1776442240.6591032,0.45,-0.9339999999999999,0.71
1776442240.7246394,0.45,-0.964,0.68
1776442240.8255785,0.44,-0.974,0.64
1776442240.9611478,0.43,-0.974,0.62
1776442241.0239167,0.39,-0.944,0.59
1776442241.1250775,0.38,-0.874,0.56
1776442241.2658613,0.37,-0.814,0.55
1776442241.3226318,0.38,-0.734,0.52
1776442241.434008,0.38,-0.654,0.52
1776442241.5269463,0.25,-0.574,0.5700000000000001
1776442241.6403074,0.27,-0.484,0.54
1776442241.7244737,0.32,-0.364,0.51
1776442241.8300624,0.33,-0.274,0.47000000000000003
1776442241.9269168,0.29,-0.164,0.49
1776442242.0525167,0.26,-0.064,0.48
1776442242.1282773,0.3,0.056,0.45
1776442242.2534635,0.31,0.166,0.41000000000000003
1776442242.3241396,0.32,0.276,0.38
1776442242.4283779,0.12,0.386,0.42
1776442242.5236092,-0.03,0.396,0.43
1776442242.6234477,-0.01,0.436,0.54
1776442242.7523384,-0.01,0.476,0.6
1776442242.825487,-0.15,0.546,0.54
1776442242.9253519,-0.2,0.646,0.49
1776442243.0625792,-0.28,0.736,0.44
1776442243.1235366,-0.27,0.8160000000000001,0.45
1776442243.2309525,-0.31,0.876,0.44
1776442243.3240123,-0.31,0.916,0.42
1776442243.4234948,-0.33,0.936,0.41000000000000003
1776442243.5584292,-0.35,0.976,0.43
1776442243.6235332,-0.36,1.006,0.44
1776442243.725388,-0.36,1.006,0.45
1776442243.8860815,-0.31,0.996,0.49
1776442243.9259543,-0.32,0.996,0.5
1776442244.0475285,-0.43,1.016,0.47000000000000003
1776442244.1252851,-0.47,0.996,0.45
1776442244.223413,-0.49,0.976,0.43
1776442244.353302,-0.51,0.956,0.42
1776442244.4237716,-0.52,0.916,0.4
1776442244.5235066,-0.62,0.886,0.38
1776442244.664532,-0.78,0.856,0.36
1776442244.7260456,-0.88,0.806,0.37
1776442244.8250494,-1.1,0.746,0.39
1776442244.9703941,-1.22,0.676,0.4
1776442245.0231175,-1.28,0.616,0.42
1776442245.1293788,-1.31,0.526,0.42
1776442245.2228324,-1.32,0.456,0.42
1776442245.325544,-1.32,0.376,0.41000000000000003
1776442245.4410617,-1.28,0.296,0.41000000000000003
1776442245.5238054,-1.26,0.216,0.41000000000000003
1776442245.625872,-1.24,0.126,0.43
1776442245.7547395,-1.24,0.046,0.46
1776442245.8256757,-1.21,-0.024,0.46
1776442245.9263263,-1.18,-0.11399999999999999,0.48
1776442246.0683997,-1.15,-0.214,0.45
1776442246.1231616,-1.14,-0.304,0.45
1776442246.234542,-1.12,-0.394,0.44
1776442246.325706,-1.13,-0.494,0.4
1776442246.4231026,-1.13,-0.594,0.38
1776442246.5491004,-1.14,-0.704,0.35000000000000003
1776442246.623345,-1.15,-0.714,0.44
1776442246.7254913,-1.15,-0.764,0.46
1776442246.8675737,-1.11,-0.804,0.43
1776442246.9235353,-1.05,-0.834,0.42
1776442247.0263987,-0.99,-0.834,0.41000000000000003
1776442247.1759903,-0.88,-0.844,0.42
1776442247.2226934,-0.76,-0.894,0.39
1776442247.329387,-0.66,-0.954,0.35000000000000003
1776442247.471766,-0.62,-0.954,0.44
1776442247.5234547,-0.66,-0.964,0.47000000000000003
