Time,POSX,POSY,POSZ
1779992937.484018,4.36,3.09,1.7
1779992937.4885588,4.35,3.09,1.66
1779992937.4926012,4.36,3.09,1.62
1779992937.4960797,4.36,3.09,1.6
1779992937.5000193,4.36,3.1,1.57
1779992937.5031822,4.36,3.08,1.53
1779992937.504367,4.36,3.08,1.51
1779992937.5079706,4.37,3.08,1.52
1779992937.5132656,4.37,3.08,1.51
1779992937.5171645,4.37,3.08,1.51
1779992937.5209653,4.37,3.09,1.49
1779992937.6205268,4.37,3.09,1.5
1779992937.7209895,4.36,3.09,1.54
1779992937.821583,4.36,3.09,1.55
1779992937.920883,4.36,3.1,1.59
1779992938.0217645,4.36,3.1,1.58
1779992938.1209526,4.37,3.1,1.55
1779992938.2209773,4.37,3.1,1.5
1779992938.3206599,4.36,3.09,1.53
1779992938.4214778,4.37,3.1,1.51
1779992938.5213165,4.37,3.1,1.5
1779992938.6208265,4.36,3.11,1.55
1779992938.7302406,4.36,3.11,1.65
1779992938.820606,4.36,3.12,1.62
