Time,POSX,POSY,POSZ
1781485380.1140814,-0.67,0.77,0.37
1781485380.1174483,-0.66,0.79,0.39
1781485380.1252656,-0.65,0.8,0.35
1781485380.1300755,-0.65,0.8,0.36
1781485380.1339846,-0.64,0.8,0.32
1781485380.138822,-0.64,0.8,0.33
1781485380.1432567,-0.63,0.8,0.31
1781485380.14574,-0.63,0.8,0.33
1781485380.1494844,-0.62,0.8,0.35
1781485380.15199,-0.67,0.77,0.38
1781485380.1781094,-0.65,0.77,0.36
1781485380.277364,-0.74,0.73,0.44
1781485380.3782167,-0.7,0.76,0.41
1781485380.479501,-0.68,0.78,0.41
1781485380.5778177,-0.67,0.78,0.36
1781485380.678549,-0.66,0.77,0.32
1781485380.7786949,-0.66,0.78,0.33
1781485380.8780634,-0.65,0.78,0.33
1781485380.977254,-0.65,0.79,0.34
1781485381.0776772,-0.63,0.81,0.36
1781485381.1806135,-0.62,0.82,0.33
1781485381.2788918,-0.62,0.82,0.35
1781485381.3781857,-0.61,0.82,0.33
1781485381.4789262,-0.61,0.82,0.33
1781485381.5783195,-0.68,0.77,0.36
1781485381.6788003,-0.66,0.79,0.36
1781485381.777388,-0.64,0.8,0.35
1781485381.8827698,-0.63,0.8,0.33
1781485381.978455,-0.65,0.8,0.34
1781485382.0774395,-0.64,0.8,0.32
1781485382.1785686,-0.64,0.8,0.31
1781485382.2774842,-0.63,0.81,0.34
1781485382.3776383,-0.63,0.81,0.31
1781485382.4776175,-0.63,0.81,0.33
