Time,POSX,POSY,POSZ
1775664054.9586005,-1.8,1.31,0.38
1775664055.1579087,-1.83,1.31,0.39
1775664055.1688552,-1.8112,1.31,0.3837
1775664055.3585985,-1.8092,1.31,0.3798
1775664055.3742108,-1.8039,1.3156,0.3797
1775664055.5521438,-1.8056,1.32,0.3786
1775664055.569406,-1.8122,1.3249,0.3744
1775664055.7440274,-1.8054,1.325,0.37
1775664055.7597692,-1.8072,1.3273,0.3739
1775664055.9348452,-1.8028,1.3262,0.3705
1775664055.9643233,-1.7976,1.3241,0.37
1775664056.1128504,-1.7841,1.3194,0.3684
1775664056.1594725,-1.7742,1.3197,0.3685
1775664056.3099875,-1.7644,1.3163,0.3717
1775664056.3648055,-1.754,1.314,0.3708
1775664056.5270538,-1.7506,1.316,0.3734
1775664056.5598075,-1.7595,1.3139,0.3755
1775664056.7135072,-1.7593,1.3123,0.3806
1775664056.765457,-1.765,1.308,0.3805
1775664056.900327,-1.7818,1.3081,0.377
1775664056.963152,-1.7841,1.3085,0.3746
1775664057.0934136,-1.7821,1.312,0.3693
1775664057.164667,-1.7843,1.3146,0.3692
1775664057.2910714,-1.7892,1.3164,0.3723
1775664057.3646836,-1.7861,1.3144,0.3747
1775664057.4880304,-1.7803,1.3163,0.373
1775664057.5643537,-1.7765,1.3143,0.3719
1775664057.6957054,-1.7802,1.3163,0.3709
1775664057.763509,-1.7897,1.3176,0.3737
1775664057.891986,-1.7967,1.3152,0.3757
1775664057.964434,-1.7981,1.3135,0.3739
1775664058.1076925,-1.7995,1.3157,0.3724
1775664058.1627636,-1.7902,1.3171,0.3651
1775664058.2978685,-1.78,1.3149,0.3593
1775664058.3668795,-1.7731,1.3166,0.3525
1775664058.5022662,-1.7709,1.3178,0.3536
1775664058.5656652,-1.7733,1.3186,0.3551
1775664058.7000065,-1.7747,1.3193,0.3591
1775664058.7625768,-1.7793,1.3197,0.3656
1775664058.8898604,-1.7825,1.32,0.3669
1775664058.9632561,-1.7881,1.3202,0.3679
1775664059.0845942,-1.789,1.3204,0.3686
1775664059.165855,-1.8026,1.3204,0.3756
1775664059.2793176,-1.8194,1.3205,0.3876
1775664059.3636744,-1.8211,1.3205,0.3925
1775664059.4647045,-1.8323,1.3238,0.3929
1775664059.6416097,-1.8566,1.3265,0.3973
1775664059.661252,-1.8616,1.3277,0.3952
1775664059.8388188,-1.8634,1.3258,0.3882
1775664059.8648462,-1.8567,1.3241,0.3794
1775664060.039296,-1.8484,1.316,0.3763
1775664060.0625794,-1.8272,1.3077,0.368
1775664060.2398047,-1.8052,1.3039,0.354
1775664060.2638597,-1.7971,1.3025,0.3524
1775664060.4282432,-1.7898,1.3003,0.3496
1775664060.4654114,-1.8148,1.3095,0.3747
1775664060.6295307,-1.8304,1.3194,0.4041
1775664060.6597002,-1.8274,1.326,0.4286
1775664060.8262875,-1.8226,1.3248,0.4714
1775664060.8653176,-1.8123,1.3202,0.5143
