Time,POSX,POSY,POSZ
1774557747.6581197,-1.5,0.67,2.14
1774557747.6584978,-1.54,0.61,2.12
1774557747.6591835,-1.5662,0.5838,2.0781
1774557747.6596239,-1.5831,0.5553,2.0287
1774557747.659945,-1.5985,0.5208,1.9963
1774557747.6602156,-1.614,0.4844,1.9582
1774557747.6605656,-1.6274,0.4456,1.9355
1774557747.660906,-1.6339,0.41,1.9112
1774557747.661243,-1.6274,0.3791,1.8994
1774557747.6615562,-1.62,0.3458,1.8771
1774557747.661816,-1.6064,0.3108,1.8748
1774557747.6620913,-1.591,0.2772,1.8895
1774557747.6645143,-1.5613,0.2365,1.8805
1774557747.6652062,-1.502,0.2118,1.8881
1774557747.6661038,-1.4585,0.1786,1.8759
1774557747.6673353,-1.3956,0.1526,1.8872
1774557747.66764,-1.3465,0.1302,1.8992
1774557747.6678846,-1.2982,0.1119,1.9218
1774557747.6681008,-1.25,0.0934,1.9406
1774557747.6683078,-1.2127,0.0692,1.9625
1774557747.6685193,-1.1774,0.0434,1.9618
1774557747.6687303,-1.1737,0.0028,1.9422
1774557747.6689513,-1.1545,-0.0323,1.9197
1774557747.6691632,-1.1271,-0.0659,1.9007
1774557747.6693742,-1.0962,-0.0958,1.8868
1774557747.6695902,-1.0682,-0.1231,1.8794
1774557747.6697981,-1.0369,-0.1511,1.8767
1774557747.669978,-0.9981,-0.174,1.8829
1774557747.6701527,-0.9645,-0.1987,1.882
1774557747.6706455,-0.9259,-0.225,1.8785
1774557747.6709619,-0.8995,-0.2509,1.8896
1774557747.6712687,-0.8721,-0.2751,1.895
1774557747.7080686,-0.7534,-0.4219,1.8616
1774557747.8075626,-0.7486,-0.4166,1.9001
1774557747.9062192,-0.6952,-0.4218,1.9704
1774557748.0129128,-0.6623,-0.4365,2.0165
1774557748.1064181,-0.6351,-0.4513,2.0012
1774557748.206797,-0.5902,-0.4642,2.0538
1774557748.3073106,-0.5433,-0.4748,2.1109
1774557748.4095035,-0.4948,-0.4933,2.1444
1774557748.5068753,-0.4638,-0.5154,2.138
1774557748.629197,-0.4111,-0.5319,2.1397
1774557748.705791,-0.3617,-0.5502,2.1179
1774557748.8082237,-0.2925,-0.573,2.0948
1774557748.906282,-0.2126,-0.5977,2.0774
1774557749.0060642,-0.1306,-0.6246,2.0647
1774557749.108098,-0.0505,-0.6566,2.0624
1774557749.2075133,0.0123,-0.6879,2.088
1774557749.306477,0.0707,-0.7293,2.0953
1774557749.4065545,0.1197,-0.7747,2.1
1774557749.5225818,0.1676,-0.8225,2.0759
1774557749.6073418,0.1969,-0.8553,2.0505
1774557749.7058437,0.2306,-0.8735,2.0294
1774557749.808207,0.2735,-0.8688,2.0173
1774557749.906344,0.3133,-0.8331,1.9952
1774557750.0060372,0.3798,-0.7596,1.966
1774557750.1067119,0.4219,-0.6689,1.9516
1774557750.207767,0.4295,-0.5561,1.9482
1774557750.3088427,0.4388,-0.4413,1.9326
1774557750.4295108,0.4035,-0.3183,1.9276
1774557750.5080898,0.3166,-0.2052,1.9785
1774557750.6057816,0.2113,-0.0955,1.995
1774557750.708835,0.091,0.0002,2.0401
1774557750.8079376,-0.0568,0.0729,2.0328
1774557750.908429,-0.1936,0.1369,2.0074
1774557751.0074959,-0.3316,0.1738,1.9923
1774557751.1114163,-0.4613,0.1928,1.978
1774557751.2064488,-0.5743,0.205,1.9711
1774557751.3060906,-0.6751,0.2064,1.9794
1774557751.4113703,-0.7609,0.2066,1.9722
1774557751.507057,-0.8238,0.2026,1.9837
1774557751.6088693,-0.8721,0.206,2.012
1774557751.7057314,-0.906,0.2125,2.0157
1774557751.8080235,-0.943,0.2201,2.0085
1774557751.9067874,-0.9661,0.2301,1.9965
1774557752.0060623,-0.9904,0.2395,1.9778
1774557752.1065514,-1.006,0.2518,1.9677
1774557752.2063644,-1.0247,0.2593,1.9539
1774557752.30721,-1.0429,0.2704,1.9473
1774557752.4063869,-1.0635,0.277,1.9394
1774557752.5061104,-1.0932,0.2875,1.9306
1774557752.6066277,-1.1261,0.2941,1.9211
1774557752.7072763,-1.1479,0.3012,1.9011
1774557752.8056123,-1.1679,0.3118,1.8772
1774557752.90635,-1.2143,0.3122,1.8501
1774557753.0105457,-1.2667,0.3153,1.8241
1774557753.1064985,-1.3404,0.306,1.823
1774557753.2057638,-1.4189,0.2956,1.839
1774557753.3062983,-1.4838,0.2909,1.8543
1774557753.4065433,-1.5483,0.2869,1.8955
1774557753.507083,-1.6257,0.2769,1.9189
1774557753.6065974,-1.7086,0.2626,1.9359
1774557753.7188022,-1.8071,0.2354,1.945
1774557753.806944,-1.8795,0.1988,1.9379
1774557753.9064307,-1.9597,0.1428,1.9494
1774557754.0064945,-2.0282,0.0725,1.951
1774557754.1069686,-2.0979,-0.0045,1.9454
1774557754.2062404,-2.1513,-0.0593,1.9446
1774557754.305842,-2.1669,-0.0915,1.9373
1774557754.417086,-2.1721,-0.1119,1.9252
1774557754.5063438,-2.1755,-0.1194,1.91
1774557754.6060073,-2.1924,-0.1352,1.9123
1774557754.7060955,-2.2187,-0.1523,1.8975
1774557754.8088872,-2.2892,-0.1806,1.8735
1774557754.905777,-2.3027,-0.186,1.8433
1774557755.006784,-2.3146,-0.1961,1.8248
1774557755.105644,-2.2739,-0.1956,1.7855
1774557755.2060661,-2.1998,-0.1944,1.7308
1774557755.3084426,-2.138,-0.2029,1.7084
1774557755.407167,-2.0651,-0.2112,1.7031
1774557755.506618,-1.9853,-0.2166,1.7133
1774557755.6069653,-1.9337,-0.2264,1.7444
1774557755.708114,-1.9163,-0.2462,1.7674
1774557755.814802,-1.8768,-0.2535,1.7677
1774557755.9058516,-1.8754,-0.2634,1.7686
1774557756.0067854,-1.8579,-0.2675,1.7097
1774557756.1062007,-1.8487,-0.2564,1.6576
1774557756.2059267,-1.902,-0.2412,1.6502
1774557756.307118,-1.964,-0.2065,1.6488
1774557756.4064384,-2.045,-0.1612,1.6651
1774557756.5212283,-2.1252,-0.084,1.6802
1774557756.6061893,-2.1852,0.0028,1.6993
1774557756.7065375,-2.1932,0.122,1.6565
1774557756.8055613,-2.1977,0.2403,1.6062
1774557756.905897,-2.2002,0.3514,1.5569
1774557757.0060306,-2.1977,0.45,1.5187
1774557757.105861,-2.2149,0.5324,1.4952
1774557757.2063155,-2.2366,0.5867,1.4657
1774557757.3056893,-2.2513,0.61,1.4322
1774557757.4064305,-2.311,0.6149,1.4686
1774557757.5062532,-2.3929,0.5995,1.4925
1774557757.6063209,-2.4344,0.5797,1.4575
1774557757.7073188,-2.4399,0.5705,1.3995
1774557757.8064117,-2.4755,0.5818,1.3653
1774557757.9087455,-2.5303,0.619,1.3511
1774557758.0064487,-2.6141,0.67,1.4153
1774557758.1059976,-2.6733,0.7588,1.4489
1774557758.206106,-2.7278,0.8645,1.5036
1774557758.3070948,-2.7589,0.9823,1.5534
1774557758.4058807,-2.7657,1.1241,1.5563
1774557758.5071383,-2.766,1.2514,1.5682
1774557758.6116397,-2.7716,1.3717,1.5769
1774557758.7074356,-2.8123,1.4812,1.6292
1774557758.8066194,-2.8242,1.5749,1.6238
1774557758.9070828,-2.8813,1.633,1.6594
1774557759.0067396,-2.9075,1.6874,1.6449
1774557759.1056118,-2.9744,1.7228,1.6672
1774557759.206111,-2.8358,1.8416,1.5769
1774557759.3178344,-2.7442,1.9393,1.4838
1774557759.4069889,-2.7358,1.9949,1.4813
1774557759.5059178,-2.7894,2.0397,1.5322
1774557759.6061037,-2.8773,2.059,1.6057
1774557759.709318,-2.9506,2.0837,1.6325
1774557759.8065643,-3.0379,2.0957,1.6879
1774557759.9063842,-3.0769,2.1388,1.6382
1774557760.0133889,-3.0916,2.1693,1.5651
1774557760.1072197,-3.1016,2.1869,1.5259
1774557760.2071314,-3.145,2.1858,1.5539
1774557760.3058724,-3.1945,2.1755,1.6041
1774557760.4066892,-3.2193,2.176,1.6239
