Time,POSX,POSY,POSZ
1780529220.9964693,0.29,0.18,0.68
1780529221.0023055,0.29,0.18,0.65
1780529221.0077043,0.28,0.19,0.63
1780529221.0675583,0.28,0.18,0.62
1780529221.0735,0.29,0.19,0.64
1780529221.0809119,0.27,0.19,0.62
1780529221.0835652,0.27,0.19,0.63
1780529221.0891328,0.26,0.16,0.63
1780529221.093204,0.26,0.18,0.65
1780529221.097524,0.27,0.18,0.64
1780529221.1012218,0.27,0.2,0.65
1780529221.16017,0.27,0.2,0.65
1780529221.2611961,0.27,0.19,0.62
1780529221.360492,0.27,0.2,0.65
1780529221.4602797,0.28,0.2,0.65
1780529221.5611525,0.28,0.19,0.64
1780529221.660033,0.28,0.19,0.62
1780529221.7598932,0.28,0.2,0.63
1780529221.861142,0.27,0.2,0.63
1780529221.9613447,0.28,0.19,0.62
1780529222.0601208,0.27,0.2,0.62
1780529222.1614213,0.28,0.19,0.61
1780529222.2761686,0.3,0.2,0.62
1780529222.3610468,0.28,0.2,0.7
1780529222.460907,0.29,0.2,0.69
1780529222.560141,0.29,0.2,0.67
1780529222.6609285,0.28,0.19,0.65
1780529222.7702067,0.28,0.19,0.64
1780529222.86124,0.28,0.18,0.62
1780529222.9613655,0.27,0.2,0.65
1780529223.0605557,0.28,0.19,0.62
1780529223.160768,0.28,0.2,0.63
1780529223.2654488,0.27,0.19,0.62
1780529223.3609893,0.27,0.2,0.62
1780529223.4606574,0.27,0.2,0.62
1780529223.5612166,0.28,0.18,0.66
1780529223.6603088,0.28,0.18,0.63
1780529223.7612052,0.28,0.19,0.66
1780529223.8607323,0.28,0.19,0.66
1780529223.961027,0.28,0.19,0.65
1780529224.060984,0.28,0.19,0.64
1780529224.1613996,0.27,0.2,0.64
1780529224.261462,0.28,0.19,0.62
1780529224.3721478,0.28,0.2,0.62
1780529224.468079,0.3,0.2,0.6
1780529224.5742917,0.29,0.18,0.57
1780529224.6693606,0.29,0.18,0.58
1780529224.7609484,0.29,0.18,0.6
1780529224.8853147,0.3,0.18,0.6
1780529224.9611642,0.3,0.18,0.6
1780529225.060987,0.29,0.19,0.61
1780529225.160081,0.26,0.16,0.59
1780529225.2602112,0.27,0.16,0.59
1780529225.3602421,0.27,0.14,0.63
1780529225.4608521,0.28,0.15,0.62
1780529225.5600667,0.3,0.17,0.59
1780529225.661139,0.28,0.18,0.6
1780529225.7604778,0.29,0.17,0.59
1780529225.8614054,0.27,0.17,0.58
1780529225.9608455,0.27,0.18,0.6
1780529226.0603552,0.27,0.19,0.61
1780529226.1627886,0.26,0.19,0.61
1780529226.2609372,0.26,0.18,0.6
1780529226.3608217,0.26,0.17,0.59
1780529226.460868,0.26,0.18,0.58
1780529226.560614,0.27,0.18,0.56
1780529226.6606092,0.28,0.19,0.58
1780529226.8163188,0.29,0.18,0.58
1780529228.3462982,0.28,0.2,0.63
1780529228.4138885,0.29,0.2,0.62
1780529228.4334283,0.28,0.21,0.64
1780529228.573858,0.3,0.21,0.65
1780529228.5930467,0.31,0.21,0.67
1780529228.606734,0.31,0.22,0.68
1780529228.6143684,0.31,0.21,0.64
1780529228.6220315,0.31,0.2,0.64
1780529228.6328723,0.3,0.2,0.65
1780529228.6450784,0.29,0.21,0.66
1780529228.6559591,0.29,0.2,0.65
1780529228.678581,0.29,0.19,0.62
1780529228.7784665,0.29,0.2,0.65
1780529228.788316,0.29,0.19,0.6
1780529228.8021567,0.29,0.18,0.59
1780529228.8131452,0.3,0.19,0.61
1780529228.8227909,0.3,0.2,0.58
1780529228.8335884,0.3,0.21,0.6
1780529228.842964,0.29,0.2,0.59
1780529228.8501425,0.29,0.19,0.65
1780529228.861425,0.28,0.19,0.64
1780529228.961055,0.29,0.19,0.62
1780529229.0604165,0.29,0.19,0.63
1780529229.16038,0.29,0.2,0.67
1780529229.2612956,0.28,0.21,0.69
1780529229.3605597,0.26,0.21,0.67
1780529229.460716,0.26,0.2,0.64
1780529229.5611148,0.25,0.21,0.66
1780529229.660356,0.25,0.21,0.64
1780529229.7731237,0.26,0.19,0.61
1780529229.8748894,0.26,0.18,0.6
1780529229.9600863,0.31,0.15,0.54
1780529230.061443,0.32,0.13,0.5
1780529230.1606004,0.31,0.15,0.53
1780529230.2681231,0.37,0.1,0.47
1780529230.3608875,0.37,0.1,0.46
1780529230.4611213,0.36,0.11,0.47
1780529230.5604177,0.36,0.1,0.46
1780529230.6600752,0.36,0.11,0.46
1780529230.7623012,0.36,0.16,0.42
1780529230.8733928,0.35,0.18,0.4
1780529230.9617922,0.32,0.2,0.46
1780529231.0915308,0.34,0.17,0.46
1780529231.1843975,0.4,0.14,0.44
1780529231.2612257,0.38,0.15,0.51
1780529231.3693693,0.35,0.14,0.61
1780529231.4611788,0.33,0.13,0.6
1780529231.5631828,0.29,0.08,0.6
1780529231.660824,0.22,0.02,0.68
1780529231.76828,0.16,-0.05,0.71
1780529231.8618846,0.11,-0.09,0.79
1780529231.981117,0.03,-0.14,0.8
1780529232.0605018,-0.04,-0.17,0.8
1780529232.1695254,-0.12,-0.21,0.81
1780529232.2605631,-0.2,-0.2,0.82
1780529232.3624723,-0.25,-0.18,0.91
1780529232.4615705,-0.29,-0.16,0.87
1780529232.5605545,-0.31,-0.15,0.94
1780529232.6607435,-0.31,-0.14,0.86
1780529232.7637377,-0.3,-0.16,0.9
1780529232.8605504,-0.28,-0.12,0.94
1780529232.9607034,-0.23,-0.14,0.86
1780529233.060981,-0.18,-0.14,0.85
1780529233.162062,-0.14,-0.14,0.87
1780529233.2601883,-0.09,-0.18,0.82
1780529233.3609135,-0.02,-0.23,0.77
1780529233.460598,0.06,-0.25,0.74
1780529233.5628722,0.13,-0.27,0.82
1780529233.6616127,0.22,-0.29,0.8
1780529233.760323,0.32,-0.34,0.85
1780529233.8600855,0.42,-0.34,0.83
1780529233.9617968,0.49,-0.38,0.8
1780529234.0611668,0.57,-0.4,0.78
1780529234.1605384,0.66,-0.42,0.77
1780529234.2610939,0.75,-0.46,0.77
1780529234.3612504,0.82,-0.47,0.8
1780529234.4675741,0.92,-0.52,0.77
1780529234.560998,1.01,-0.55,0.84
1780529234.6627903,1.1,-0.56,0.83
1780529234.7610066,1.19,-0.56,0.83
1780529234.8631952,1.27,-0.54,0.79
1780529234.961612,1.34,-0.53,0.79
1780529235.0619671,1.4,-0.49,0.77
1780529235.1715991,1.42,-0.47,0.75
1780529235.2604163,1.48,-0.4,0.76
1780529235.362493,1.55,-0.29,0.86
1780529235.4604812,1.57,-0.22,0.83
1780529235.5656433,1.61,-0.12,0.91
1780529235.6608617,1.69,0.04,0.9
1780529235.762158,1.69,0.12,0.89
1780529235.8600497,1.73,0.27,0.89
1780529235.962122,1.7,0.34,0.89
1780529236.060325,1.7,0.43,0.87
1780529236.1606812,1.66,0.5,0.89
1780529236.2607136,1.6,0.57,0.84
1780529236.3603532,1.55,0.57,0.83
1780529236.4600396,1.49,0.59,0.83
1780529236.5611596,1.41,0.62,0.78
1780529236.6623502,1.31,0.65,0.81
1780529236.761182,1.17,0.71,0.86
1780529236.8599997,1.08,0.75,0.85
1780529236.9609578,0.95,0.78,0.85
1780529237.0610688,0.83,0.82,0.82
1780529237.1723254,0.72,0.82,0.92
1780529237.2606084,0.61,0.84,0.95
1780529237.3635602,0.46,0.91,0.89
1780529237.4605014,0.37,0.92,0.92
1780529237.563617,0.26,0.92,0.97
1780529237.660321,0.15,0.94,0.9
1780529237.7608998,0.04,0.92,0.87
1780529237.8602655,-0.08,0.9,0.85
1780529237.9605443,-0.2,0.88,0.86
1780529238.0649014,-0.27,0.92,0.95
1780529238.160816,-0.42,0.89,0.91
1780529238.2608702,-0.52,0.89,0.85
1780529238.3607569,-0.68,0.83,0.83
1780529238.4601028,-0.78,0.81,0.85
1780529238.5609674,-0.93,0.73,0.85
1780529238.660302,-1.02,0.69,0.82
1780529238.7601624,-1.11,0.61,0.83
1780529238.860094,-1.18,0.54,0.84
1780529238.9609165,-1.24,0.45,0.84
1780529239.0607746,-1.3,0.36,0.85
1780529239.1603968,-1.34,0.27,0.87
1780529239.2642379,-1.36,0.18,0.87
1780529239.3606505,-1.36,0.09,0.86
1780529239.4604716,-1.37,0.02,0.86
1780529239.560649,-1.34,-0.09,0.81
1780529239.6615605,-1.3,-0.18,0.85
1780529239.7612054,-1.24,-0.24,0.82
1780529239.8608387,-1.19,-0.33,0.87
1780529239.9605951,-1.13,-0.4,0.84
1780529240.061124,-1.05,-0.43,0.83
1780529240.1604433,-0.97,-0.45,0.91
1780529240.26487,-0.88,-0.47,0.87
1780529240.3604705,-0.79,-0.49,0.88
1780529240.4607246,-0.7,-0.5,0.86
1780529240.5756295,-0.61,-0.53,0.84
1780529240.6607802,-0.5,-0.55,0.86
1780529240.7620335,-0.4,-0.54,0.87
1780529240.8602252,-0.3,-0.57,0.85
1780529240.9617147,-0.17,-0.56,0.82
1780529241.074222,-0.07,-0.53,0.86
1780529241.1610837,0.05,-0.52,0.92
1780529241.2611828,0.16,-0.48,0.99
1780529241.3606603,0.27,-0.46,1.0
1780529241.4603114,0.39,-0.45,0.98
1780529241.5697694,0.54,-0.46,0.98
1780529241.6612043,0.68,-0.43,0.88
1780529241.8083491,0.81,-0.42,0.94
1780529242.8659241,0.9,-0.46,0.97
1780529242.8865106,0.99,-0.48,0.87
1780529242.9029233,1.09,-0.44,0.84
1780529242.9150865,1.22,-0.37,0.84
1780529242.9279797,1.3,-0.31,0.86
1780529242.9525406,1.39,-0.24,0.84
1780529243.076928,1.49,-0.11,0.9
1780529243.0904758,1.53,-0.04,0.89
1780529243.1039295,1.6,0.09,0.84
1780529243.1178946,1.63,0.16,0.83
1780529243.128557,1.65,0.25,0.81
1780529243.1412687,1.65,0.33,0.78
1780529243.150874,1.61,0.4,0.78
1780529243.1643713,1.55,0.49,0.77
1780529243.2612507,1.54,0.53,0.81
1780529243.361673,1.47,0.59,0.88
1780529243.4623828,1.37,0.65,0.83
1780529243.5602202,1.29,0.73,0.85
1780529243.6630378,1.2,0.76,0.8
1780529243.760644,1.09,0.81,0.78
1780529243.8605986,0.99,0.83,0.85
1780529243.9604108,0.89,0.85,0.86
1780529244.0607398,0.79,0.9,0.8
1780529244.160593,0.66,0.92,0.79
1780529244.261048,0.54,0.92,0.85
1780529244.3601832,0.42,0.93,0.9
1780529244.461355,0.31,0.97,0.87
1780529244.560156,0.22,1.0,0.89
1780529244.661274,0.07,0.96,0.84
1780529244.7631388,-0.04,0.95,0.85
1780529244.8916235,-0.18,0.9,0.84
1780529244.9831443,-0.3,0.86,0.8
1780529245.0606802,-0.4,0.86,0.78
1780529245.1615233,-0.5,0.83,0.8
1780529245.2609744,-0.6,0.79,0.8
1780529245.3610394,-0.73,0.71,0.79
1780529245.4609773,-0.84,0.62,0.78
1780529245.561367,-0.94,0.52,0.78
1780529245.6604905,-1.02,0.43,0.77
1780529245.7607055,-1.09,0.32,0.75
1780529245.8610394,-1.11,0.23,0.77
1780529245.9617286,-1.15,0.16,0.79
1780529246.0607324,-1.15,0.1,0.8
1780529246.161655,-1.13,0.05,0.81
1780529246.2610164,-1.1,-0.06,0.8
1780529246.3618917,-1.05,-0.16,0.84
1780529246.4612792,-1.0,-0.25,0.9
1780529246.561287,-0.93,-0.34,0.88
1780529246.6603847,-0.86,-0.42,0.85
1780529246.7605026,-0.78,-0.49,0.85
1780529246.8612537,-0.7,-0.54,0.84
1780529246.961018,-0.61,-0.53,0.9
1780529247.0624428,-0.52,-0.56,0.86
1780529247.1601057,-0.42,-0.58,0.86
1780529247.2608182,-0.32,-0.58,0.85
1780529247.3738334,-0.23,-0.58,0.91
1780529247.460168,-0.12,-0.55,1.0
1780529247.5605357,0.0,-0.54,0.99
1780529247.660656,0.12,-0.53,0.95
1780529247.763088,0.26,-0.49,0.96
1780529247.8600132,0.36,-0.48,0.96
1780529247.9608755,0.5,-0.45,0.94
1780529248.060734,0.6,-0.49,0.86
1780529248.1606762,0.72,-0.44,0.83
1780529248.262484,0.84,-0.39,0.85
1780529248.3607614,0.96,-0.26,0.83
1780529248.4612787,1.03,-0.17,0.82
1780529248.5603094,1.14,-0.09,0.78
1780529248.660833,1.19,0.01,0.84
1780529248.7601075,1.2,0.08,0.82
1780529248.8603673,1.22,0.14,0.89
1780529248.9647384,1.21,0.17,0.83
1780529249.0606415,1.22,0.22,0.78
1780529249.16223,1.16,0.3,0.8
1780529249.2612357,1.06,0.36,0.78
1780529249.3614063,0.95,0.42,0.84
1780529249.4738822,0.86,0.43,0.93
1780529249.5615027,0.77,0.41,0.88
1780529249.6612468,0.67,0.4,0.91
1780529249.7616122,0.58,0.37,0.89
1780529249.8603525,0.48,0.33,0.83
1780529249.9608307,0.4,0.31,0.81
1780529250.0609598,0.33,0.26,0.82
1780529250.163274,0.33,0.26,0.82
1780529250.26005,0.33,0.2,0.77
1780529250.3614693,0.26,0.17,0.71
1780529250.4604516,0.23,0.13,0.72
1780529250.5605752,0.18,0.13,0.65
1780529250.6754181,0.13,0.14,0.61
1780529250.7609515,0.11,0.15,0.56
1780529250.8603463,0.09,0.17,0.58
1780529250.9598446,0.07,0.16,0.57
1780529251.0602005,0.06,0.16,0.54
1780529251.1604865,0.05,0.17,0.53
1780529251.26053,0.04,0.16,0.5
1780529251.3617163,0.03,0.17,0.49
1780529251.460132,0.03,0.17,0.49
1780529251.5623033,0.03,0.18,0.5
1780529251.6609988,0.03,0.19,0.5
1780529251.761088,0.03,0.19,0.51
1780529251.8611133,0.03,0.18,0.5
1780529251.959885,0.05,0.2,0.52
1780529252.063773,0.05,0.21,0.52
1780529252.1604564,0.05,0.2,0.52
1780529252.2607026,0.03,0.22,0.52
1780529252.3599293,0.05,0.22,0.53
1780529252.4605844,0.07,0.18,0.53
1780529252.5753994,0.09,0.16,0.56
1780529252.6600883,0.09,0.15,0.59
1780529252.7611408,0.09,0.19,0.61
1780529252.8610811,0.09,0.18,0.59
1780529252.960134,0.06,0.23,0.58
1780529253.076008,0.07,0.23,0.61
1780529253.1609116,0.06,0.24,0.58
1780529253.2601402,0.08,0.23,0.58
1780529253.360312,0.11,0.23,0.58
1780529253.4615762,0.13,0.22,0.57
1780529253.560462,0.13,0.21,0.56
1780529253.6608267,0.13,0.21,0.54
1780529253.7743177,0.1,0.22,0.53
1780529253.8601108,0.13,0.22,0.52
1780529253.9604132,0.13,0.21,0.52
1780529254.0600438,0.11,0.23,0.52
1780529254.160196,0.11,0.23,0.58
1780529254.2610474,0.1,0.22,0.6
1780529254.360865,0.07,0.25,0.59
1780529254.4685202,0.06,0.25,0.6
1780529254.55992,0.08,0.21,0.59
1780529254.6612718,0.08,0.22,0.61
1780529254.7602193,0.08,0.23,0.6
1780529254.8637307,0.08,0.23,0.6
1780529254.9598546,0.08,0.23,0.59
1780529255.0598364,0.08,0.23,0.61
1780529255.1773329,0.07,0.24,0.58
1780529255.2613466,0.09,0.2,0.58
1780529255.361605,0.08,0.19,0.57
1780529255.4612706,0.08,0.21,0.58
1780529255.5601234,0.09,0.22,0.6
1780529255.673794,0.11,0.19,0.59
1780529255.7600274,0.11,0.2,0.6
1780529255.8686347,0.11,0.18,0.61
1780529255.960451,0.1,0.19,0.62
1780529256.0636582,0.11,0.19,0.62
1780529256.160066,0.1,0.19,0.63
1780529256.2616582,0.11,0.17,0.65
1780529256.3737955,0.1,0.19,0.65
1780529256.4611418,0.12,0.18,0.63
1780529256.56982,0.09,0.19,0.64
1780529256.6606677,0.1,0.16,0.62
1780529256.8574102,0.08,0.2,0.6
1780529258.0321147,0.08,0.18,0.59
1780529258.0479922,0.09,0.16,0.58
1780529258.2294824,0.1,0.19,0.6
1780529258.2468123,0.08,0.18,0.58
1780529258.2618382,0.05,0.21,0.56
1780529258.2827961,0.06,0.22,0.57
1780529258.2935965,0.08,0.21,0.57
1780529258.3072722,0.07,0.23,0.55
1780529258.318286,0.07,0.21,0.55
1780529258.4503698,0.06,0.23,0.55
1780529258.4651048,0.08,0.23,0.54
1780529258.4727726,0.08,0.23,0.56
1780529258.4863777,0.05,0.24,0.56
1780529258.4946432,0.05,0.25,0.57
1780529258.5021753,0.05,0.24,0.56
1780529258.5230517,0.06,0.24,0.59
1780529258.535715,0.05,0.25,0.56
1780529258.6718194,0.06,0.25,0.6
1780529258.6826456,0.07,0.25,0.61
1780529258.761458,0.06,0.25,0.61
1780529258.8613207,0.05,0.25,0.62
1780529258.9603758,0.08,0.2,0.63
1780529259.0608053,0.08,0.21,0.63
1780529259.1617112,0.06,0.22,0.59
1780529259.2666,0.07,0.19,0.59
1780529259.3612072,0.07,0.2,0.6
1780529259.4598963,0.07,0.19,0.58
1780529259.560395,0.07,0.21,0.61
1780529259.660296,0.08,0.18,0.59
1780529259.7778335,0.09,0.19,0.61
1780529259.87527,0.08,0.21,0.61
1780529260.0249355,0.1,0.18,0.61
1780529260.061276,0.12,0.17,0.62
1780529260.16636,0.12,0.19,0.63
1780529260.2603784,0.12,0.2,0.61
1780529260.3744817,0.08,0.22,0.58
1780529260.461984,0.08,0.22,0.61
1780529260.5709324,0.09,0.22,0.63
1780529260.6598303,0.09,0.22,0.63
1780529260.7603357,0.08,0.23,0.64
1780529260.860485,0.08,0.22,0.61
1780529260.9608085,0.08,0.2,0.59
